bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Niveispirillum	0.500706299405461	0.872772407947935	0.278650888714776	0.55372945531831	-0.0101203003548987	0.0778990382331061	-0.0523296437981314	0.813164935313544	0.975473855348191	0.736058951322049	0.858843463497057
Luteimonas	0.501090989905616	0.628448948654689	0.469411117839756	0.352495692479425	-0.0342808386003317	0.0578866451548296	-0.0920038294999682	0.813164935313544	0.861102156834613	0.891314976255121	0.775933914262886
Tepidiforma	0.501838931507787	0.458913032742293	0.38752176230783	0.456918819199091	-0.0478329459581109	-0.0625208531470821	0.0658604395718986	0.813164935313544	0.791686003436623	0.839845224025272	0.813850314095072
Rhodothermus	0.503487181730955	0.138528992325567	0.606126834231363	0.844908129999935	-0.0915519036780598	-0.0350163397235414	-0.0161422508909828	0.813951563999234	0.443969765788656	0.92036612573092	0.954301041773379
Pseudescherichia	0.515719379094782	0.817355799909934	0.211646116792013	0.987136612517622	0.0241880598037469	-0.14761430540829	0.00230741860726131	0.826753847636656	0.963948339199792	0.657317833949633	0.996396363810455
Anaerococcus	0.517514250566052	0.177293203512093	0.989996965708864	0.716123561102904	-0.185183713573653	0.00194447216705675	-0.0701294298683342	0.826753847636656	0.510721162380515	0.999366353034691	0.901594411460491
Desulfoglaeba	0.51950863107675	0.572959213984382	0.174687872884748	0.328006575332105	-0.0439951528363657	-0.119046898110003	-0.103796114021656	0.826753847636656	0.846142299133053	0.621203534215897	0.755278298462084
Paraburkholderia	0.519856479488475	0.817269707740592	0.212778976732949	0.699914240093188	-0.0213969119573942	0.130199438348522	0.0488297069450354	0.826753847636656	0.963948339199792	0.657317833949633	0.89242252835197
Luteolibacter	0.520626117832031	0.179040652278443	0.392900102619179	0.996188413467276	0.124849480229525	0.0889283503765787	0.000610965636509567	0.826753847636656	0.511495379279163	0.843650527096396	0.999577966764512
Anaerostipes	0.521397961886094	0.160922699828691	0.56637413549874	0.358810686088622	-0.167109616520985	-0.0762929826366237	-0.151246033731748	0.826753847636656	0.485542628793466	0.911094400980188	0.777470060177635
Heliorestis	0.52219719598316	0.808753695978503	0.229957522359013	0.580559248015771	-0.0421618716715832	0.240436384416106	0.136375648307823	0.826753847636656	0.962720512559889	0.681269159506297	0.858843463497057
Clostridium	0.522257100947523	0.520949707672151	0.909439442985912	0.292698993249255	-0.0716002603106044	0.0144383432029014	0.167049380583727	0.826753847636656	0.812171036459924	0.985334815838856	0.747092359163373
Ilyobacter	0.522768923877627	0.139533354962149	0.548178942543429	0.565846848108666	0.159367672531663	0.0713314185833392	0.0831554722063624	0.826753847636656	0.443969765788656	0.909434091692352	0.858843463497057
Acetobacterium	0.523217077861484	0.207312963064771	0.831728304771149	0.850281951533642	0.103870113939227	-0.019280728231445	0.0208409746555083	0.826753847636656	0.53947611206446	0.978537638495067	0.954301041773379
Leptolyngbya	0.524559711305017	0.724353882575707	0.421807358953695	0.380040984894185	-0.0136744405886406	0.0347766693451552	-0.0462827335104228	0.826864326293058	0.920679673822289	0.8601449807978	0.777470060177635
Tissierella	0.525649464572015	0.245367788283366	0.77160125002434	0.550436486460755	0.0360782282369493	-0.0100674684435329	0.0255716103532276	0.826864326293058	0.594316442208845	0.959561255311169	0.858843463497057
Actinotignum	0.526881292018699	0.305494559277105	0.165767952584281	0.613578603867509	-0.0469967896279828	-0.0715916750160392	-0.0316463020779458	0.826943731867913	0.644781064385189	0.604362327130192	0.874713110499722
Egicoccus	0.529316947539098	0.286720637835418	0.6330837205169	0.702838910322143	-0.107247625015082	0.0540488922547463	-0.0533987184101844	0.827906105724839	0.644333808691339	0.934841964970107	0.894390954087122
Paraprevotella	0.529859907663897	0.609443334964637	0.410607162351031	0.425358379993325	0.107859688811111	0.198749652699769	-0.239058099909159	0.827906105724839	0.860840449884726	0.853396479056797	0.789790095478322
Dialister	0.53494615480353	0.650304316032373	0.308890516914946	0.517115602110303	-0.120616518370639	-0.307393960104694	0.240817575634148	0.829598760745341	0.872055596211994	0.769478156015879	0.8390830934897
Parolsenella	0.535422383100127	0.44702329045369	0.734929517293604	0.39123743833153	-0.0975104853170898	0.0489837207945148	0.154082612695252	0.829598760745341	0.7783987644716	0.955387893860954	0.777470060177635
Flavihumibacter	0.535661766526758	0.810219214601105	0.427548529385337	0.375310160521046	-0.0084278749579624	0.0314166077522852	-0.0432568993065652	0.829598760745341	0.962720512559889	0.862489828731226	0.777470060177635
Acutalibacter	0.535683771224135	0.29955299792368	0.18139597242953	0.751402724839126	-0.173238950428677	-0.253754184398202	-0.0736099376848181	0.829598760745341	0.644781064385189	0.623111086702731	0.914045299765312
Ferriphaselus	0.53902488407787	0.548743620157608	0.295236769123251	0.198303132672	-0.0220517970462073	-0.0433557305234768	-0.0656514524090624	0.83293028444704	0.833129975342518	0.759800508773072	0.649027975984376
Rhodospirillum	0.546332375858849	0.184745718340718	0.974351202509567	0.850676147774861	0.141565326447571	0.00380614262929954	0.0273857194672063	0.840728722211036	0.51318255094644	0.999366353034691	0.954301041773379
Chania	0.546473669437174	0.95200553888258	0.335397352496515	0.465885124214204	-0.00211366273380339	0.0378675099835913	-0.0347913957405934	0.840728722211036	0.985588389069791	0.798565124991704	0.818171553807323
Massilistercora	0.54913896222319	0.225566520921978	0.228729842967003	0.589023533879498	-0.129895740859943	-0.145450634450401	-0.0799629093880948	0.842013790581697	0.563916302304946	0.681269159506297	0.858843463497057
Kushneria	0.552135447718664	0.802841124605757	0.813911309348446	0.159904174011427	0.0147654405908214	0.0156587873279513	0.116604094879064	0.842013790581697	0.962309567164435	0.974734342988867	0.589120641094731
Sulfuricaulis	0.55218611557109	0.260395268594923	0.305378238465038	0.912410371630602	0.0279724408353146	0.0284156865001043	-0.003704096433025	0.842013790581697	0.626380371190537	0.76835388160778	0.981086421108175
Staphylospora	0.553316496379226	0.279215348101433	0.684682479029811	0.677236349715362	-0.052040449586385	0.0216560865139572	-0.0271212184901658	0.842013790581697	0.641492683443365	0.940756397444138	0.884614862954678
Frankia	0.553923696107998	0.376744143855086	0.560486695053145	0.175752668282596	-0.0891441958612976	-0.0661634230969614	-0.192101223946815	0.842013790581697	0.722523015612494	0.909434091692352	0.615134338989086
Beggiatoa	0.554526224940232	0.327501500248874	0.841318473002573	0.499793005839448	-0.039756797297112	-0.00903646208966591	0.0373952255409883	0.842013790581697	0.672290469719096	0.982571925541607	0.835726741242389
Acidithiobacillus	0.560208364451921	0.859508770475163	0.877141072303302	0.171926206046652	0.0141964394580683	0.014121797171818	0.156750053753926	0.84880055219988	0.970413127955829	0.985334815838856	0.615134338989086
Salinivirga	0.564535400890542	0.764539681501248	0.174527055824482	0.920829835724658	0.0196786465204334	0.100935920617561	0.00894264789776111	0.853509245406866	0.938908380791006	0.621203534215897	0.982106084876935
Oenococcus	0.571508991780323	0.550989797745768	0.753487690673387	0.167795099978806	0.0419233908739383	0.0247197694817865	0.134913663703086	0.857747876161076	0.833129975342518	0.955387893860954	0.611752968672729
Aminobacterium	0.572346023602112	0.520012846247797	0.244274072995327	0.750556229176515	0.0470311244391906	0.0952977994925663	-0.0314045711288353	0.857747876161076	0.812171036459924	0.700786274986594	0.914045299765312
Candidatus Arthromitus	0.572671940669049	0.931381369199978	0.455137162017455	0.244928675105917	0.00918115774091626	-0.0896110011677865	-0.172192399524943	0.857747876161076	0.985588389069791	0.889932998358151	0.714375302392257
Weissella	0.574241717103537	0.194282391716412	0.919970666650806	0.591308300614161	-0.312930418464122	-0.0270035886901058	-0.178353809956435	0.857747876161076	0.524703347420481	0.985334815838856	0.858843463497057
Candidatus Nucleicultrix	0.575254017157844	0.197706261049638	0.978798118507052	0.761168128643062	0.0618744469034051	0.00140519375213825	0.0195681863830229	0.857747876161076	0.524703347420481	0.999366353034691	0.917070034509713
Martelella	0.57630042553717	0.391726900593366	0.199346634475617	0.402063088263291	0.0244880947218444	0.0411773484437285	0.0326215376280127	0.857747876161076	0.727529031779777	0.653044314343046	0.777470060177635
Anoxybacter	0.577161938181787	0.307652679292362	0.847819204324473	0.255451310729546	-0.103671849137395	-0.0218085458314461	-0.160570483758578	0.857747876161076	0.644781064385189	0.982571925541607	0.720679707717848
Alloprevotella	0.577639207130029	0.667366215918801	0.731437090278894	0.279211156982066	-0.0425712151590973	0.038229694491098	0.149482800573692	0.857747876161076	0.883093291385937	0.955387893860954	0.734739074497125
Hydrogenophilus	0.578367139354325	0.543255832737491	0.181592373839082	0.432039566801034	-0.0290597905166246	-0.0727609851568336	-0.0524614569303395	0.857747876161076	0.830303674489616	0.623111086702731	0.794122879256584
Pseudopedobacter	0.581116472720234	0.917705340646488	0.357949519307523	0.316483450754904	0.00436784596703402	-0.0436568678333761	-0.058253807736008	0.859991966595745	0.982253422710309	0.812637693883216	0.755278298462084
Mucinivorans	0.582337417380547	0.295003942898569	0.635000944269227	0.233221175615024	0.0776380292135592	0.0390919282614521	0.120994423781603	0.859991966595745	0.644781064385189	0.934841964970107	0.686325217779021
Bdellovibrio	0.583871181734022	0.50796732439598	0.247801186123733	0.281743336896823	-0.033263693627248	-0.0655152038579777	-0.0748672403341495	0.860441741502769	0.807153893450174	0.702270567961997	0.734739074497125
Thermoanaerobacter	0.586047507650887	0.198637695809182	0.32948649352008	0.599577779853648	-0.109732228974588	-0.0937734323628564	-0.0621904503387972	0.861834570074834	0.524703347420481	0.792579194034558	0.867157946069326
Legionella	0.591291396503207	0.248257949909781	0.994144539038202	0.431414078869476	0.140171755731829	0.000990927602246521	0.131046242743869	0.867723223379968	0.599243327368437	0.999366353034691	0.794122879256584
Geosporobacter	0.596291224037932	0.262755499832227	0.48735438152067	0.274578805515243	0.107008052504152	0.074400470791884	0.145028093836177	0.868112823975994	0.629893321515613	0.900540582166973	0.734739074497125
Hyphobacterium	0.596919884908093	0.198316218787816	0.651911246029216	0.983037914853626	0.107909348508641	0.0426675012989009	0.00249203224446941	0.868112823975994	0.524703347420481	0.935306755230829	0.995841592471111
Noviherbaspirillum	0.59771081603412	0.47433520087581	0.420232544255443	0.204580234717223	-0.0441313499271012	-0.055371009423809	-0.1067143912006	0.868112823975994	0.794439525433834	0.8601449807978	0.656909010559889
Lentibacillus	0.599193990135932	0.422506787686926	0.498625369589659	0.817078947656835	-0.032502658932305	0.0304734778128672	-0.0126427718715473	0.868112823975994	0.756406013761761	0.904242898219589	0.945152346818795
Haematospirillum	0.599297911203725	0.298705911736554	0.68944004555549	0.636558585405023	0.219120408447868	0.0945967565905356	-0.138262856299479	0.868112823975994	0.644781064385189	0.940756397444138	0.875145960541534
Cutibacterium	0.60029571445547	0.953163406373413	0.964371738766736	0.20333150388251	-0.00374499883173368	-0.0031971975091322	-0.113119814779686	0.868112823975994	0.985588389069791	0.999366353034691	0.655908077040353
Roseomonas	0.600808651041437	0.190305398451532	0.437478736778264	0.514412114364492	0.036542986480918	0.0239325801589384	0.0244258823704626	0.868112823975994	0.520366323890908	0.87246471722161	0.8390830934897
Oryzomicrobium	0.601478170897653	0.913968168129614	0.674386332542823	0.224968905253901	0.00852756094111516	-0.0369395995662775	-0.130923303023565	0.868112823975994	0.979751481915359	0.939455487955981	0.684687972511874
Proteus	0.604418982892533	0.527375330235961	0.898921809845672	0.201638648429464	0.0890578284750762	0.0198666403941993	0.24558298290192	0.870372844701397	0.814943424372696	0.985334815838856	0.653458582873263
Candidatus Blochmannia	0.605662444941175	0.191431512820882	0.509974728882497	0.835880170895209	0.189522598142964	0.106238857882152	0.0408917628090503	0.870372844701397	0.521408789784503	0.90805646355991	0.94896971450427
Saccharibacillus	0.606774211734688	0.897790238301887	0.387464799117623	0.254607204463361	-0.00467330723892999	-0.0354689344481895	-0.0576940826147654	0.870372844701397	0.975473855348191	0.839845224025272	0.720679707717848
Dokdonia	0.611236640893782	0.220879482522792	0.364291495238993	0.453100323049521	0.0772116551171226	0.0639560498609112	0.0649159178699136	0.874980876535067	0.55617135887034	0.814709414272508	0.813256990088883
Nonomuraea	0.614889454233522	0.427271284457931	0.227657875780112	0.397844277248109	-0.0663545359581815	-0.112804674500407	-0.0957376814635301	0.876447131102704	0.758941956883733	0.681269159506297	0.777470060177635
Chlorobaculum	0.615183603137352	0.671009914042592	0.465541720219384	0.435793868928893	0.0297332516000966	0.0569693205012147	-0.0740685199482882	0.876447131102704	0.886239509112857	0.891314976255121	0.79649009987004
Thermincola	0.616017126432186	0.837693230115555	0.20496733260095	0.63046130023208	0.0167015374172067	0.116167072494467	0.0531741369352097	0.876447131102704	0.968452216748466	0.653044314343046	0.875145960541534
Endomicrobium	0.621106661108048	0.362325743502391	0.670820794188613	0.827339775030791	-0.122872856347231	0.0653532194768523	0.0416349560673156	0.878301641232227	0.706710612129425	0.939455487955981	0.94896971450427
Paeniclostridium	0.623854926938885	0.720498944159347	0.210032750214449	0.968286351105219	-0.0641461719508474	-0.255743179988288	-0.00990763071318708	0.878301641232227	0.920466054624857	0.657139681197094	0.994207752912217
Thauera	0.623979057416307	0.807414299522608	0.746193928681899	0.264087587307177	-0.014864390996448	0.0219964880862421	-0.09321077889923	0.878301641232227	0.962720512559889	0.955387893860954	0.730677119031716
Moraxella	0.62440693817621	0.945064872600642	0.710226388211383	0.274182552178406	0.00452109559274881	-0.0271495072416026	0.0978997945705084	0.878301641232227	0.985588389069791	0.944938043425937	0.734739074497125
Thermomicrobium	0.624598673306057	0.210689446368812	0.399584932188613	0.557817913055958	0.0696182702075895	0.051842444395261	0.0437883685166303	0.878301641232227	0.54022934966362	0.850180706784283	0.858843463497057
Aquicella	0.624848881905213	0.294748223158391	0.771761409628841	0.683818601859599	0.0686555945497171	0.0211059317325977	-0.0362834336289226	0.878301641232227	0.644781064385189	0.959561255311169	0.887188951257807
Bacillus	0.631420784300477	0.232480840574032	0.565904173257078	0.956799337210095	0.19677925400149	0.105918391546983	-0.0123069375276156	0.884643704755199	0.575040948416333	0.911094400980188	0.992236349699358
Hungatella	0.632725956805861	0.440557779948085	0.255978895437881	0.36089170730748	-0.0943987271412331	-0.156500361173475	-0.154007565425288	0.884643704755199	0.772006455530565	0.708242003187814	0.777470060177635
Sutterella	0.633152137260507	0.582580623639064	0.239863306352637	0.382149030011498	0.135705667207161	0.325944314916257	0.294645934304261	0.884643704755199	0.851254876354372	0.699601310195192	0.777470060177635
Thiomonas	0.640501410281613	0.883373681294467	0.257830033338735	0.464616556323071	0.0208933730191422	0.180798001847494	0.141494233666458	0.886728214853636	0.975473855348191	0.710555209988639	0.818171553807323
Melioribacter	0.640733014214008	0.998244678938361	0.662393279697589	0.312713438006767	-0.000311699620692211	0.0698092803179288	-0.200210297803355	0.886728214853636	0.998244678938361	0.939455487955981	0.755278298462084
Pedobacter	0.64107189315881	0.623013015018982	0.388345617286135	0.874138717614869	0.033950754188495	-0.0676528645453764	0.0153007516106312	0.886728214853636	0.861102156834613	0.839845224025272	0.96210236215473
Sporomusa	0.642065286725721	0.620127069228919	0.406973939752331	0.236834223547152	-0.0311916406242368	-0.0586524466544708	-0.103173544678896	0.886728214853636	0.861102156834613	0.853396479056797	0.693656721686219
Pseudodesulfovibrio	0.642226894177246	0.392414922201274	0.755872762323724	0.46997483424544	0.0553477572653136	-0.0226470728081932	0.0652418494854223	0.886728214853636	0.727529031779777	0.955387893860954	0.818171553807323
Candidatus Methylopumilus	0.642244578472562	0.980112360020549	0.497007147074654	0.4016811812912	-0.0011940220655622	0.0364034596307448	-0.0549688308517657	0.886728214853636	0.994756963647745	0.903649358317552	0.777470060177635
Sporosarcina	0.64386540772008	0.305231670704129	0.267517196875184	0.591595808086589	-0.0413621092030596	-0.0498303871672098	-0.0291620021584493	0.887216113000111	0.644781064385189	0.721229460826759	0.858843463497057
Terriglobus	0.652446571003861	0.604128847951661	0.502081907132939	0.544528606261252	-0.0338202357795284	0.0487757130993969	-0.0535558338536477	0.89563344804792	0.859532913752363	0.906255831003939	0.858843463497057
Lysinibacillus	0.652532940720627	0.213254423650018	0.486253029772424	0.6766333139719	-0.0984525292487374	-0.0621290775246616	-0.0460463645396825	0.89563344804792	0.543138841146794	0.900540582166973	0.884614862954678
Halocella	0.657425890954013	0.665432019555091	0.554481087864422	0.448688709237944	-0.019217387017436	-0.0300077095143912	0.0478383188549562	0.900583412265772	0.883093291385937	0.909434091692352	0.809489939346806
Candidatus Cyclonatronum	0.660457838591461	0.585041553874077	0.423928597678916	0.834968970033438	-0.0467298468594198	0.0774449818552712	0.024831565033356	0.902969701199263	0.851254876354372	0.8601449807978	0.94896971450427
Desulfofarcimen	0.66232985863682	0.87147257263649	0.359919290871379	0.618197948226525	0.0221682615197297	0.143413906662867	-0.0964787895413698	0.903586134378862	0.975473855348191	0.812637693883216	0.875145960541534
Rhizobium	0.66349039010105	0.719326961841	0.925047799934932	0.250071960027036	0.0174433519443138	-0.00507721003066854	0.0761826348698474	0.903586134378862	0.920466054624857	0.985334815838856	0.720371901312451
Malaciobacter	0.665394313102922	0.689279313861941	0.55677110308799	0.439325560859712	0.01287635959983	-0.0211511537281346	0.0340680145028839	0.903891312334112	0.900178208401788	0.909434091692352	0.796704384978752
Flavonifractor	0.667937043003927	0.391924291269826	0.968181551498407	0.59260198981297	-0.0967938074121874	0.00501771580799124	0.0825359616042234	0.903891312334112	0.727529031779777	0.999366353034691	0.858843463497057
Symbiobacterium	0.669105710437926	0.90056697331362	0.466621391346212	0.471319469392953	0.00668609098656269	-0.0434913244734353	0.0523630716389817	0.903891312334112	0.975473855348191	0.891314976255121	0.818171553807323
Collimonas	0.669144943137731	0.388252244105963	0.779130752874813	0.714153988713421	0.0578008735373805	-0.0213524913889707	-0.0346481402309027	0.903891312334112	0.727529031779777	0.963589270339875	0.901594411460491
Gallibacterium	0.670802598429553	0.475528801652538	0.529234301867356	0.852054501583374	0.0476736823645515	-0.0470536963334682	0.0170685885664674	0.903891312334112	0.794439525433834	0.90805646355991	0.954301041773379
Sterolibacterium	0.673841061159361	0.74400533659589	0.794617651435875	0.340662784391161	0.0352276751662126	0.0316293132174682	-0.143557613018794	0.903891312334112	0.933340027987676	0.974137225928393	0.762242831504071
Empedobacter	0.6748067376414	0.773695845941084	0.847098482018736	0.324865740114543	0.0117452030052121	0.00892036814606676	-0.0567315646105065	0.903891312334112	0.946369263417139	0.982571925541607	0.755278298462084
Anaeromyxobacter	0.675060083207062	0.330648016531281	0.541808261031276	0.308910570153683	0.0357924149627129	0.02494252022021	0.0509981358728958	0.903891312334112	0.676764946116656	0.909434091692352	0.755278298462084
Lentilactobacillus	0.675580727997966	0.472810552663731	0.940973526975148	0.480529219530665	0.029479438973474	0.00337202789944381	-0.0392179572403105	0.903891312334112	0.794439525433834	0.989011214538444	0.820127346617575
Schlegelella	0.678132665673249	0.372761408956587	0.968517343147194	0.631263712446404	-0.0864213605560998	-0.00427761086983199	0.0640964629257839	0.903891312334112	0.719719031678562	0.999366353034691	0.875145960541534
Cellulosilyticum	0.679186645059486	0.394265645436173	0.913013440182607	0.585766156284743	0.116689627450867	0.016781425197959	-0.103450806677892	0.903891312334112	0.72819512349689	0.985334815838856	0.858843463497057
Hyphomonas	0.680243387803664	0.475077512263707	0.575747038899616	0.246957004710276	0.0457427308637472	0.0401224254022855	0.1025831069614	0.903891312334112	0.794439525433834	0.911111366041327	0.717302503307857
Octadecabacter	0.681257827253289	0.562082192280441	0.991126051234263	0.411500659902843	0.0272180656669544	0.000579738477545013	-0.0523200971079692	0.903891312334112	0.840721227769891	0.999366353034691	0.782745820467364
Chromobacterium	0.681792304160587	0.584573856712982	0.936532168532487	0.399296360290954	0.0173938729254984	-0.00286286208141232	-0.0376755168311022	0.903891312334112	0.851254876354372	0.98794352394837	0.777470060177635
Pelosinus	0.683538735431581	0.4892956742891	0.527691407436409	0.947765515610577	0.0473531665785702	-0.0484482236588553	-0.00615269971749139	0.904493600760125	0.798152571489932	0.90805646355991	0.991682901236777
Morganella	0.685063910991972	0.244173515002637	0.453527726793	0.693870561752255	0.171169603030018	0.121947814611192	0.0777205943363596	0.904720850114555	0.594147911071086	0.889932998358151	0.887951358732319
Desulfococcus	0.686295387729755	0.606871061749392	0.281455222470285	0.397993131624924	-0.0509201911724839	-0.120315100782032	-0.115701874065311	0.904720850114555	0.860840449884726	0.736626753854671	0.777470060177635
Oceanimonas	0.691931519816151	0.267750033941345	0.410849447774487	0.550871607775982	0.0576570530489475	0.0474364264693526	0.0417778446284804	0.906739526238695	0.634670164851001	0.853396479056797	0.858843463497057
Calditerrivibrio	0.692728680928528	0.441146546017466	0.50911533385687	0.27578477700975	-0.0881024761312988	-0.0840649541019373	-0.170024682465427	0.906739526238695	0.772006455530565	0.90805646355991	0.734739074497125
Ciceribacter	0.692916137609085	0.763517451625418	0.857528755448813	0.289514271626043	-0.0344665631517996	0.0230967042957346	-0.168847037499807	0.906739526238695	0.938908380791006	0.984122133311527	0.745073493155258
Candidatus Phytoplasma	0.693008066482431	0.475057317219244	0.756303670647403	0.584812838887457	0.0589015506966777	-0.028701606285573	-0.0623019725632522	0.906739526238695	0.794439525433834	0.955387893860954	0.858843463497057
Ralstonia	0.696384641838023	0.347001418034461	0.849703557902149	0.872087293537384	0.104204852389711	-0.0232354940902968	-0.0240221952040417	0.907737087090867	0.691347341779664	0.983128083523147	0.96210236215473
Faecalibaculum	0.697448839597637	0.949189883761237	0.744482080768733	0.276378486819968	-0.0110267726408307	0.0634239002271419	0.262505323734802	0.907737087090867	0.985588389069791	0.955387893860954	0.734739074497125
Adlercreutzia	0.699874881829593	0.61293738342389	0.839722666715009	0.325293114674166	-0.0565111563823888	0.0252669805667715	-0.151621136162271	0.907737087090867	0.860840449884726	0.982571925541607	0.755278298462084
Candidatus Hodgkinia	0.700184561221555	0.444273547080364	0.678473567337499	0.75604604080588	0.0444777026553241	-0.0269240669464586	-0.0247381617743406	0.907737087090867	0.775539857746271	0.939455487955981	0.914045299765312
Undibacterium	0.70025432432724	0.315309140974094	0.927062428381983	0.829675892292142	0.0649819998005768	0.00654895221378751	-0.01873181988125	0.907737087090867	0.654944803210284	0.985334815838856	0.94896971450427
Coraliomargarita	0.706242903294569	0.726021685642719	0.490604151179447	0.506681136630688	0.0376124974782084	-0.0827730018873591	-0.0973866254228795	0.911076453825839	0.920679673822289	0.900540582166973	0.836501876512929
Turneriella	0.706419110673229	0.306274685289716	0.349587990592055	0.651178324104105	-0.109378860510418	-0.113220306027915	-0.0674779012406856	0.911076453825839	0.644781064385189	0.812637693883216	0.87863691458114
Cupriavidus	0.706735020610615	0.460308861998151	0.521051498304807	0.281591676154225	-0.0795072075562204	-0.0774426214467252	-0.160391228087245	0.911076453825839	0.791686003436623	0.90805646355991	0.734739074497125
Granulosicoccus	0.712507887009033	0.75617815512154	0.832694358783654	0.34425461081681	0.0332986031216687	-0.0257121768598303	-0.143482143844396	0.913033533606291	0.938908380791006	0.978537638495067	0.765010246259578
Sneathia	0.71637636870556	0.885458348616627	0.323325894041593	0.932427641365924	-0.0129581859448886	0.0995308047481951	0.0103413580825506	0.913033533606291	0.975473855348191	0.788353630808871	0.982980947223112
Desulfurivibrio	0.716544429080505	0.888149958295609	0.804956041655686	0.337147752919452	-0.00711852638125083	-0.0139105837741967	0.0661628908849639	0.913033533606291	0.975473855348191	0.974734342988867	0.761301377560052
Thermotoga	0.716983284647262	0.955462052596389	0.803033144202729	0.271696958151556	-0.00135898265386159	-0.00693067051641484	-0.0382171488190249	0.913033533606291	0.986465246043469	0.974734342988867	0.734739074497125
Desulfobacterium	0.717174839313399	0.307569952796819	0.525744479207488	0.954545123728485	0.106701480802671	0.0737253322292996	-0.00806655668904187	0.913033533606291	0.644781064385189	0.90805646355991	0.991909300027748
Hymenobacter	0.718730166845525	0.948164506254534	0.644273661168612	0.281029753584606	0.00611553311627887	0.049152280051895	0.142731619394579	0.913033533606291	0.985588389069791	0.935306755230829	0.734739074497125
Belliella	0.718907092922783	0.271094827557785	0.688828905217442	0.517834137696501	0.0862195395076794	0.0346698695854448	0.0682455232866665	0.913033533606291	0.634670164851001	0.940756397444138	0.8390830934897
Bibersteinia	0.71905292456811	0.631064866365938	0.667886138352146	0.438097466969428	0.0270763480774765	-0.0269156201620736	0.0593734409232742	0.913033533606291	0.861102156834613	0.939455487955981	0.796540849035324
Ruminiclostridium	0.719992157929533	0.391525533079266	0.858675117581544	0.526099110612176	-0.14506937228383	0.0337949179442539	-0.148696845879008	0.913033533606291	0.727529031779777	0.984122133311527	0.845363227524012
Candidatus Desulforudis	0.721896526931934	0.305250463570352	0.662302349501507	0.904647503368413	-0.0819264083034622	-0.0393110353254173	0.0133332009533144	0.913793072065739	0.644781064385189	0.939455487955981	0.979730850489888
Jonquetella	0.723729177650874	0.934597676185312	0.307205031326724	0.927480119984246	-0.00294138092662407	-0.0413272606614203	0.00449436661501182	0.914459249739371	0.985588389069791	0.76835388160778	0.982106084876935
Labrys	0.729339174260376	0.280423944476671	0.578645997356248	0.914853756448835	0.149219846650237	0.0859739958951159	0.0203646027890052	0.91933127899193	0.641492683443365	0.912279725561652	0.982106084876935
Polaromonas	0.731374888487415	0.567850330601475	0.510804152655518	0.904380470406712	-0.0445172801140418	0.0570628855212294	-0.012650790831987	0.91933127899193	0.846142299133053	0.90805646355991	0.979730850489888
Finegoldia	0.731525031997864	0.273354684004214	0.509291853736674	0.628681854146824	-0.137936242518367	-0.093695459985691	-0.0848984228381466	0.91933127899193	0.63570856745166	0.90805646355991	0.875145960541534
Mariprofundus	0.734078867242235	0.557190158157197	0.303262622499374	0.985642647251865	0.0406850853843017	0.0797605250896874	-0.00168496649769749	0.919699408337707	0.836980924270467	0.76835388160778	0.996396363810455
Candidatus Symbiobacter	0.735188977567356	0.303957263233356	0.743565656341812	0.473370684702808	0.0308116675409258	0.0108431145486385	0.0289961245814033	0.919699408337707	0.644781064385189	0.955387893860954	0.818171553807323
Candidatus Ruthia	0.735759526670165	0.266659023396789	0.641809798286006	0.766408584078341	0.101926874532909	0.0472825009752358	0.0368174227064527	0.919699408337707	0.634670164851001	0.935306755230829	0.91890651794758
Stenotrophomonas	0.739123768627856	0.275330963846386	0.608019639280175	0.590667181865448	-0.182732335736546	-0.0950251690378683	-0.121282585532784	0.922257821817289	0.638184353286326	0.921241877697235	0.858843463497057
Leuconostoc	0.743481107131328	0.312788570630289	0.710303881068057	0.934247048161864	0.160526915001641	0.0658226674989425	-0.0179271828281557	0.925331003962553	0.65358805803344	0.944938043425937	0.983417945433541
Bernardetia	0.744719021571494	0.414383506976977	0.536835904140776	0.342023033212492	-0.0827307497320886	-0.0708471664121335	-0.135467859634766	0.925331003962553	0.752918079556922	0.909434091692352	0.762471730091543
Limosilactobacillus	0.746057524065599	0.410054088013975	0.868253480319573	0.380882470933594	0.113362103379194	0.025827263813589	0.169996645527893	0.925331003962553	0.751408014685294	0.985334815838856	0.777470060177635
Candidatus Izimaplasma	0.746874310341204	0.386239531258981	0.787414666978605	0.86983440492336	0.2471284604317	-0.0855037698873282	0.0634887568393539	0.925331003962553	0.727529031779777	0.968676818170958	0.961902185539261
Coriobacterium	0.755050622917696	0.615489204655227	0.536018335650816	0.304450317718535	-0.0299501560146956	-0.041261631955773	-0.0841108900059419	0.932917236236451	0.860840449884726	0.909434091692352	0.753057322978709
Croceibacter	0.756265681877619	0.638654756471827	0.584181970567623	0.608774120196174	0.0753578831019973	-0.0989467984975521	-0.114042967252355	0.932917236236451	0.862635591978654	0.91482635211932	0.873241565855167
Syntrophus	0.757156588857607	0.283755246605888	0.626927470570881	0.731136679297433	0.0702367923172817	0.035228086598952	0.0302819874096922	0.932917236236451	0.643567468322608	0.932663273872365	0.914045299765312
