bugName	pval	p6M	p12M	s6M	s12M	Adjustedpval	Adjustedp6M	Adjustedp12M
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_73	0.0104493527915982	0.00794179100538364	1	1.1392609153259	0	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_84	0.0104710934469009	0.00795676192398996	1	1.12939264374901	7.44760245974182e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillospira_1285	0.0104733747015961	0.00795833266134153	0.999999999999999	0.805771904000332	-1.98602732259782e-16	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1997	0.0104996483050172	0.00797642083938264	1	0.687734784544208	0	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1131	0.010499839230123	0.0079765522673096	0.0079765522673096	-0.83154332667799	-0.831543326677989	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_389	0.0105022383278718	1	0.00797820372562931	-2.24695506143506e-16	1.08600280991094	0.018858129973421	1	0.0165879125806709
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_1352	0.0105404932144603	0.00800453240668278	1	0.788982554712839	0	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1564	0.010545801866418	0.00800818535501098	0.00800818535501099	-0.751685026050852	-0.751685026050852	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_1717	0.010547225642595	1	0.00800916504394967	-9.86896459188424e-17	0.829650395171897	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_261	0.0105544770018089	1	0.00801415445661964	3.11295349208334e-17	1.12084260905753	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1424	0.0105957983819986	0.00804258025884554	0.00804258025884556	-0.781666426294225	-0.781666426294224	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_2012	0.010614135677957	0.00805519157297636	0.00805519157297637	-0.685712133555625	-0.685712133555625	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_2332	0.0106392757399796	0.00807247816497855	0.00807247816497855	-0.642387374818065	-0.642387374818065	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_2554	0.0106453200897466	0.00807663376651942	0.00807663376651942	-0.613890769658828	-0.613890769658828	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1110	0.0106776447885366	0.00809885390181514	0.00809885390181514	-0.826061927969267	-0.826061927969267	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_642	0.0106886313271711	0.0081064046823349	0.0081064046823349	-0.878924799627361	-0.878924799627361	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_1299	0.0106950645623514	1	0.00811082575611912	1.79391163149554e-16	0.890860675178278	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1652	0.0107271133348434	0.00813284679406207	1	0.740937963196542	5.9694717907831e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillospira_1854	0.010750127175005	0.00814865609756938	0.00814865609756938	-0.702261816798887	-0.702261816798887	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_1954	0.0107510513863771	0.00814929091723298	0.00814929091723298	-0.690450146039747	-0.690450146039747	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1608	0.0107529390000884	0.00815058746031953	0.00815058746031953	-0.733027868497806	-0.733027868497806	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1541	0.0107624313249053	0.00815710712492844	0.00815710712492844	-0.74373808297788	-0.74373808297788	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_2094	0.0107722173932014	0.00816382798841609	0.00816382798841611	-0.673204104493993	-0.673204104493993	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_470	0.0107732137550176	1	0.00816451223695705	2.26936220605914e-16	1.03636287202705	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_1458	0.0108014944841337	0.999999999999999	0.00818393151584702	3.80941436021285e-16	0.867561697389181	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_1787	0.0108192965990357	0.00819615313503611	0.00819615313503611	-0.709941585225651	-0.70994158522565	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_315	0.0108288869356254	1	0.00820273638519982	1.50801681720624e-16	1.08592104898259	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillospira_1542	0.0108442014929526	0.00821324789216453	1	0.755910257517117	4.96506830649455e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_1187	0.0108451015557212	0.999999999999999	0.00821386562889472	3.15215884061553e-16	0.956910196533716	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_69	0.0108508215725125	1	0.00821779131643987	1.97579795248139e-16	1.26658024053368	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_305	0.0108590961768261	0.0082234698981771	0.00822346989817708	-0.971893626188378	-0.971893626188378	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1526	0.0108647288698378	0.00822733519745526	0.00822733519745526	-0.743440524773687	-0.743440524773687	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_860	0.0108717968538641	0.00823218516952415	0.00823218516952415	-0.836516889614115	-0.836516889614115	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_39	0.0108851708445192	1	0.00824136145930071	9.18265293378967e-17	1.3012063638022	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1211	0.0108874899062072	0.00824295253038031	0.00824295253038032	-0.804786521995737	-0.804786521995737	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1322	0.0109218628908785	0.00826653163155028	1	0.786514346389478	9.93013661298909e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_2134	0.0109484025035613	0.00828473254237713	1	0.684174289438266	1.48952049194836e-16	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_96	0.0109572665701116	1	0.00829081062941929	-3.91487080657436e-18	1.2326768922818	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_814	0.0109655550326726	0.00829649361584151	0.00829649361584152	-0.859644736583541	-0.859644736583541	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_288	0.0109826867139279	0.00830823870548555	0.00830823870548556	-0.973842453219073	-0.973842453219072	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_882	0.0109913962105164	0.00831420909136349	0.00831420909136351	-0.829639537308223	-0.829639537308223	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1176	0.0110073465198628	0.999999999999999	0.00832514194834183	2.3513448672952e-16	0.959460167590661	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_260	0.0110142530994248	0.00832987548888621	0.00832987548888621	-0.989217807373983	-0.989217807373983	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_352	0.01102524540909	0.00833740869057607	0.00833740869057607	-0.949309523752163	-0.949309523752162	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_2510	0.0110290539428075	0.999999999999999	0.00834001857717907	3.05677814966221e-16	0.766219447187881	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_1495	0.0110297891280318	0.00834052237046785	0.00834052237046785	-0.751102599468301	-0.751102599468301	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1384	0.0110309659997703	0.00834132882758861	0.00834132882758861	-0.76163499692312	-0.76163499692312	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_2054	0.0110659374870239	0.00836528960492712	1	0.675922862505326	-4.96506830649455e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_329	0.0110810432612676	0.0083756371997241	0.0083756371997241	-0.956901986435634	-0.956901986435634	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1036	0.0111016956080223	0.0083897821507291	0.00838978215072913	-0.805121923768872	-0.805121923768872	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_1994	0.0111123033919198	0.00839704656330357	0.00839704656330357	-0.684523031950206	-0.684523031950206	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Elusimicrobia_Elusimicrobia_Elusimicrobiales_Elusimicrobiaceae_Elusimicrobium_4196	0.0111166386277916	0.00840001523201431	1	0.520158018867751	2.48253415324727e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_1720	0.0111270356236428	0.00840713441966601	0.00840713441966601	-0.72802401153615	-0.72802401153615	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_455	0.0111362060003617	0.00841341319096518	1	0.931171573579791	-1.48952049194836e-16	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_1258	0.0111539500736649	1	0.00842556085058808	-8.26458535352251e-17	0.944158952458777	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_239	0.011179474137005	1	0.00844303160891441	2.30351131675838e-16	1.10781208147056	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_423	0.0111964803060938	0.00845466998944343	0.00845466998944344	-0.921087802776785	-0.921087802776785	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_1667	0.0112285415185034	0.00847660706178995	0.00847660706178993	-0.727946064994575	-0.727946064994575	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1429	0.011237414103443	0.00848267688677535	0.00848267688677534	-0.746783804483516	-0.746783804483516	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_NA_687	0.0112427038944134	1	0.00848629547688037	3.29360669264918e-17	0.999930871150699	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1339	0.0112492134042088	0.00849074822622235	0.00849074822622235	-0.780479149619055	-0.780479149619055	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_1501	0.0112506569702886	0.0084917356476311	0.0084917356476311	-0.759370507296397	-0.759370507296397	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_558	0.0112546460839892	0.00849446420231879	0.0084944642023188	-0.880952443612202	-0.880952443612202	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_417	0.0112619358757223	0.00849945019226315	0.00849945019226318	-0.921301392898063	-0.921301392898063	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_998	0.0112701604339394	0.0085050751777258	0.0085050751777258	-0.805095800670771	-0.805095800670771	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1087	0.0113107785647566	0.00853284943737304	1	0.81122247362594	-2.48253415324727e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_735	0.0113340234106221	0.00854873990533373	1	0.866550892057672	1.24126707662364e-16	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_781	0.0113543717113209	0.999999999999999	0.00856264780502355	2.44253680576537e-16	1.00334371015054	0.018858129973421	1	0.0165949295854298
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_328	0.0114174644243681	0.00860575665765309	0.00860575665765309	-0.946240434722673	-0.946240434722673	0.018858129973421	0.0227296825957778	0.0165949295854298
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_165	0.0114443197779475	1	0.0086240992680293	1.01238417971762e-16	1.1391636327761	0.018858129973421	1	0.0165949295854298
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_216	0.0114520280202229	1	0.0086293633844235	1.03389954249601e-16	1.10279151381352	0.018858129973421	1	0.0165949295854298
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_255	0.0115274808948789	0.00868087459199723	1	0.966568946788945	-9.93013661298909e-17	0.0188868932159441	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_1687	0.0115381747646495	0.00868817272708209	0.00868817272708209	-0.724185718905545	-0.724185718905545	0.0188868932159441	0.0227296825957778	0.016649808362004
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_693	0.0116772588902945	0.00878303586534256	0.00878303586534256	-0.835359784033683	-0.835359784033683	0.018984696158099	0.0227296825957778	0.0167731587706195
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_412	0.0116891733330904	0.00879115735594133	1	0.904795336721986	3.50662560954411e-17	0.018984696158099	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_585	0.0117014763592647	0.00879954293014718	1	0.885680142681039	-2.48253415324727e-17	0.018984696158099	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_392	0.0118693889374736	0.00891390966119895	1	0.898456672004363	-1.24126707662364e-16	0.0191793769153932	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_959	0.0118912136875438	1	0.00892876379132538	-1.20807975760377e-16	0.938179502557172	0.0191793769153932	1	0.0169924570423147
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_280	0.0119912567943745	0.999999999999999	0.00899682228996663	3.93262929866255e-16	1.0497476588745	0.0192312676080313	1	0.0169974792645247
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_1972	0.0119933177991904	1	0.00899822382821128	-5.01989915069064e-17	0.804031617520201	0.0192312676080313	1	0.0169974792645247
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_759	0.0120313992261518	0.00902411626407491	0.00902411626407492	-0.843560767015081	-0.843560767015081	0.0192362487627427	0.0227296825957778	0.0169974792645247
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_1851	0.012161786367898	0.00911271302835339	1	0.696973339814029	-4.96506830649455e-17	0.0192639072767927	0.0227296825957778	1
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_1179	0.0121673423008246	0.00911648629964545	0.00911648629964545	-0.759338316778352	-0.759338316778352	0.0192639072767927	0.0227296825957778	0.0170240052017698
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_723	0.0121686508844999	1	0.00911737499184779	-1.15638810174659e-16	0.940003222234563	0.0192639072767927	1	0.0170240052017698
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_625	0.0121887995133161	0.00913105733549471	0.00913105733549473	-0.85233689557965	-0.85233689557965	0.0192639072767927	0.0227296825957778	0.0170240052017698
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_794	0.0122588104087333	0.00917858368968824	0.00917858368968825	-0.834768700697741	-0.834768700697741	0.0193190421914136	0.0227296825957778	0.0170548007747586
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella_3039	0.0123481662932547	0.00923920636540166	1	0.571098333686221	-4.96506830649455e-17	0.0193315022374417	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_200	0.0123850042997706	0.00926418713378582	0.999999999999999	0.950083162985206	-2.48253415324727e-16	0.0193315022374417	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_226	0.0123961898836837	0.00927177101761489	0.999999999999999	0.96988334716204	-3.22729439922145e-16	0.0193315022374417	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_258	0.012407309617849	0.00927930963797216	1	0.941029282387171	4.96506830649455e-17	0.0193315022374417	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_537	0.01246306129168	0.00931709721685725	0.999999999999999	0.893917259982624	-3.08618827123913e-16	0.0193530530475018	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_2260	0.012491516057933	0.00933637746754487	0.00933637746754489	-0.635584991206179	-0.635584991206178	0.0193530530475018	0.0227296825957778	0.0172895879028609
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_782	0.0126412803716714	0.00943778854526249	0.00943778854526249	-0.815107997505266	-0.815107997505266	0.0195136958640188	0.0227296825957778	0.0173241748277361
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_1156	0.0126965304760007	0.00947517286843491	0.00947517286843491	-0.747972928961241	-0.747972928961241	0.0195136958640188	0.0227296825957778	0.0173241748277361
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_481	0.0127175884771951	0.00948941762420176	0.00948941762420176	-0.865303602621591	-0.865303602621591	0.0195136958640188	0.0227296825957778	0.0173241748277361
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_973	0.0127526615412998	0.00951313816812834	0.00951313816812837	-0.802518453227365	-0.802518453227365	0.0195136958640188	0.0227296825957778	0.0173241748277361
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_278	0.0127799126199001	0.0095315644768526	0.0095315644768526	-0.925719598129117	-0.925719598129117	0.0195136958640188	0.0227296825957778	0.0173241748277361
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_138	0.0128129705815362	0.999999999999999	0.00955391243245947	-3.28830798501519e-16	1.07872383066987	0.0195136958640188	1	0.0173241748277361
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_201	0.0128449760604548	1	0.00957554390478504	7.35581012433537e-17	1.10266480785131	0.0195136958640188	1	0.0173241748277361
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_550	0.0129305157108651	0.00963333346368224	1	0.853001271678751	0	0.0195136958640188	0.0227296825957778	1
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_1394	0.0129431810600183	0.00964188707220626	0.00964188707220626	-0.708544201220762	-0.708544201220762	0.0195136958640188	0.0227296825957778	0.0173249046495506
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_662	0.0129711225539145	0.0096607548237389	0.00966075482373893	-0.82946972662039	-0.829469726620389	0.0195136958640188	0.0227296825957778	0.0173249046495506
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_2_601	0.0129854776113288	0.00967044677711276	0.00967044677711277	-0.807561933668616	-0.807561933668616	0.0195136958640188	0.0227296825957778	0.0173249046495506
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_430	0.0130978484948074	0.00974628162938633	1	0.889187405602187	-1.98602732259782e-16	0.0195897194628579	0.0227592461625851	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_339	0.0131267633464766	0.00976578562612741	0.00976578562612741	-0.906137402405778	-0.906137402405778	0.0195897194628579	0.0227592461625851	0.0174018624222778
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_546	0.0131429208759901	1	0.00977668270633427	1.90445480016151e-16	0.946677636949884	0.0195897194628579	1	0.0174018624222778
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1545	0.0132629187133697	0.00985757474584666	1	0.691209192498308	0	0.0197151494387928	0.0228762283131463	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_357	0.0134079947020005	0.00995528409034755	1	0.897369435831867	8.50403936746856e-17	0.0198687476788929	0.0229169572817273	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_493	0.0134586629797482	0.00998938687767396	1	0.836159891241562	-1.24126707662364e-16	0.0198687476788929	0.0229169572817273	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_461	0.0134746234258674	0.0100001268138447	1	0.825110437810968	-1.24126707662364e-16	0.0198687476788929	0.0229169572817273	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_345	0.0135192957856369	0.999999999999999	0.0100301811759648	-3.42329613945629e-16	0.96983250887748	0.019881317331819	1	0.0177954827315504
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_543	0.013720853309392	0.0101656728544758	1	0.857759586456414	-4.96506830649455e-17	0.0200654324598318	0.0230590297004693	1
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_501	0.013750043370806	0.0101852801795547	1	0.839920689686334	-1.24126707662364e-16	0.0200654324598318	0.0230590297004693	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Paraprevotella_1530	0.0137539418861029	0.0101878985767528	1	0.710331281801809	2.48253415324727e-17	0.0200654324598318	0.0230590297004693	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1660	0.0139984619445006	0.010351995397552	0.999999999999999	0.701761025284246	-1.73777390727309e-16	0.0203681324589295	0.0233147730096292	1
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Acidaminococcus_1861	0.0140636487245276	0.0103956984370388	0.0103956984370388	-0.661323625015831	-0.661323625015831	0.0204089889142221	0.0233147730096292	0.0183846756925124
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_222	0.0141176532615505	0.0104318908154493	1	0.919298785094304	-1.73777390727309e-16	0.0204334455101388	0.0233147730096292	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_398	0.0141752137220479	0.0104704526061426	0.0104704526061425	-0.857874497460393	-0.857874497460393	0.0204629069478382	0.0233147730096292	0.0184575286326231
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_78	0.0147322502501586	0.0108429158154249	0.010842915815425	-1.00314684592364	-1.00314684592364	0.0212113550722178	0.0240467891067892	0.0190530469600119
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_151	0.0149718512295232	0.0110027358704946	1	0.930198382766181	-1.98602732259782e-16	0.0215000474575398	0.0243032318424579	1
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Catenibacterium_2256	0.0157266975414008	0.0115047693390216	0.0115047693390216	-0.570212314341614	-0.570212314341614	0.0225252178327355	0.0253104925458474	0.0201516660396874
