bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Clostridium novyi	0.690409157475133	0.965478379290846	0.893544099867666	0.290202669710822	-0.00290637939410133	-0.0101570348462602	0.0999474672200463	0.886692645532011	0.996899745008101	0.974322082110168	0.711757751012722
Clostridium sp. SY8519	0.690518565916725	0.48813244408888	0.366890122974099	0.314216641527181	-0.0632349813170039	-0.0924511295241694	-0.126743187015031	0.886692645532011	0.763048636599738	0.766275596409753	0.73618623206728
Ciceribacter thiooxidans	0.690658242835067	0.76535833629988	0.849520522314375	0.290022473565403	-0.0346083207615569	0.0247160613241086	-0.170816534033527	0.886692645532011	0.926078217024906	0.951771487298646	0.711757751012722
Aquicella lusitana	0.696082810361446	0.270445897218452	0.623426169794179	0.972682202980324	0.0632479830692898	0.0311574711383035	-0.0026402140970996	0.892484128245581	0.587168092405395	0.904243740974825	0.987662355068599
Corynebacterium segmentosum	0.698638370576314	0.948784786508573	0.300624186124143	0.675562415840825	-0.00265797871370207	0.0486261113408888	0.0241204360439856	0.892868990288498	0.993529192303189	0.72932307363565	0.896194260275809
Candidatus Cyclonatronum proteinivorum	0.699228178696855	0.650347219921537	0.41937749926206	0.827583186707753	-0.0390223239246961	0.0787414667113435	0.0261394170290639	0.892868990288498	0.872192921726967	0.806558694446915	0.950327734764766
Cupriavidus malaysiensis	0.699314227632074	0.452170425021542	0.430285751863904	0.300071670611377	-0.0789674875929377	-0.0930444310110205	-0.150750516831415	0.892868990288498	0.748396602425535	0.814106461975369	0.722093650707674
Alloprevotella sp. E39	0.700038532815752	0.778965578141575	0.666556741054431	0.350389776127417	-0.0288812958758576	0.0498640679592787	0.133589746118328	0.892868990288498	0.931516976553634	0.907153798654249	0.759448860875708
Mycoplasma ovis	0.701668607256526	0.269696238576212	0.734641805978436	0.485190471338397	0.0587412504010059	0.0202925484590888	0.0518628131366954	0.893635006873862	0.587168092405395	0.917541397490177	0.837814612523652
Proteus mirabilis	0.702468459855809	0.646490702473105	0.344792383938798	0.336498824848949	-0.0541232169103997	-0.126368105246651	-0.15878117628231	0.893635006873862	0.872192921726967	0.755122254643272	0.743799438636704
Lentibacillus amyloliquefaciens	0.703536520970905	0.619803228870743	0.434223852819829	0.977501063885801	-0.0176361006079313	0.0310036382034217	0.00135524317945467	0.893829884250422	0.858020206191305	0.815726766891664	0.988632028381395
Paenibacillus chitinolyticus	0.711264390572575	0.40201299339724	0.715481027828068	0.914111216904213	0.0387576946450487	-0.018688431101131	-0.00672372111065712	0.89671300285901	0.70896515261571	0.911035310195168	0.973537346318476
Moraxella ovis	0.712055072312527	0.847525502205036	0.349740340998549	0.676044186103655	0.00793791627570879	-0.0431889583855668	-0.0233790285318908	0.89671300285901	0.962660106618502	0.75764149258444	0.896194260275809
Labrys sp. KNU-23	0.712271613955544	0.267820675665285	0.556628190653442	0.905651069815494	0.154071041163887	0.0915130885459289	0.0226969584837536	0.89671300285901	0.586683408351981	0.89099946453627	0.969961262808443
Jonquetella anthropi	0.713737265229032	0.966464775979033	0.322689092584207	0.889542942850515	0.00153276691357438	-0.0406618981423887	0.00696462334862041	0.89671300285901	0.996899745008101	0.736436835790232	0.969961262808443
Sneathia amnii	0.713940596872977	0.883345833080791	0.322703615115547	0.948310704682565	-0.0132339102460353	0.0999138223793041	0.00792547321307614	0.89671300285901	0.975266461488522	0.736436835790232	0.983323954921326
Clostridium beijerinckii	0.71433034044264	0.914407451528837	0.33201360196108	0.45490756673112	0.00879057294264852	0.0904199723252547	0.0860161476978043	0.89671300285901	0.976367300703468	0.74127405173774	0.820008658111262
Lacticaseibacillus paracasei	0.715470389948189	0.364060373269044	0.829234064965546	0.899736132279822	-0.0716546859682407	0.0188506952988885	0.0133973559579589	0.89671300285901	0.672376152521468	0.944253584135456	0.969961262808443
[Clostridium] hylemonae	0.716000024390616	0.365142270883176	0.587799330046786	0.331608632728075	-0.08781686683212	-0.059261578255173	-0.131864914123024	0.89671300285901	0.672472700817843	0.901538375911633	0.742775338397083
Granulosicoccus antarcticus	0.71612214081213	0.75979803533832	0.836471214470743	0.3457926816514	0.0326389983113806	-0.0250084064929301	-0.142366170329148	0.89671300285901	0.926078217024906	0.946461640217135	0.758418544971255
Croceibacter atlanticus	0.717532708746232	0.570797004715259	0.625825867845907	0.581261726520026	0.0910785224800345	-0.0881555193090257	-0.122958670938854	0.89671300285901	0.823735116110499	0.904243740974825	0.862706762624495
Gordonibacter urolithinfaciens	0.720509182685798	0.441899043182162	0.522990374335394	0.690085378470264	0.0522704831897858	0.0482526913168045	-0.0365954247643593	0.89671300285901	0.741132635618302	0.874934239256301	0.910239568170129
Lactobacillus rhamnosus	0.720673744586276	0.649709759041754	0.843314282710293	0.331215154479993	-0.0400778993167192	0.0193868394794294	-0.116657141056083	0.89671300285901	0.872192921726967	0.949474465889697	0.742775338397083
Candidatus Desulforudis audaxviator	0.721018355429767	0.303624009018842	0.674026083411015	0.904934469302746	-0.0814416582002271	-0.0375206656088443	0.0131775921083174	0.89671300285901	0.613990708106833	0.908308253093189	0.969961262808443
Vibrio tapetis	0.721079442458683	0.94021104086562	0.359785169120701	0.530262289768846	-0.0048942013444599	0.0676165666310717	0.0569344185253044	0.89671300285901	0.98990224547371	0.762494816119142	0.858431503006606
Clostridium sp. JN-9	0.722232123258558	0.655504901859114	0.82648318228888	0.338127940122259	0.0257171853306429	-0.0140470398750852	0.0751135365861691	0.89671300285901	0.87490203431196	0.944253584135456	0.745713312639836
Prevotella dentalis	0.723105090282043	0.865725428490304	0.489023611538087	0.571268743050806	-0.0262360961449322	0.122833821461764	-0.124704045324562	0.89671300285901	0.972637463083751	0.862343451585385	0.862328900060624
Syntrophus aciditrophicus	0.723525868475854	0.256970062984663	0.622894097610586	0.747272393950834	0.0758718570919987	0.0363753274312119	0.0289795722793607	0.89671300285901	0.568121313629574	0.904243740974825	0.917963930999779
Candidatus Symbiobacter mobilis	0.724084078228837	0.297105476743123	0.786855909823562	0.478999428370928	0.0312746994819412	0.00896533488750663	0.028641525542797	0.89671300285901	0.607979645266766	0.93719320471011	0.83717789180393
Olsenella sp. GAM18	0.724620042804226	0.340831078291174	0.919383899391455	0.615985666311166	-0.106725467470128	0.0127257151465322	-0.0780084830922775	0.89671300285901	0.647844286946454	0.982754999677737	0.872199994182622
Prevotella ruminicola	0.724860310926165	0.92306337576891	0.35757061166357	0.785516885438752	-0.0144165926679861	-0.158309973307181	0.0578879341889968	0.89671300285901	0.981319823858787	0.762494816119142	0.938771619244793
Candidatus Izimaplasma sp. HR1	0.725951113821303	0.36263428291983	0.797651599110205	0.895395842768328	0.260386615060889	-0.0814625817541535	0.0510339177401823	0.89671300285901	0.671438798888709	0.93889415099221	0.969961262808443
Hungateiclostridium clariflavum	0.725997937831604	0.975580415160559	0.606258713581466	0.313414566424142	-0.00362720625878836	0.0692329774467953	0.168349054877334	0.89671300285901	0.997215735686123	0.904064168311274	0.736085408195429
Bibersteinia trehalosi	0.728959725237188	0.615567606237085	0.647143602699648	0.48231634018541	0.0297777229294928	-0.0301949962501903	0.056501908218475	0.899234408531228	0.856557628275395	0.904243740974825	0.837188921057074
Rhodomicrobium vannielii	0.732027419430151	0.976594606255286	0.528369322484343	0.501844559832199	-0.00408294104463858	0.099735747450153	-0.13163008529239	0.901051423147144	0.997215735686123	0.881558593132491	0.844832149199258
Belliella baltica	0.733488966575689	0.281386100377019	0.67854267601678	0.527551483266146	0.0847606743192555	0.0360542071205366	0.0669744528799776	0.901051423147144	0.593767213970513	0.910122983336732	0.858431503006606
Paenibacillus sp. JNUCC-32	0.733691957226806	0.767459630042581	0.6547175412465	0.269543988405979	-0.013871018616881	-0.0233599151060062	-0.0706456223631002	0.901051423147144	0.926078217024906	0.904243740974825	0.706869110456952
Bacteroides zoogleoformans	0.734277076282124	0.29634739475552	0.440825220627316	0.754449878648154	0.190558945515704	0.156212477166159	0.077027084159215	0.901051423147144	0.607979645266766	0.82192030639864	0.919109397322532
Candidatus Hodgkinia cicadicola	0.735043996159952	0.463174613399245	0.711973477687588	0.761175453020373	0.0428652062835712	-0.0241038297169604	-0.0243363306765158	0.901051423147144	0.75169700546688	0.911035310195168	0.923811698883111
Paenibacillus naphthalenovorans	0.738395476570409	0.980399696148153	0.449805254974525	0.380641334460283	0.000953698855100287	0.03350278146659	0.0482833496746846	0.902682198768864	0.997215735686123	0.825477954263564	0.784555666864248
Bernardetia litoralis	0.738758477636338	0.473395552525388	0.541808165460213	0.306928213119098	-0.0724149803112908	-0.0697943186736951	-0.145402374175182	0.902682198768864	0.756038156413855	0.890390340819585	0.731387473700874
Thiomicrorhabdus aquaedulcis	0.739943266128124	0.789500858988987	0.349304871837976	0.792299690409257	-0.0143208640831613	-0.0570837594647757	0.0197598230147791	0.902682198768864	0.935469101569888	0.75764149258444	0.938771619244793
Acinetobacter johnsonii	0.740638065248737	0.290021192261593	0.729834177853173	0.534940614169302	0.0444551512975747	0.0160404019410956	0.0351303065696965	0.902682198768864	0.603028430569733	0.917541397490177	0.858431503006606
Ruminiclostridium sp. MA18	0.741022488694716	0.501676885563138	0.601599056879614	0.823786546456496	-0.1272293247041	0.110718184009846	-0.0578940481143335	0.902682198768864	0.777996474413672	0.903952195757992	0.950223678734352
Draconibacterium sp. M1	0.742548517955753	0.469268048160467	0.789161998116852	0.587240950179049	0.0407615369816017	0.0168329004033697	-0.0420076117120237	0.902682198768864	0.755842350665967	0.937634269449327	0.863925391731456
Clostridioides difficile	0.742841850368646	0.554310296271176	0.960788117659894	0.352060789289773	-0.0534655877239068	0.00504665963457333	-0.119186817293395	0.902682198768864	0.810720298588232	0.992744784504095	0.759448860875708
Coriobacterium glomerans	0.744888991388363	0.670243621202464	0.514282093283212	0.298982205021358	-0.0255330014575816	-0.043752614105574	-0.0855690055709374	0.904045397001778	0.875889811633943	0.870357339244795	0.721965956131352
Faecalibaculum rodentium	0.746999792610061	0.978822978952813	0.734484093139739	0.3107913170416	-0.00461544647601963	0.0663273230562482	0.245385764934043	0.905482378883411	0.997215735686123	0.917541397490177	0.733437480071602
Desulfurivibrio alkaliphilus	0.748087414145307	0.964419890873299	0.804912334826264	0.35366842609692	-0.00225011957744436	-0.0138683595674814	0.0637011259550036	0.905677080074306	0.996899745008101	0.93889415099221	0.759448860875708
Oscillibacter valericigenes	0.750472885892081	0.764612224024274	0.883662098629223	0.37405711420385	0.0576906947312504	-0.0319317746165842	-0.241384469375375	0.907440605837331	0.926078217024906	0.97416037890075	0.779296081200667
Turneriella parva	0.753124078723733	0.341569015694154	0.400198897644695	0.575378477152791	-0.102437810362016	-0.102510519034007	-0.0842839439315574	0.907643011831908	0.647986268608132	0.792435943591619	0.862328900060624
Intestinimonas butyriciproducens	0.754092409478267	0.742895048856924	0.622925194780573	0.490087778287101	0.034203284479883	0.0582135237587841	-0.101392294128137	0.907643011831908	0.920636509055812	0.904243740974825	0.838556496298596
Olsenella umbonata	0.754568667555645	0.692910961913525	0.289836830523267	0.589899184958258	0.0635500086992869	0.195638100569437	0.123060387341413	0.907643011831908	0.890755276038834	0.728879313502408	0.864065222944855
Finegoldia magna	0.754965134935727	0.284826149580956	0.584727226202837	0.656073836529812	-0.133427698307334	-0.0769390605457759	-0.0776445054156282	0.907643011831908	0.595878261543027	0.901070189274719	0.886561740372928
Flavobacterium kingsejongi	0.755285331237811	0.675331374201672	0.704001080678543	0.476046314024689	-0.0196187228782792	0.019815552312801	0.0453944574263478	0.907643011831908	0.877513763112761	0.911035310195168	0.83717789180393
Fusobacterium mortiferum	0.757000100649195	0.684001271517455	0.286676737440784	0.655378002909032	0.137168915961075	0.40475999027026	0.206725883145509	0.908586115889759	0.881621691652445	0.727488759687391	0.886561740372928
Flavonifractor plautii	0.760110331508147	0.462182467428596	0.898711037250129	0.667208865476531	-0.0828604357748387	0.0159816813638023	0.0661491560272101	0.910563361391953	0.751334892974607	0.975497373371602	0.894185142236326
Pontibacter sp. SGAir0037	0.761330017947584	0.475885411501473	0.343039360395105	0.496555860081891	0.0427071033974417	0.0638211595512004	0.0560128627406677	0.910563361391953	0.756038156413855	0.754841115103642	0.843713174434795
Ephemeroptericola cinctiostellae	0.763179871778011	0.842332960216146	0.302979318454172	0.716565665063775	0.00577419135485224	0.0334932110034915	0.0142785407836553	0.910563361391953	0.95916002579391	0.73269998546962	0.917963930999779
Deinococcus maricopensis	0.763398408041192	0.391381372442728	0.753741005804513	0.39277031687883	0.022148336301337	0.00914067319621515	0.0309450917574682	0.910563361391953	0.702608809086779	0.918737420580902	0.789328124963583
Lachnoclostridium phytofermentans	0.763861031043396	0.805202710735028	0.396133666549727	0.741110810761538	0.0195131648297438	0.0764516875179452	-0.0367248351448317	0.910563361391953	0.94439741703256	0.792435943591619	0.917963930999779
Polynucleobacter necessarius	0.764919871987548	0.937529219583335	0.342722651547742	0.914746452323809	0.00503288945530148	0.0684046215308299	-0.00937606352800559	0.910563361391953	0.98990224547371	0.754841115103642	0.973537346318476
Murdochiella vaginalis	0.76543062318116	0.522367724861095	0.797198955314627	0.569216392350391	0.0404820609495223	0.0184553787897581	-0.0507977768809918	0.910563361391953	0.788799485609413	0.93889415099221	0.862328900060624
Vibrio sp. THAF191c	0.766103462706433	0.322400032548343	0.517102350999862	0.889649875233903	0.13232986553266	0.0975755249152773	0.0257709235730824	0.910563361391953	0.624969904364546	0.870357339244795	0.969961262808443
Lactobacillus acetotolerans	0.767287503496236	0.466891850892948	0.826785417614216	0.529501520353421	0.0571338868183078	-0.0191272819697323	0.0673260457327579	0.910862564903794	0.755842350665967	0.944253584135456	0.858431503006606
Desulfobacula toluolica	0.768447914355022	0.955223474741853	0.690960347551521	0.321922604487374	-0.00195735714025886	-0.015436139848784	-0.0470512105134301	0.911133024666088	0.99553022794041	0.911035310195168	0.739429981482393
Limnobacter sp. SAORIC-580	0.770572309951779	0.515886979013564	0.44869204052926	0.793214154123738	0.122627488095864	0.160736378246608	-0.0681722755518675	0.91191883678879	0.783859375577375	0.825477954263564	0.938771619244793
Erysipelothrix sp. HDW6A	0.771190464572554	0.822035226764508	0.43456288286715	0.815464608145219	-0.0075768167246862	0.0297890493671753	-0.0109405425169206	0.91191883678879	0.951645423020261	0.815726766891664	0.949324088473663
Stenotrophomonas maltophilia	0.771910827046396	0.314437610080787	0.649543111412647	0.545781358132337	-0.16958920050953	-0.0847930338744644	-0.137315353067443	0.91191883678879	0.617276050089636	0.904243740974825	0.862328900060624
Helicobacter acinonychis	0.773913441631666	0.790062739578999	0.324871526915004	0.996081264662944	-0.00815562067671212	-0.0342541883463498	0.000209791288930383	0.913180474002582	0.935469101569888	0.736436835790232	0.996081264662944
Clostridium acetobutylicum	0.775271290620153	0.569232643623848	0.888169643035346	0.526587888370254	0.0691978596305958	0.0193532495229551	-0.108237861455604	0.913679192926284	0.823735116110499	0.974322082110168	0.858431503006606
Mycoplasma capricolum	0.776500382919384	0.337858094916702	0.926178305188254	0.972073845075919	0.0555692944936004	0.00594240040163019	0.00273199369004712	0.914025149532817	0.645211436948949	0.984631342947686	0.987662355068599
Bacteroides intestinalis	0.777477324019402	0.637453250570304	0.443922798053283	0.723673358955689	-0.0608816195721512	-0.111287629955811	0.0629901929829186	0.914073821380211	0.866191690969662	0.822984010812253	0.917963930999779
Filifactor alocis	0.780136277613342	0.811579352729682	0.713135048328096	0.439381546964505	-0.0213431902908076	0.0372696045930795	-0.0972753625158376	0.914305366677596	0.946230717223642	0.911035310195168	0.812201348415883
Ehrlichia ruminantium	0.78031172950842	0.969559202906405	0.976247852367685	0.332531122485466	-0.00151520992116798	-0.00132059602852619	-0.052886107472031	0.914305366677596	0.996899745008101	0.992744784504095	0.742775338397083
Anaerostipes hadrus	0.781403489247378	0.326163251551273	0.71007927007153	0.549682924943662	-0.138721576584844	-0.0586088097485366	-0.116044008830566	0.914305366677596	0.629805483203202	0.911035310195168	0.862328900060624
Algoriphagus sp. Y33	0.781417585645642	0.529055670985385	0.373160593073602	0.469886394925479	-0.0477336533275615	-0.0753405490472168	-0.0742637881964502	0.914305366677596	0.793951702423523	0.774050741895773	0.834689105167623
Christensenella minuta	0.782750333645395	0.580404338332601	0.60718879058831	0.622196527470993	0.0743992417180649	0.0786638856804922	-0.0935146240687317	0.914332756899218	0.829027834138817	0.904064168311274	0.875282766547811
Candidatus Phytoplasma ziziphi	0.785217091617576	0.760951841193253	0.657984370876312	0.474390602057477	0.0152697732381024	-0.0247489981821594	-0.0487878779191102	0.914332756899218	0.926078217024906	0.904243740974825	0.83717789180393
Enterococcus faecium	0.785470524125975	0.321100863441449	0.560879354408293	0.618963726990721	0.10845827457155	0.0718494533730108	0.0761062671047128	0.914332756899218	0.624109348635628	0.89099946453627	0.875148424413798
Paenibacillus protaetiae	0.785495359509447	0.311889586720066	0.60705226614719	0.755419494421692	0.0476556017199715	0.0268343603527926	0.0197569056958377	0.914332756899218	0.616501771027089	0.904064168311274	0.919109397322532
Chitinimonas arctica	0.786901583175495	0.911562418375751	0.351822764434115	0.627039649300416	-0.0150797051135931	-0.141616822338487	-0.0897172995245175	0.914332756899218	0.976015672130026	0.760466462062235	0.876420225130911
Staphylococcus nepalensis	0.787706073459849	0.373408594351903	0.924744270019671	0.839992651528239	0.0581091310183264	-0.0068267864174607	0.0177601716612812	0.914332756899218	0.678104454798902	0.984177725282373	0.956537841718767
Acholeplasma axanthum	0.788369386253283	0.412125319193811	0.400678972501801	0.863907216963999	0.0364638183606753	0.0415840406851839	0.0102751764967009	0.914332756899218	0.715180172029047	0.792435943591619	0.966823998824544
Fusobacterium varium	0.789592364034713	0.6360765876902	0.536963800121102	0.902397938568935	-0.051321753516319	0.0756097930644288	-0.0184945759487708	0.914332756899218	0.865746423262751	0.88767112135079	0.969961262808443
Cruoricaptor ignavus	0.789863712203624	0.65148762060597	0.391734154400207	0.860003932345896	0.106504925879501	0.230727473608547	-0.0586974559246267	0.914332756899218	0.872192921726967	0.789122203812376	0.966785225969643
Photobacterium damselae	0.79264250745096	0.908885564232249	0.908317561733887	0.364542245689194	-0.00784270247259845	0.00878388697829038	0.0846388852313934	0.915668427159536	0.976015672130026	0.977341693627762	0.769027666412339
Erythrobacter seohaensis	0.793602095912432	0.543780015972046	0.73731847414102	0.701981866633448	0.0183305940032191	-0.0113844924436814	-0.0160142713676707	0.915668427159536	0.803999402753224	0.917541397490177	0.914448378267839
Lactobacillus amylolyticus	0.793829230096343	0.43227675854495	0.714034031338108	0.754778692865009	0.0621655605448435	0.0323239904677847	-0.0337115832331857	0.915668427159536	0.731992465688784	0.911035310195168	0.919109397322532
Paenalcaligenes hominis	0.796177805501411	0.723777028980489	0.814546897057065	0.465556612196334	0.0148728457874904	0.0109786989092087	-0.0416906500379928	0.91729447638547	0.912151848240148	0.94156073917878	0.831533473703507
Lactobacillus sp. 3B(2020)	0.801518706317766	0.610761854116918	0.812817742694773	0.568046872715691	0.0343592941561183	-0.0177848904629983	-0.0523587063493143	0.921645322916808	0.856557628275395	0.940903950963026	0.862328900060624
Desulfovibrio marinus	0.801869698794013	0.347148706074096	0.904461704369642	0.873344611601829	-0.0346798541059061	-0.00489883157377771	-0.00791786050966753	0.921645322916808	0.652685530934395	0.976418878639934	0.968256413895279
Bisgaardia hudsonensis	0.803120716568701	0.989617172186002	0.961475656884735	0.355249990369399	0.000608571105136072	0.00251345215751696	0.058862418910785	0.921645322916808	0.997748315162607	0.992744784504095	0.759448860875708
Bifidobacterium asteroides	0.803727548746285	0.872598658949338	0.443052438960937	0.452598553023947	0.0133557190366442	0.0719666307012175	0.086604751069235	0.921645322916808	0.972637463083751	0.822984010812253	0.817354503335298
Hypericibacter adhaerens	0.807033010222349	0.473580899218987	0.56654476739366	0.403354078436222	0.060440673961807	0.0537198605523602	0.0955382475631451	0.924350821790427	0.756038156413855	0.894583537953897	0.790318143808349
Lactobacillus gasseri	0.809926441218022	0.940354031663545	0.39117320149478	0.894672169868478	-0.00291978791598952	0.0374083505139141	0.00699567776897758	0.924411284693324	0.98990224547371	0.789122203812376	0.969961262808443
Dialister pneumosintes	0.811334057798926	0.347386362421582	0.695234426957035	0.600365084515646	0.248747677868039	0.115017899087677	0.187674815853547	0.924411284693324	0.652685530934395	0.911035310195168	0.868498797616435
Clostridium bornimense	0.811576759080803	0.512577423398095	0.359588532978551	0.741627136308686	0.0599406859809637	0.0952113349242099	0.042208028634686	0.924411284693324	0.782710184629617	0.762494816119142	0.917963930999779
Bacillus velezensis	0.811851918505861	0.484421074018369	0.550405382786388	0.810838972125348	0.165328136661735	0.157682549525331	-0.0771918483438695	0.924411284693324	0.762124620476564	0.890390340819585	0.94646317295874
Dehalobacterium formicoaceticum	0.812351145666388	0.810474418616006	0.629123181572612	0.56264511088415	-0.0295561492384711	0.0676216016947261	-0.100512094327807	0.924411284693324	0.946230717223642	0.904243740974825	0.862328900060624
Limnohabitans sp. 103DPR2	0.81327796595452	0.71396458073931	0.56610183652955	0.613982233503047	-0.0109898033166009	-0.0191672741236712	0.0204929245771531	0.924411284693324	0.905900513483514	0.894583537953897	0.872199994182622
Selenomonas ruminantium	0.813709012114901	0.848464407397097	0.552278962678269	0.381729834338392	-0.0248264163910888	-0.0874122214159139	-0.159401822331072	0.924411284693324	0.962660106618502	0.890390340819585	0.784555666864248
Limosilactobacillus fermentum	0.815109841582859	0.521494252658176	0.362383550944757	0.745471363403367	-0.0773608310504528	-0.12263946882451	-0.0529375683266617	0.924927195384963	0.788799485609413	0.763528895132067	0.917963930999779
Peptoniphilus ivorii	0.817677491859763	0.768460926771281	0.967549887061572	0.445839057490564	0.0403761355097376	-0.00628976865103468	-0.146044802154049	0.925465533838797	0.926078217024906	0.992744784504095	0.814074974183883
Lactobacillus acidipiscis	0.819665691194549	0.392620106841871	0.610828295476746	0.973509567994945	0.0530328356564153	0.0350198071807548	-0.00277609979447611	0.925465533838797	0.702608809086779	0.904064168311274	0.987662355068599
Ligilactobacillus salivarius	0.819846346365359	0.50717075562597	0.570200375631769	0.406946645974879	0.13433617660046	0.12785679413003	0.227790849810624	0.925465533838797	0.780286533712377	0.898525430632643	0.790318143808349
Desulfovibrio hydrothermalis	0.820163799173302	0.899067042416588	0.901204284606527	0.416303682002128	0.00477016048217863	0.00521347085718347	-0.0419063406179521	0.925465533838797	0.975266461488522	0.975497373371602	0.794391986945466
Panacibacter ginsenosidivorans	0.820320524364789	0.948172256440128	0.717078969846555	0.468966029662912	-0.00353024146879808	-0.0219158284618264	0.0534316336723698	0.925465533838797	0.993529192303189	0.911035310195168	0.834571604700664
Bythopirellula goksoyri	0.821375565674328	0.870723394592668	0.879073259386035	0.408803996135852	-0.0100243871917247	0.0104276676758721	0.0691852058468942	0.925586998458845	0.972637463083751	0.970457146237465	0.790318143808349
Acinetobacter sp. 10FS3-1	0.826380213748572	0.425669770118605	0.977195716564332	0.921982457942409	-0.0303670229620619	0.00120746880829144	0.00503448227306471	0.928909640840929	0.727061827632652	0.992744784504095	0.975742939088218
Candidatus Cloacimonas acidaminovorans	0.827063257059058	0.800737171380852	0.497216279303035	0.728393082426256	0.0113015949572984	-0.0339116215902322	-0.0210621447869974	0.928909640840929	0.942251522693841	0.865160646026983	0.917963930999779
Candidatus Sneabacter namystus	0.827176445784655	0.670759359564753	0.748218347912575	0.556069998068875	0.0256149620571962	0.0215851472625097	-0.0484627961095138	0.928909640840929	0.875889811633943	0.917541397490177	0.862328900060624
Jeotgalicoccus saudimassiliensis	0.830114068783263	0.907198589462037	0.96680129331264	0.408983848939474	-0.00463182523005541	0.00186864223012314	0.0460253798952139	0.930534066997394	0.976015672130026	0.992744784504095	0.790318143808349
Caldithrix abyssi	0.830527846900438	0.90793546036879	0.688995001913025	0.529042373979863	-0.00406410790527005	0.0161458770069897	-0.031596642822686	0.930534066997394	0.976015672130026	0.911035310195168	0.858431503006606
Candidatus Kuenenia stuttgartiensis	0.834659162305958	0.561925465680795	0.719699009791302	0.388718892746813	0.0319962873086605	0.0220797479436082	0.0650950848180128	0.933964975565439	0.815752124769891	0.91199213043593	0.789328124963583
Lachnoanaerobaculum umeaense	0.835501933105623	0.394011906056421	0.805605784538972	0.579276649729589	-0.137441703321469	-0.0441618461826193	-0.121946961931538	0.933964975565439	0.703747042444467	0.93889415099221	0.862706762624495
Helicobacter bilis	0.840054564868681	0.507132975322475	0.579318682670243	0.443257837948617	0.0487664552795208	0.0453123429582138	0.0763960143693971	0.937980925573373	0.780286533712377	0.901070189274719	0.81261984673305
Rhizobacter gummiphilus	0.844477741941856	0.972410907873818	0.982685804362733	0.409602484496762	-0.00464829979000999	0.00324549949803374	0.150724348279338	0.940137914527159	0.996899745008101	0.993456269951875	0.790318143808349
Sedimentisphaera salicampi	0.844778203478449	0.410462871873168	0.51499166971222	0.743394468356122	0.0440052374066696	0.0386689360583466	0.0236104162474999	0.940137914527159	0.714834627130277	0.870357339244795	0.917963930999779
Niabella soli	0.844873171908746	0.663762565268219	0.550203682876956	0.71698477361238	0.0528421789058287	0.0808950902995561	-0.0596380197843372	0.940137914527159	0.875889811633943	0.890390340819585	0.917963930999779
Pseudothermotoga thermarum	0.846198262154638	0.404270016231922	0.639507312396025	0.575690485515364	-0.11143183885558	-0.0697553232641539	-0.102105372633173	0.940541185580297	0.709324054814296	0.904243740974825	0.862328900060624
Echinicola strongylocentroti	0.847689709555768	0.849348016279579	0.898481202042541	0.464490056183675	0.0112947603732567	0.00843998030581442	-0.0590829008844568	0.941128234359074	0.962660106618502	0.975497373371602	0.831147957676649
Spirochaeta africana	0.85104556953932	0.457929059971175	0.711843612170858	0.487050644644071	-0.0396912364598081	-0.0225432740916934	-0.0528195315901309	0.943213511162918	0.749031497841345	0.911035310195168	0.837814612523652
Chlorobaculum tepidum	0.851498788992522	0.902395988931038	0.668980407958594	0.550167383580143	-0.00792718502618129	0.0307849025873971	-0.052412190212693	0.943213511162918	0.975266461488522	0.907337263648663	0.862328900060624
Oenococcus sicerae	0.854035261100584	0.931151402623582	0.54064754607868	0.567622453994213	-0.00404487800775613	0.0319487745028082	0.0363068951410912	0.944951812112424	0.985628299418461	0.890390340819585	0.862328900060624
Massilia sp. WG5	0.855274719708383	0.650677463031885	0.897285539814549	0.581651029027207	0.016898688695044	0.0053905711900504	-0.0282799778038729	0.945252716238789	0.872192921726967	0.975497373371602	0.862706762624495
Euzebya sp. DY32-46	0.862968596640207	0.96369881754593	0.466627115867319	0.620662879005487	0.00338591606298159	0.0613773161645772	0.0514627232655415	0.952425537880376	0.996899745008101	0.84597160093564	0.875282766547811
Desulfallas gibsoniae	0.864514479832554	0.420782391003299	0.756048782442365	0.612211240032202	-0.0705269750879558	-0.0306087453453453	-0.061745313683596	0.952425537880376	0.722503332179654	0.918737420580902	0.872199994182622
Candidatus Profftella armatura	0.865938837684842	0.875140107024563	0.57142975079243	0.721586424363759	-0.0188892088498725	0.0763464085241085	-0.0588869698217633	0.952425537880376	0.972637463083751	0.899012667510796	0.917963930999779
Fuerstia marisgermanicae	0.866312687761772	0.408784192695815	0.765111737894972	0.677734871866258	0.0827862175044905	0.0339294376417997	0.0585766093529128	0.952425537880376	0.713369540292137	0.920150243864485	0.897218116278231
Schaalia sp. JY-X169	0.86663900017979	0.763795577390954	0.578855646109376	0.439769205027637	0.0305933856196484	0.0636082142351973	0.109178156154911	0.952425537880376	0.926078217024906	0.901070189274719	0.812201348415883
Nitrosomonas europaea	0.8686889262797	0.890373404078979	0.790719074176319	0.498400637670154	-0.0197495396028476	0.042417062593187	-0.132388029702691	0.952777742483004	0.975266461488522	0.937634269449327	0.844801372512115
