run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR1908862	SAMN03397829	PRJNA269954.N00110	Generic sample from human gut metagenome	Solexa-110831	AMPLICON	PAIRED	Illumina MiSeq	14288	5000800	human gut metagenome
SRR1908873	SAMN03397846	PRJNA269954.N00178	Generic sample from human gut metagenome	Solexa-110843	AMPLICON	PAIRED	Illumina MiSeq	31458	11010300	human gut metagenome
SRR1908874	SAMN03397845	PRJNA269954.N00458	Generic sample from human gut metagenome	Solexa-110859	AMPLICON	PAIRED	Illumina MiSeq	25482	8918700	human gut metagenome
SRR1908877	SAMN03397849	PRJNA269954.N00386	Generic sample from human gut metagenome	Solexa-110879	AMPLICON	PAIRED	Illumina MiSeq	4441	1554350	human gut metagenome
SRR1908888	SAMN03397864	PRJNA269954.N00216	Generic sample from human gut metagenome	Solexa-110850	AMPLICON	PAIRED	Illumina MiSeq	19818	6936300	human gut metagenome
SRR1908889	SAMN03397835	PRJNA269954.N00026	Generic sample from human gut metagenome	Solexa-110817	AMPLICON	PAIRED	Illumina MiSeq	30282	10598700	human gut metagenome
SRR1908893	SAMN03397868	PRJNA269954.N00219	Generic sample from human gut metagenome	Solexa-110852	AMPLICON	PAIRED	Illumina MiSeq	14631	5120850	human gut metagenome
SRR1908898	SAMN03397875	PRJNA269954.N00289	Generic sample from human gut metagenome	Solexa-110878	AMPLICON	PAIRED	Illumina MiSeq	26336	9217600	human gut metagenome
SRR1908909	SAMN03397886	PRJNA269954.N00652	Generic sample from human gut metagenome	Solexa-110806	AMPLICON	PAIRED	Illumina MiSeq	1172	410200	human gut metagenome
SRR1908912	SAMN03397889	PRJNA269954.N00457	Generic sample from human gut metagenome	Solexa-110858	AMPLICON	PAIRED	Illumina MiSeq	20874	7305900	human gut metagenome
SRR1908930	SAMN03397897	PRJNA269954.N00487	Generic sample from human gut metagenome	Solexa-95771	AMPLICON	PAIRED	Illumina MiSeq	21720	7602000	human gut metagenome
SRR1909117	SAMN03397899	PRJNA269954.N00404	Generic sample from human gut metagenome	Solexa-95715	AMPLICON	PAIRED	Illumina MiSeq	19302	6755700	human gut metagenome
SRR1909182	SAMN03398614	PRJNA269954.N00447	Generic sample from human gut metagenome	Solexa-95736	AMPLICON	PAIRED	Illumina MiSeq	25392	8887200	human gut metagenome
SRR1909191	SAMN03398623	PRJNA269954.N00444	Generic sample from human gut metagenome	Solexa-95733	AMPLICON	PAIRED	Illumina MiSeq	8661	3031350	human gut metagenome
SRR1909192	SAMN03398622	PRJNA269954.N00539	Generic sample from human gut metagenome	Solexa-95817	AMPLICON	PAIRED	Illumina MiSeq	13850	4847500	human gut metagenome
SRR1909214	SAMN03398643	PRJNA269954.N00566	Generic sample from human gut metagenome	Solexa-95816	AMPLICON	PAIRED	Illumina MiSeq	73159	25605650	human gut metagenome
SRR1909224	SAMN03398656	PRJNA269954.N00508	Generic sample from human gut metagenome	Solexa-95837	AMPLICON	PAIRED	Illumina MiSeq	28542	9989700	human gut metagenome
SRR1909234	SAMN03398667	PRJNA269954.N00452	Generic sample from human gut metagenome	Solexa-95741	AMPLICON	PAIRED	Illumina MiSeq	26789	9376150	human gut metagenome
SRR1909252	SAMN03398674	PRJNA269954.N00541	Generic sample from human gut metagenome	Solexa-95822	AMPLICON	PAIRED	Illumina MiSeq	46751	16362850	human gut metagenome
SRR1909259	SAMN03398712	PRJNA269954.N00516	Generic sample from human gut metagenome	Solexa-95801	AMPLICON	PAIRED	Illumina MiSeq	12286	4300100	human gut metagenome
SRR1909275	SAMN03398707	PRJNA269954.N00436	Generic sample from human gut metagenome	Solexa-95726	AMPLICON	PAIRED	Illumina MiSeq	31908	11167800	human gut metagenome
SRR1909290	SAMN03398716	PRJNA269954.N00501	Generic sample from human gut metagenome	Solexa-95784	AMPLICON	PAIRED	Illumina MiSeq	37385	13084750	human gut metagenome
SRR1909296	SAMN03398741	PRJNA269954.N00449	Generic sample from human gut metagenome	Solexa-95738	AMPLICON	PAIRED	Illumina MiSeq	27285	9549750	human gut metagenome
SRR1909302	SAMN03398759	PRJNA269954.N00634	Generic sample from human gut metagenome	Solexa-96389	AMPLICON	PAIRED	Illumina MiSeq	30596	10708600	human gut metagenome
SRR1909310	SAMN03398769	PRJNA269954.N00471	Generic sample from human gut metagenome	Solexa-95756	AMPLICON	PAIRED	Illumina MiSeq	12137	4247950	human gut metagenome
SRR1909318	SAMN03398773	PRJNA269954.N00408	Generic sample from human gut metagenome	Solexa-95701	AMPLICON	PAIRED	Illumina MiSeq	4050	1417500	human gut metagenome
SRR1909326	SAMN03398781	PRJNA269954.N00507	Generic sample from human gut metagenome	Solexa-95841	AMPLICON	PAIRED	Illumina MiSeq	20218	7076300	human gut metagenome
SRR1909362	SAMN03398750	PRJNA269954.N00524	Generic sample from human gut metagenome	Solexa-95826	AMPLICON	PAIRED	Illumina MiSeq	38837	13592950	human gut metagenome
SRR1909382	SAMN03398845	PRJNA269954.N00519	Generic sample from human gut metagenome	Solexa-95823	AMPLICON	PAIRED	Illumina MiSeq	11555	4044250	human gut metagenome
SRR1909428	SAMN03398838	PRJNA269954.N00545	Generic sample from human gut metagenome	Solexa-95813	AMPLICON	PAIRED	Illumina MiSeq	72235	25282250	human gut metagenome
SRR1909460	SAMN03398736	PRJNA269954.N00546	Generic sample from human gut metagenome	Solexa-95825	AMPLICON	PAIRED	Illumina MiSeq	25945	9080750	human gut metagenome
SRR1910393	SAMN03400137	PRJNA269954.N00526	Generic sample from human gut metagenome	Solexa-95834	AMPLICON	PAIRED	Illumina MiSeq	23634	8271900	human gut metagenome
SRR1915696	SAMN03397791	PRJNA269954.N00773	Generic sample from human gut metagenome	Solexa-96478	AMPLICON	PAIRED	Illumina MiSeq	2989	1046150	human gut metagenome
SRR1915814	SAMN03397845	PRJNA269954.N00458	Generic sample from human gut metagenome	Solexa-95746	AMPLICON	PAIRED	Illumina MiSeq	2742	959700	human gut metagenome
SRR1915900	SAMN03396786	PRJNA269954.N00633	Generic sample from human gut metagenome	Solexa-96415	AMPLICON	PAIRED	Illumina MiSeq	2	700	human gut metagenome
SRR1915901	SAMN03396811	PRJNA269954.N00594	Generic sample from human gut metagenome	Solexa-96454	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915908	SAMN03396903	PRJNA269954.N00591	Generic sample from human gut metagenome	Solexa-96410	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915909	SAMN03396917	PRJNA269954.N00579	Generic sample from human gut metagenome	Solexa-96379	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915918	SAMN03396877	PRJNA269954.N00663	Generic sample from human gut metagenome	Solexa-96457	AMPLICON	PAIRED	Illumina MiSeq	6	2100	human gut metagenome
SRR1915923	SAMN03396914	PRJNA269954.N00644	Generic sample from human gut metagenome	Solexa-96384	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915924	SAMN03396871	PRJNA269954.N00714	Generic sample from human gut metagenome	Solexa-96470	AMPLICON	PAIRED	Illumina MiSeq	4	1400	human gut metagenome
SRR1915926	SAMN03396816	PRJNA269954.N00803	Generic sample from human gut metagenome	Solexa-96494	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915928	SAMN03396833	PRJNA269954.N00575	Generic sample from human gut metagenome	Solexa-96383	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1915935	SAMN03396868	PRJNA269954.N00790	Generic sample from human gut metagenome	Solexa-96487	AMPLICON	PAIRED	Illumina MiSeq	2	700	human gut metagenome
SRR1915938	SAMN03396818	PRJNA269954.N00788	Generic sample from human gut metagenome	Solexa-96486	AMPLICON	PAIRED	Illumina MiSeq	1	350	human gut metagenome
SRR1918824	SAMN03396844	PRJNA269954.N00651	Generic sample from human gut metagenome	Solexa-110805	AMPLICON	PAIRED	Illumina MiSeq	8463	2962050	human gut metagenome
SRR1946831	SAMN03451611	PRJNA269954.N00145	Generic sample from human gut metagenome	Solexa-95254	AMPLICON	PAIRED	Illumina MiSeq	4514	1579900	human gut metagenome
SRR1947044	SAMN03451911	PRJNA269954.N00277	Generic sample from human gut metagenome	Solexa-95430	AMPLICON	PAIRED	Illumina MiSeq	11270	3944500	human gut metagenome
SRR1947047	SAMN03451913	PRJNA269954.N00198	Generic sample from human gut metagenome	Solexa-95364	AMPLICON	PAIRED	Illumina MiSeq	19318	6761300	human gut metagenome
SRR1947057	SAMN03451923	PRJNA269954.N00265	Generic sample from human gut metagenome	Solexa-95419	AMPLICON	PAIRED	Illumina MiSeq	11864	4152400	human gut metagenome
SRR1947077	SAMN03451938	PRJNA269954.N00383	Generic sample from human gut metagenome	Solexa-95501	AMPLICON	PAIRED	Illumina MiSeq	18262	6391700	human gut metagenome
SRR1947078	SAMN03451939	PRJNA269954.N00371	Generic sample from human gut metagenome	Solexa-95448	AMPLICON	PAIRED	Illumina MiSeq	11750	4112500	human gut metagenome
SRR1947082	SAMN03451942	PRJNA269954.N00244	Generic sample from human gut metagenome	Solexa-95401	AMPLICON	PAIRED	Illumina MiSeq	8211	2873850	human gut metagenome
SRR1947084	SAMN03451949	PRJNA269954.N00334	Generic sample from human gut metagenome	Solexa-95454	AMPLICON	PAIRED	Illumina MiSeq	17672	6185200	human gut metagenome
SRR1947091	SAMN03451953	PRJNA269954.N00318	Generic sample from human gut metagenome	Solexa-95514	AMPLICON	PAIRED	Illumina MiSeq	8581	3003350	human gut metagenome
SRR1947092	SAMN03451954	PRJNA269954.N00392	Generic sample from human gut metagenome	Solexa-95467	AMPLICON	PAIRED	Illumina MiSeq	12491	4371850	human gut metagenome
SRR1947099	SAMN03451987	PRJNA269954.N00261	Generic sample from human gut metagenome	Solexa-95415	AMPLICON	PAIRED	Illumina MiSeq	21832	7641200	human gut metagenome
SRR1947100	SAMN03451963	PRJNA269954.N00305	Generic sample from human gut metagenome	Solexa-95475	AMPLICON	PAIRED	Illumina MiSeq	35601	12460350	human gut metagenome
SRR1947101	SAMN03451985	PRJNA269954.N00241	Generic sample from human gut metagenome	Solexa-95398	AMPLICON	PAIRED	Illumina MiSeq	6914	2419900	human gut metagenome
SRR1947105	SAMN03451968	PRJNA269954.N00367	Generic sample from human gut metagenome	Solexa-95517	AMPLICON	PAIRED	Illumina MiSeq	8289	2901150	human gut metagenome
SRR1947112	SAMN03451976	PRJNA269954.N00369	Generic sample from human gut metagenome	Solexa-95504	AMPLICON	PAIRED	Illumina MiSeq	15828	5539800	human gut metagenome
SRR1947114	SAMN03451977	PRJNA269954.N00390	Generic sample from human gut metagenome	Solexa-95528	AMPLICON	PAIRED	Illumina MiSeq	3974	1390900	human gut metagenome
SRR1947116	SAMN03451979	PRJNA269954.N00311	Generic sample from human gut metagenome	Solexa-95485	AMPLICON	PAIRED	Illumina MiSeq	17310	6058500	human gut metagenome
SRR1947119	SAMN03451981	PRJNA269954.N00282	Generic sample from human gut metagenome	Solexa-95435	AMPLICON	PAIRED	Illumina MiSeq	8050	2817500	human gut metagenome
SRR1947121	SAMN03451959	PRJNA269954.N00249	Generic sample from human gut metagenome	Solexa-95405	AMPLICON	PAIRED	Illumina MiSeq	25994	9097900	human gut metagenome
SRR1947130	SAMN03451994	PRJNA269954.N00314	Generic sample from human gut metagenome	Solexa-95527	AMPLICON	PAIRED	Illumina MiSeq	7359	2575650	human gut metagenome
SRR1947133	SAMN03451998	PRJNA269954.N00326	Generic sample from human gut metagenome	Solexa-95525	AMPLICON	PAIRED	Illumina MiSeq	9062	3171700	human gut metagenome
SRR1947146	SAMN03452038	PRJNA269954.N00230	Generic sample from human gut metagenome	Solexa-95390	AMPLICON	PAIRED	Illumina MiSeq	38860	13601000	human gut metagenome
SRR1947148	SAMN03452007	PRJNA269954.N00252	Generic sample from human gut metagenome	Solexa-95406	AMPLICON	PAIRED	Illumina MiSeq	14609	5113150	human gut metagenome
SRR1947165	SAMN03452024	PRJNA269954.N00336	Generic sample from human gut metagenome	Solexa-95496	AMPLICON	PAIRED	Illumina MiSeq	5257	1839950	human gut metagenome
SRR1947172	SAMN03452031	PRJNA269954.N00366	Generic sample from human gut metagenome	Solexa-95508	AMPLICON	PAIRED	Illumina MiSeq	15150	5302500	human gut metagenome
SRR1947180	SAMN03452045	PRJNA269954.N00275	Generic sample from human gut metagenome	Solexa-95428	AMPLICON	PAIRED	Illumina MiSeq	6582	2303700	human gut metagenome
SRR1948107	SAMN03454263	PRJNA269954.N00130	Generic sample from human gut metagenome	Solexa-95210	AMPLICON	PAIRED	Illumina MiSeq	16123	5643050	human gut metagenome
SRR1948118	SAMN03454275	PRJNA269954.N00115	Generic sample from human gut metagenome	Solexa-95235	AMPLICON	PAIRED	Illumina MiSeq	35992	12597200	human gut metagenome
SRR1948120	SAMN03454274	PRJNA269954.N00176	Generic sample from human gut metagenome	Solexa-95193	AMPLICON	PAIRED	Illumina MiSeq	15734	5506900	human gut metagenome
SRR1948122	SAMN03454278	PRJNA269954.N00121	Generic sample from human gut metagenome	Solexa-95198	AMPLICON	PAIRED	Illumina MiSeq	22967	8038450	human gut metagenome
SRR1948132	SAMN03454284	PRJNA269954.N00100	Generic sample from human gut metagenome	Solexa-95215	AMPLICON	PAIRED	Illumina MiSeq	39641	13874350	human gut metagenome
SRR1948133	SAMN03454287	PRJNA269954.N00131	Generic sample from human gut metagenome	Solexa-95238	AMPLICON	PAIRED	Illumina MiSeq	36677	12836950	human gut metagenome
SRR1948143	SAMN03454294	PRJNA269954.N00177	Generic sample from human gut metagenome	Solexa-95199	AMPLICON	PAIRED	Illumina MiSeq	7708	2697800	human gut metagenome
SRR1948144	SAMN03454295	PRJNA269954.N00137	Generic sample from human gut metagenome	Solexa-95222	AMPLICON	PAIRED	Illumina MiSeq	15523	5433050	human gut metagenome
SRR1948146	SAMN03454297	PRJNA269954.N00118	Generic sample from human gut metagenome	Solexa-95233	AMPLICON	PAIRED	Illumina MiSeq	19935	6977250	human gut metagenome
SRR1948147	SAMN03454298	PRJNA269954.N00173	Generic sample from human gut metagenome	Solexa-95209	AMPLICON	PAIRED	Illumina MiSeq	13605	4761750	human gut metagenome
SRR1948165	SAMN03454322	PRJNA269954.N00147	Generic sample from human gut metagenome	Solexa-95229	AMPLICON	PAIRED	Illumina MiSeq	15910	5568500	human gut metagenome
SRR1950988	SAMN03458454	PRJNA269954.N00029	Generic sample from human gut metagenome	Solexa-95283	AMPLICON	PAIRED	Illumina MiSeq	25189	8816150	human gut metagenome
SRR1950989	SAMN03458455	PRJNA269954.N00086	Generic sample from human gut metagenome	Solexa-95333	AMPLICON	PAIRED	Illumina MiSeq	12808	4482800	human gut metagenome
SRR1950990	SAMN03458456	PRJNA269954.N00064	Generic sample from human gut metagenome	Solexa-95312	AMPLICON	PAIRED	Illumina MiSeq	21433	7501550	human gut metagenome
SRR1951101	SAMN03458496	PRJNA269954.N00030	Generic sample from human gut metagenome	Solexa-95284	AMPLICON	PAIRED	Illumina MiSeq	14934	5226900	human gut metagenome
SRR1951130	SAMN03458514	PRJNA269954.N00037	Generic sample from human gut metagenome	Solexa-95289	AMPLICON	PAIRED	Illumina MiSeq	23830	8340500	human gut metagenome
SRR1951136	SAMN03458502	PRJNA269954.N00074	Generic sample from human gut metagenome	Solexa-95322	AMPLICON	PAIRED	Illumina MiSeq	17693	6192550	human gut metagenome
SRR1951137	SAMN03458503	PRJNA269954.N00081	Generic sample from human gut metagenome	Solexa-95329	AMPLICON	PAIRED	Illumina MiSeq	25740	9009000	human gut metagenome
SRR1951158	SAMN03458507	PRJNA269954.N00060	Generic sample from human gut metagenome	Solexa-95308	AMPLICON	PAIRED	Illumina MiSeq	15249	5337150	human gut metagenome
SRR1951164	SAMN03458520	PRJNA269954.N00091	Generic sample from human gut metagenome	Solexa-95338	AMPLICON	PAIRED	Illumina MiSeq	35021	12257350	human gut metagenome
SRR1951167	SAMN03458522	PRJNA269954.N00002	Generic sample from human gut metagenome	Solexa-95262	AMPLICON	PAIRED	Illumina MiSeq	45078	15777300	human gut metagenome
SRR1951174	SAMN03458527	PRJNA269954.N00097	Generic sample from human gut metagenome	Solexa-95265	AMPLICON	PAIRED	Illumina MiSeq	4453	1558550	human gut metagenome
SRR1951184	SAMN03458530	PRJNA269954.N00191	Generic sample from human gut metagenome	Solexa-95250	AMPLICON	PAIRED	Illumina MiSeq	39576	13851600	human gut metagenome
SRR1951191	SAMN03458535	PRJNA269954.N00093	Generic sample from human gut metagenome	Solexa-95340	AMPLICON	PAIRED	Illumina MiSeq	22062	7721700	human gut metagenome
SRR1951209	SAMN03458559	PRJNA269954.N00092	Generic sample from human gut metagenome	Solexa-95339	AMPLICON	PAIRED	Illumina MiSeq	26592	9307200	human gut metagenome
SRR1873590	SAMN03396786	PRJNA269954.N00633	Generic sample from human gut metagenome	Solexa-96415	AMPLICON	PAIRED	Illumina MiSeq	9079	3177650	human gut metagenome
SRR1873608	SAMN03396806	PRJNA269954.N00616	Generic sample from human gut metagenome	Solexa-96418	AMPLICON	PAIRED	Illumina MiSeq	6828	2389800	human gut metagenome
SRR1873615	SAMN03396814	PRJNA269954.N00784	Generic sample from human gut metagenome	Solexa-96484	AMPLICON	PAIRED	Illumina MiSeq	8556	2994600	human gut metagenome
SRR1873623	SAMN03396822	PRJNA269954.N00656	Generic sample from human gut metagenome	Solexa-96406	AMPLICON	PAIRED	Illumina MiSeq	13851	4847850	human gut metagenome
SRR1873629	SAMN03396831	PRJNA269954.N00642	Generic sample from human gut metagenome	Solexa-96400	AMPLICON	PAIRED	Illumina MiSeq	13343	4670050	human gut metagenome
SRR1873631	SAMN03396832	PRJNA269954.N00645	Generic sample from human gut metagenome	Solexa-96436	AMPLICON	PAIRED	Illumina MiSeq	12843	4495050	human gut metagenome
SRR1873632	SAMN03396830	PRJNA269954.N00842	Generic sample from human gut metagenome	Solexa-96514	AMPLICON	PAIRED	Illumina MiSeq	25455	8909250	human gut metagenome
SRR1873635	SAMN03396834	PRJNA269954.N00641	Generic sample from human gut metagenome	Solexa-96434	AMPLICON	PAIRED	Illumina MiSeq	8012	2804200	human gut metagenome
SRR1873641	SAMN03396801	PRJNA269954.N00777	Generic sample from human gut metagenome	Solexa-96480	AMPLICON	PAIRED	Illumina MiSeq	12153	4253550	human gut metagenome
SRR1873642	SAMN03396839	PRJNA269954.N00782	Generic sample from human gut metagenome	Solexa-96483	AMPLICON	PAIRED	Illumina MiSeq	11413	3994550	human gut metagenome
SRR1873645	SAMN03396848	PRJNA269954.N00590	Generic sample from human gut metagenome	Solexa-96432	AMPLICON	PAIRED	Illumina MiSeq	8340	2919000	human gut metagenome
SRR1873654	SAMN03396854	PRJNA269954.N00592	Generic sample from human gut metagenome	Solexa-96396	AMPLICON	PAIRED	Illumina MiSeq	2741	959350	human gut metagenome
SRR1873659	SAMN03396817	PRJNA269954.N00846	Generic sample from human gut metagenome	Solexa-96516	AMPLICON	PAIRED	Illumina MiSeq	24432	8551200	human gut metagenome
SRR1873662	SAMN03396842	PRJNA269954.N00797	Generic sample from human gut metagenome	Solexa-96491	AMPLICON	PAIRED	Illumina MiSeq	6466	2263100	human gut metagenome
SRR1873663	SAMN03396803	PRJNA269954.N00648	Generic sample from human gut metagenome	Solexa-96405	AMPLICON	PAIRED	Illumina MiSeq	6804	2381400	human gut metagenome
SRR1873665	SAMN03396802	PRJNA269954.N00768	Generic sample from human gut metagenome	Solexa-96476	AMPLICON	PAIRED	Illumina MiSeq	13268	4643800	human gut metagenome
SRR1873666	SAMN03396859	PRJNA269954.N00677	Generic sample from human gut metagenome	Solexa-96464	AMPLICON	PAIRED	Illumina MiSeq	26548	9291800	human gut metagenome
SRR1873669	SAMN03396862	PRJNA269954.N00713	Generic sample from human gut metagenome	Solexa-96469	AMPLICON	PAIRED	Illumina MiSeq	33042	11564700	human gut metagenome
SRR1873675	SAMN03396869	PRJNA269954.N00647	Generic sample from human gut metagenome	Solexa-96392	AMPLICON	PAIRED	Illumina MiSeq	13674	4785900	human gut metagenome
SRR1873677	SAMN03396865	PRJNA269954.N00813	Generic sample from human gut metagenome	Solexa-96499	AMPLICON	PAIRED	Illumina MiSeq	13566	4748100	human gut metagenome
SRR1873681	SAMN03396878	PRJNA269954.N00650	Generic sample from human gut metagenome	Solexa-96443	AMPLICON	PAIRED	Illumina MiSeq	7255	2539250	human gut metagenome
SRR1873693	SAMN03396892	PRJNA269954.N00659	Generic sample from human gut metagenome	Solexa-96435	AMPLICON	PAIRED	Illumina MiSeq	10325	3613750	human gut metagenome
SRR1873701	SAMN03396900	PRJNA269954.N00626	Generic sample from human gut metagenome	Solexa-96453	AMPLICON	PAIRED	Illumina MiSeq	9101	3185350	human gut metagenome
SRR1873707	SAMN03396906	PRJNA269954.N00578	Generic sample from human gut metagenome	Solexa-96378	AMPLICON	PAIRED	Illumina MiSeq	3983	1394050	human gut metagenome
SRR1873716	SAMN03396914	PRJNA269954.N00644	Generic sample from human gut metagenome	Solexa-96384	AMPLICON	PAIRED	Illumina MiSeq	13390	4686500	human gut metagenome
SRR1873718	SAMN03396916	PRJNA269954.N00816	Generic sample from human gut metagenome	Solexa-96501	AMPLICON	PAIRED	Illumina MiSeq	14164	4957400	human gut metagenome
SRR1873724	SAMN03396887	PRJNA269954.N00627	Generic sample from human gut metagenome	Solexa-96422	AMPLICON	PAIRED	Illumina MiSeq	7594	2657900	human gut metagenome
SRR1873725	SAMN03396918	PRJNA269954.N00612	Generic sample from human gut metagenome	Solexa-96417	AMPLICON	PAIRED	Illumina MiSeq	2305	806750	human gut metagenome
SRR1873726	SAMN03396917	PRJNA269954.N00579	Generic sample from human gut metagenome	Solexa-96379	AMPLICON	PAIRED	Illumina MiSeq	5141	1799350	human gut metagenome
SRR1873728	SAMN03396920	PRJNA269954.N00637	Generic sample from human gut metagenome	Solexa-96461	AMPLICON	PAIRED	Illumina MiSeq	10596	3708600	human gut metagenome
SRR1908857	SAMN03397825	PRJNA269954.N00505	Generic sample from human gut metagenome	Solexa-110864	AMPLICON	PAIRED	Illumina MiSeq	26261	9191350	human gut metagenome
SRR1908858	SAMN03397826	PRJNA269954.N00422	Generic sample from human gut metagenome	Solexa-110856	AMPLICON	PAIRED	Illumina MiSeq	11860	4151000	human gut metagenome
SRR1908859	SAMN03397827	PRJNA269954.N00027	Generic sample from human gut metagenome	Solexa-110818	AMPLICON	PAIRED	Illumina MiSeq	6532	2286200	human gut metagenome
SRR1908865	SAMN03397836	PRJNA269954.N00246	Generic sample from human gut metagenome	Solexa-110874	AMPLICON	PAIRED	Illumina MiSeq	17165	6007750	human gut metagenome
SRR1908870	SAMN03397842	PRJNA269954.N00281	Generic sample from human gut metagenome	Solexa-110873	AMPLICON	PAIRED	Illumina MiSeq	15209	5323150	human gut metagenome
SRR1908879	SAMN03397852	PRJNA269954.N00208	Generic sample from human gut metagenome	Solexa-110847	AMPLICON	PAIRED	Illumina MiSeq	16638	5823300	human gut metagenome
SRR1908882	SAMN03397883	PRJNA269954.N00124	Generic sample from human gut metagenome	Solexa-110833	AMPLICON	PAIRED	Illumina MiSeq	29283	10249050	human gut metagenome
SRR1908886	SAMN03397863	PRJNA269954.N00242	Generic sample from human gut metagenome	Solexa-110870	AMPLICON	PAIRED	Illumina MiSeq	21875	7656250	human gut metagenome
SRR1908904	SAMN03397832	PRJNA269954.N00415	Generic sample from human gut metagenome	Solexa-110855	AMPLICON	PAIRED	Illumina MiSeq	13483	4719050	human gut metagenome
SRR1908906	SAMN03397880	PRJNA269954.N00044	Generic sample from human gut metagenome	Solexa-110820	AMPLICON	PAIRED	Illumina MiSeq	4380	1533000	human gut metagenome
SRR1908910	SAMN03397885	PRJNA269954.N00240	Generic sample from human gut metagenome	Solexa-110869	AMPLICON	PAIRED	Illumina MiSeq	22858	8000300	human gut metagenome
SRR1908911	SAMN03397887	PRJNA269954.N00084	Generic sample from human gut metagenome	Solexa-110825	AMPLICON	PAIRED	Illumina MiSeq	33089	11581150	human gut metagenome
SRR1909082	SAMN03397861	PRJNA269954.N00185	Generic sample from human gut metagenome	Solexa-110836	AMPLICON	PAIRED	Illumina MiSeq	7760	2716000	human gut metagenome
SRR1909114	SAMN03397888	PRJNA269954.N00215	Generic sample from human gut metagenome	Solexa-110849	AMPLICON	PAIRED	Illumina MiSeq	16155	5654250	human gut metagenome
SRR1909184	SAMN03398616	PRJNA269954.N00532	Generic sample from human gut metagenome	Solexa-95812	AMPLICON	PAIRED	Illumina MiSeq	39474	13815900	human gut metagenome
SRR1909186	SAMN03398617	PRJNA269954.N00543	Generic sample from human gut metagenome	Solexa-95833	AMPLICON	PAIRED	Illumina MiSeq	32244	11285400	human gut metagenome
SRR1909193	SAMN03398890	PRJNA269954.N00484	Generic sample from human gut metagenome	Solexa-95768	AMPLICON	PAIRED	Illumina MiSeq	22262	7791700	human gut metagenome
SRR1909197	SAMN03398626	PRJNA269954.N00430	Generic sample from human gut metagenome	Solexa-95720	AMPLICON	PAIRED	Illumina MiSeq	17216	6025600	human gut metagenome
SRR1909205	SAMN03398638	PRJNA269954.N00500	Generic sample from human gut metagenome	Solexa-95783	AMPLICON	PAIRED	Illumina MiSeq	13221	4627350	human gut metagenome
SRR1909209	SAMN03398640	PRJNA269954.N00405	Generic sample from human gut metagenome	Solexa-95770	AMPLICON	PAIRED	Illumina MiSeq	25056	8769600	human gut metagenome
SRR1909232	SAMN03398665	PRJNA269954.N00569	Generic sample from human gut metagenome	Solexa-95836	AMPLICON	PAIRED	Illumina MiSeq	29815	10435250	human gut metagenome
SRR1909236	SAMN03398670	PRJNA269954.N00559	Generic sample from human gut metagenome	Solexa-95794	AMPLICON	PAIRED	Illumina MiSeq	8031	2810850	human gut metagenome
SRR1909251	SAMN03398688	PRJNA269954.N00427	Generic sample from human gut metagenome	Solexa-95717	AMPLICON	PAIRED	Illumina MiSeq	40027	14009450	human gut metagenome
SRR1909257	SAMN03398694	PRJNA269954.N00440	Generic sample from human gut metagenome	Solexa-95729	AMPLICON	PAIRED	Illumina MiSeq	34876	12206600	human gut metagenome
SRR1909271	SAMN03398706	PRJNA269954.N00509	Generic sample from human gut metagenome	Solexa-95835	AMPLICON	PAIRED	Illumina MiSeq	127133	44496550	human gut metagenome
SRR1909274	SAMN03398708	PRJNA269954.N00403	Generic sample from human gut metagenome	Solexa-95737	AMPLICON	PAIRED	Illumina MiSeq	11748	4111800	human gut metagenome
SRR1909277	SAMN03398728	PRJNA269954.N00469	Generic sample from human gut metagenome	Solexa-95754	AMPLICON	PAIRED	Illumina MiSeq	3961	1386350	human gut metagenome
SRR1909301	SAMN03398755	PRJNA269954.N00450	Generic sample from human gut metagenome	Solexa-95739	AMPLICON	PAIRED	Illumina MiSeq	44300	15505000	human gut metagenome
SRR1909312	SAMN03398771	PRJNA269954.N00476	Generic sample from human gut metagenome	Solexa-95761	AMPLICON	PAIRED	Illumina MiSeq	20592	7207200	human gut metagenome
SRR1909316	SAMN03398777	PRJNA269954.N00540	Generic sample from human gut metagenome	Solexa-95847	AMPLICON	PAIRED	Illumina MiSeq	45968	16088800	human gut metagenome
SRR1909339	SAMN03398791	PRJNA269954.N00660	Generic sample from human gut metagenome	Solexa-96441	AMPLICON	PAIRED	Illumina MiSeq	7472	2615200	human gut metagenome
SRR1909348	SAMN03398801	PRJNA269954.N00564	Generic sample from human gut metagenome	Solexa-95792	AMPLICON	PAIRED	Illumina MiSeq	35380	12383000	human gut metagenome
SRR1909357	SAMN03398821	PRJNA269954.N00419	Generic sample from human gut metagenome	Solexa-95709	AMPLICON	PAIRED	Illumina MiSeq	14853	5198550	human gut metagenome
