run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR16994350	SAMEA122135168	730minus_2b7fe1d6-6776-4eb9-8720-2eb55b452fc2	730_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	30488065	2317092940	Mus musculus
ERR16994352	SAMEA122135248	7502_70d98736-a8c2-4cfa-945c-81cfc399f572	750-2		AMPLICON	SINGLE	Illumina MiSeq	156344	39112207	Mus musculus
ERR16994359	SAMEA122135327	747minus_9da942e8-b7d6-4154-aff4-e31bce75188e	747_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	32604300	2477926800	Mus musculus
ERR16994362	SAMEA122135330	748minus_7033f053-d12f-4f14-8e83-e2263667f841	748_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	29468027	2239570052	Mus musculus
ERR16994365	SAMEA122135496	751te_8d0bc604-9f50-43ae-9a04-7b0ec5c9896a	751-TE		AMPLICON	SINGLE	Illumina MiSeq	139823	35003483	Mus musculus
ERR16994366	SAMEA122135497	750te_80028136-d1a5-4829-9e6f-f1e00ebac45c	750-TE		AMPLICON	SINGLE	Illumina MiSeq	140217	35144312	Mus musculus
ERR16994367	SAMEA122135498	750te_b9a9f485-e9bc-449e-b374-c1a386c08b89	750-TE		AMPLICON	SINGLE	Illumina MiSeq	140217	35126142	Mus musculus
ERR16994369	SAMEA122135297	751minus_40297703-730a-427c-bf2a-a27f4bb7270b	751_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	26551499	2017913924	Mus musculus
ERR16994374	SAMEA122135310	723plus_fea914cb-dd16-4ea4-95a3-31d8d2fe14cc	723_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34826526	2646815976	Mus musculus
ERR16994375	SAMEA122135314	726plus_a030ea37-c3af-4592-abae-d5fa732634b3	726_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	31888053	2423492028	Mus musculus
ERR16994378	SAMEA122135320	739minus_60cd1017-664a-4707-aac4-f44669d2fd01	739_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	30932626	2350879576	Mus musculus
ERR16994379	SAMEA122135171	739plus_afa70e1f-e7d5-4ea9-935b-9d4a9153a87d	739_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34568334	2627193384	Mus musculus
ERR16994390	SAMEA122135255	6941b_1d23b174-e1f4-4b2c-bda7-413799259d1c	694-1b		AMPLICON	SINGLE	Illumina MiSeq	138491	34672434	Mus musculus
ERR16994394	SAMEA122135260	6971b_d805e85c-228d-4bd8-ab4e-35f426372723	697-1b		AMPLICON	SINGLE	Illumina MiSeq	119734	29983469	Mus musculus
ERR16994405	SAMEA122135266	7021_644b5924-650f-4bf1-aecd-d430325eb11a	702-1		AMPLICON	SINGLE	Illumina MiSeq	160110	40063451	Mus musculus
ERR16994408	SAMEA122135515	7031_53ea0567-f6e4-47a9-8263-f918ca5ffd5c	703-1		AMPLICON	SINGLE	Illumina MiSeq	160237	40033889	Mus musculus
ERR16994421	SAMEA122135351	6972_61ceeaca-b52f-46b4-93fd-98bc2f075f3b	697-2		AMPLICON	SINGLE	Illumina MiSeq	140690	35181720	Mus musculus
ERR16994422	SAMEA122135353	697te_8df25135-f132-412b-aba6-96111bfbac74	697-TE		AMPLICON	SINGLE	Illumina MiSeq	126495	31682153	Mus musculus
ERR16994424	SAMEA122135184	699te_888b05c6-bda2-4e73-a58b-2a7ca6632f5b	699-TE		AMPLICON	SINGLE	Illumina MiSeq	133195	33324377	Mus musculus
ERR16994428	SAMEA122135188	703te_dd3345e8-ed71-403a-a127-0c7f2f5ff9ef	703-TE		AMPLICON	SINGLE	Illumina MiSeq	122086	30584714	Mus musculus
ERR16994429	SAMEA122135189	704te_cc5fcb23-29f4-41be-be2e-ed496ebe0576	704-TE		AMPLICON	SINGLE	Illumina MiSeq	137679	34464331	Mus musculus
ERR16994432	SAMEA122135375	7082b_0992c010-ec15-4b69-acd5-e25c788bb1e6	708-2b		AMPLICON	SINGLE	Illumina MiSeq	122659	30725914	Mus musculus
ERR16994434	SAMEA122135388	715te_972dfc06-907a-4ab7-a6d9-085759f76b6a	715-TE		AMPLICON	SINGLE	Illumina MiSeq	158428	39664857	Mus musculus
ERR16994437	SAMEA122135395	7192_e7c0a1c9-99a1-4eee-9e5d-483e3f9febc1	719-2		AMPLICON	SINGLE	Illumina MiSeq	145626	36457296	Mus musculus
ERR16994441	SAMEA122135404	723te_a57f2d8a-124f-4e83-a243-46499597a000	723-TE		AMPLICON	SINGLE	Illumina MiSeq	141690	35480711	Mus musculus
ERR16994445	SAMEA122135210	7282_e84dbfd5-068c-4ed3-8c25-7fc27dc1223f	728-2		AMPLICON	SINGLE	Illumina MiSeq	127607	31922382	Mus musculus
ERR16994447	SAMEA122135212	730te_62f0a397-694d-4d72-92f9-53ae4a2f6715	730-TE		AMPLICON	SINGLE	Illumina MiSeq	88540	22165712	Mus musculus
ERR16994448	SAMEA122135213	7312_fb9dc902-f23b-4f3f-b162-07ea3a9640ae	731-2		AMPLICON	SINGLE	Illumina MiSeq	126753	31737894	Mus musculus
ERR16994453	SAMEA122135431	sample189_406a5a13-3229-4063-8c5d-4bf1e2bdc73e	sample189		AMPLICON	SINGLE	Illumina MiSeq	137995	34533009	Mus musculus
ERR16994454	SAMEA122135433	7372_2d434897-2ee7-48ae-bcdb-b23565ad53a1	737-2		AMPLICON	SINGLE	Illumina MiSeq	108120	27105704	Mus musculus
ERR16994467	SAMEA122135508	6990_fca94699-1e70-4a84-8347-f5efe2398a56	699-0		AMPLICON	SINGLE	Illumina MiSeq	171662	43003859	Mus musculus
ERR16994469	SAMEA122135512	7020_3c7cefea-a083-4e34-8349-88570fbbec2f	702-0		AMPLICON	SINGLE	Illumina MiSeq	162602	40735235	Mus musculus
ERR16994470	SAMEA122135514	7030_5bb79cfa-b972-4d6b-abaf-bba990119aad	703-0		AMPLICON	SINGLE	Illumina MiSeq	132633	33196745	Mus musculus
ERR16994479	SAMEA122135453	747te_b9c997b2-db77-4d80-a0d9-43553dc2b39e	747-TE		AMPLICON	SINGLE	Illumina MiSeq	157029	39275389	Mus musculus
ERR16994480	SAMEA122135455	7482b_352b35b8-33d5-40ac-9881-7e76cb2efb4f	748-2b		AMPLICON	SINGLE	Illumina MiSeq	140474	35189772	Mus musculus
ERR16994482	SAMEA122135527	7090_208c3d5a-d82c-4a11-bbb4-a8b2d501cef9	709-0		AMPLICON	SINGLE	Illumina MiSeq	161506	40446942	Mus musculus
ERR16994483	SAMEA122135274	7101_2f82f76f-8eb0-43a6-b9dc-a0d2e295b66c	710-1		AMPLICON	SINGLE	Illumina MiSeq	106488	26664698	Mus musculus
ERR16994485	SAMEA122135276	7150_a39b6f2a-7642-4ea7-b0b3-196bb60cedc7	715-0		AMPLICON	SINGLE	Illumina MiSeq	124374	31210184	Mus musculus
ERR16994486	SAMEA122135536	7170_d5d51d86-cf21-4afc-ac8b-75735dfb295a	717-0		AMPLICON	SINGLE	Illumina MiSeq	138557	34738195	Mus musculus
ERR16994487	SAMEA122135280	7180_6433a632-703d-4248-8207-bda01e5a146c	718-0		AMPLICON	SINGLE	Illumina MiSeq	154502	38657185	Mus musculus
ERR16994490	SAMEA122135546	7211_154f128b-cbf1-4191-bb10-1c9a5f36828a	721-1		AMPLICON	SINGLE	Illumina MiSeq	219357	54954489	Mus musculus
ERR16994491	SAMEA122135281	7221b_e7ec9671-6ba9-4786-b9ca-5ba060b72f0b	722-1b		AMPLICON	SINGLE	Illumina MiSeq	115421	28934768	Mus musculus
ERR16994501	SAMEA122135472	7350_f209d9e5-f204-45cd-a88a-32cb7be7155e	735-0		AMPLICON	SINGLE	Illumina MiSeq	151382	37873048	Mus musculus
ERR16994506	SAMEA122135381	7102_b2f17476-00ac-468a-ba88-7ac96f677ea6	710-2		AMPLICON	SINGLE	Illumina MiSeq	139808	34914098	Mus musculus
ERR16994507	SAMEA122135195	7102_cb959ced-3ddb-4b15-87c1-26e0da8f4d8b	710-2		AMPLICON	SINGLE	Illumina MiSeq	139808	34999784	Mus musculus
ERR16994525	SAMEA122135333	5652_ae4667c7-6dc5-41e9-9735-277480849f94	565-2		AMPLICON	SINGLE	Illumina MiSeq	169292	42393344	Mus musculus
ERR16994526	SAMEA122135334	565te_42e8b884-c56d-4e33-bb78-8d180fe2c465	565-TE		AMPLICON	SINGLE	Illumina MiSeq	122970	30789765	Mus musculus
ERR16994527	SAMEA122135335	565te_cac65181-7c59-48c9-bf6a-5c46b70c8dde	565-TE		AMPLICON	SINGLE	Illumina MiSeq	122970	30800708	Mus musculus
ERR16994528	SAMEA122135336	5662_7cf7f990-c443-4b08-b3ed-36e560cd731c	566-2		AMPLICON	SINGLE	Illumina MiSeq	139799	35027453	Mus musculus
ERR16994536	SAMEA122135345	6942_744ea30a-e4db-44c8-b36a-ab398120a1c4	694-2		AMPLICON	SINGLE	Illumina MiSeq	141646	35421428	Mus musculus
ERR16994537	SAMEA122135179	694te_163425a6-2d73-4408-a76f-7924068ad94c	694-TE		AMPLICON	SINGLE	Illumina MiSeq	142215	35566430	Mus musculus
ERR16994549	SAMEA122135358	699te_370ab1ff-c545-4e5c-bc4c-9a86719db399	699-TE		AMPLICON	SINGLE	Illumina MiSeq	133195	33367285	Mus musculus
ERR16994558	SAMEA122135367	7042_16d1499c-b0c9-49d8-bc91-2b8a2875fc1c	704-2		AMPLICON	SINGLE	Illumina MiSeq	136859	34223134	Mus musculus
ERR16994568	SAMEA122135384	7122_e095f6ff-ddcb-49dd-9488-72cbd47c40ff	712-2		AMPLICON	SINGLE	Illumina MiSeq	113480	28448587	Mus musculus
ERR16994571	SAMEA122135387	7152_bd1318cb-478c-4340-828b-62a597de0f84	715-2		AMPLICON	SINGLE	Illumina MiSeq	120092	30081859	Mus musculus
ERR16994572	SAMEA122135198	715te_35f1b86c-9073-483c-93c9-b5efb805b18e	715-TE		AMPLICON	SINGLE	Illumina MiSeq	158428	39650434	Mus musculus
ERR16994577	SAMEA122135392	7182_f38c439c-7258-4bd4-a811-ff21131edae4	718-2		AMPLICON	SINGLE	Illumina MiSeq	110995	27790305	Mus musculus
ERR16994583	SAMEA122135203	721te_09908c56-c7e5-413b-826b-a18972767d96	721-TE		AMPLICON	SINGLE	Illumina MiSeq	109451	27377171	Mus musculus
ERR16994584	SAMEA122135399	721te_46356fe1-d515-4445-962d-c8c238fc0c9c	721-TE		AMPLICON	SINGLE	Illumina MiSeq	109451	27391328	Mus musculus
ERR16994596	SAMEA122135209	7262b_92473f5c-1148-48b0-9701-9bcad7ec94a2	726-2b		AMPLICON	SINGLE	Illumina MiSeq	113733	28471235	Mus musculus
ERR16994601	SAMEA122135416	7302_7315ab66-16be-4587-bd23-31bd6a42b7b0	730-2		AMPLICON	SINGLE	Illumina MiSeq	120974	30263129	Mus musculus
ERR16994612	SAMEA122135427	7352_1f273d7c-dfa0-4660-b60e-c228d9667755	735-2		AMPLICON	SINGLE	Illumina MiSeq	148901	37248702	Mus musculus
ERR16994614	SAMEA122135217	735te_d3dc36ae-adf3-43bf-8525-8bc76e9bed9e	735-TE		AMPLICON	SINGLE	Illumina MiSeq	127251	31878748	Mus musculus
ERR16994617	SAMEA122135432	sample190_7b179b37-cd78-428a-a49e-d329a6e38795	sample190		AMPLICON	SINGLE	Illumina MiSeq	110331	27630169	Mus musculus
ERR16994619	SAMEA122135434	737te_327ab7f3-b48a-4c9b-a4d2-54d67a36ff95	737-TE		AMPLICON	SINGLE	Illumina MiSeq	100481	25150577	Mus musculus
ERR16994628	SAMEA122135442	741te_50d30469-5976-4435-a1f1-d71c5647cf3d	741-TE		AMPLICON	SINGLE	Illumina MiSeq	118466	29649420	Mus musculus
ERR16994629	SAMEA122135224	741te_05b3cbae-52b4-479f-b11b-73af5f208410	741-TE		AMPLICON	SINGLE	Illumina MiSeq	118466	29662980	Mus musculus
ERR16994630	SAMEA122135444	7422b_ef37e564-fd13-44b8-8e3b-3c6800196810	742-2b		AMPLICON	SINGLE	Illumina MiSeq	125562	31429465	Mus musculus
ERR16994635	SAMEA122135449	7462_ff9e572d-82b7-48ed-93f7-1c0139280b66	746-2		AMPLICON	SINGLE	Illumina MiSeq	119348	29846765	Mus musculus
ERR16994650	SAMEA122135273	7091_50cfe125-3e3a-4fd3-866f-a27c56ec5a1d	709-1		AMPLICON	SINGLE	Illumina MiSeq	140399	35135784	Mus musculus
ERR16994664	SAMEA122135540	7190_82531c5a-ca00-4d15-9d1a-d09272a8456c	719-0		AMPLICON	SINGLE	Illumina MiSeq	137122	34311160	Mus musculus
ERR16994666	SAMEA122135543	7191_5c4c6d0c-04d3-4b4b-9661-49e4729b81b4	719-1		AMPLICON	SINGLE	Illumina MiSeq	136896	34264688	Mus musculus
ERR16994671	SAMEA122135282	7230_e492fd0a-9759-46ed-a53d-562e6db16906	723-0		AMPLICON	SINGLE	Illumina MiSeq	121402	30383541	Mus musculus
ERR16994674	SAMEA122135286	7240_e15590a6-1e11-4360-b73c-4b7832b274bf	724-0		AMPLICON	SINGLE	Illumina MiSeq	116273	29074285	Mus musculus
ERR16994677	SAMEA122135549	7251_e5c594b3-1475-4242-aab0-5b1b15e801e4	725-1		AMPLICON	SINGLE	Illumina MiSeq	59484	14880193	Mus musculus
ERR16994682	SAMEA122135461	7300_5d05cb73-4ac4-4f24-a2af-c110b29f6a37	730-0		AMPLICON	SINGLE	Illumina MiSeq	171477	42937814	Mus musculus
ERR16994683	SAMEA122135462	7300_2e5757d3-438a-47da-a599-bcd6af3d9b38	730-0		AMPLICON	SINGLE	Illumina MiSeq	171477	42975162	Mus musculus
ERR16994695	SAMEA122135473	7351_a2f82b78-f2ca-401d-a72e-10dd1af52dc1	735-1		AMPLICON	SINGLE	Illumina MiSeq	142527	35657720	Mus musculus
ERR16994701	SAMEA122135241	7380_ea2b018b-a919-441f-99ad-a4ce5de4bf41	738-0		AMPLICON	SINGLE	Illumina MiSeq	187756	47116339	Mus musculus
ERR16994704	SAMEA122135242	7390_008b8c53-b43f-489c-a069-76e02f9b1c02	739-0		AMPLICON	SINGLE	Illumina MiSeq	131343	32939429	Mus musculus
ERR16994707	SAMEA122135485	7391_03919fcb-fc49-45ba-8520-e2b14129cb5d	739-1		AMPLICON	SINGLE	Illumina MiSeq	144571	36206938	Mus musculus
ERR16994713	SAMEA122135490	7451b_61179fc4-a7e7-4e34-be72-07ddb64fd67e	745-1b		AMPLICON	SINGLE	Illumina MiSeq	170504	42736115	Mus musculus
ERR16994714	SAMEA122135247	7460_343737b9-6336-4d0b-958d-d4505798fcf1	746-0		AMPLICON	SINGLE	Illumina MiSeq	159124	39811453	Mus musculus
ERR16994715	SAMEA122135552	7461_ba4ebd82-3abc-4125-8b61-367e479d6c0c	746-1		AMPLICON	SINGLE	Illumina MiSeq	140678	35205469	Mus musculus
ERR16994726	SAMEA122135294	7511b_f43d83fd-8acd-4048-b694-89dcb6d04e9c	751-1b		AMPLICON	SINGLE	Illumina MiSeq	164729	41245313	Mus musculus
