run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR6502094	SAMEA9693170	E-MTAB-10862:H-3-1	H-3-1	H-3-1_s	RNA-Seq	SINGLE	NextSeq 500	812120	61499353	Homo sapiens
ERR6502098	SAMEA9693171	E-MTAB-10862:H-3-2	H-3-2	H-3-2_s	RNA-Seq	SINGLE	NextSeq 500	885452	67056742	Homo sapiens
ERR6502106	SAMEA9693173	E-MTAB-10862:H-3-4	H-3-4	H-3-4_s	RNA-Seq	SINGLE	NextSeq 500	632663	47954451	Homo sapiens
ERR6502120	SAMEA9693177	E-MTAB-10862:H-4-4	H-4-4	H-4-4_s	RNA-Seq	SINGLE	NextSeq 500	737548	55962409	Homo sapiens
ERR6502122	SAMEA9693177	E-MTAB-10862:H-4-4	H-4-4	H-4-4_s	RNA-Seq	SINGLE	NextSeq 500	713885	54164790	Homo sapiens
ERR6502129	SAMEA9693179	E-MTAB-10862:H-5-2	H-5-2	H-5-2_s	RNA-Seq	SINGLE	NextSeq 500	482194	36581891	Homo sapiens
ERR6502130	SAMEA9693179	E-MTAB-10862:H-5-2	H-5-2	H-5-2_s	RNA-Seq	SINGLE	NextSeq 500	465522	35316023	Homo sapiens
ERR6502138	SAMEA9693181	E-MTAB-10862:H-5-4	H-5-4	H-5-4_s	RNA-Seq	SINGLE	NextSeq 500	638019	48396293	Homo sapiens
ERR6502149	SAMEA9693184	E-MTAB-10862:H-6-3	H-6-3	H-6-3_s	RNA-Seq	SINGLE	NextSeq 500	543182	41188362	Homo sapiens
ERR6502153	SAMEA9693185	E-MTAB-10862:H-6-4	H-6-4	H-6-4_s	RNA-Seq	SINGLE	NextSeq 500	351385	26653210	Homo sapiens
ERR6502155	SAMEA9693185	E-MTAB-10862:H-6-4	H-6-4	H-6-4_s	RNA-Seq	SINGLE	NextSeq 500	344306	26114785	Homo sapiens
ERR6502156	SAMEA9693186	E-MTAB-10862:S-1-1	S-1-1	S-1-1_s	RNA-Seq	SINGLE	NextSeq 500	412224	31287448	Homo sapiens
ERR6502161	SAMEA9693187	E-MTAB-10862:S-1-2	S-1-2	S-1-2_s	RNA-Seq	SINGLE	NextSeq 500	349951	26558304	Homo sapiens
ERR6502162	SAMEA9693187	E-MTAB-10862:S-1-2	S-1-2	S-1-2_s	RNA-Seq	SINGLE	NextSeq 500	340653	25853153	Homo sapiens
ERR6502170	SAMEA9693189	E-MTAB-10862:S-1-4	S-1-4	S-1-4_s	RNA-Seq	SINGLE	NextSeq 500	333984	25326815	Homo sapiens
ERR6502171	SAMEA9693189	E-MTAB-10862:S-1-4	S-1-4	S-1-4_s	RNA-Seq	SINGLE	NextSeq 500	339056	25710298	Homo sapiens
ERR6502172	SAMEA9693190	E-MTAB-10862:S-2-1	S-2-1	S-2-1_s	RNA-Seq	SINGLE	NextSeq 500	444303	33691552	Homo sapiens
ERR6502173	SAMEA9693190	E-MTAB-10862:S-2-1	S-2-1	S-2-1_s	RNA-Seq	SINGLE	NextSeq 500	446023	33821963	Homo sapiens
ERR6502186	SAMEA9693193	E-MTAB-10862:S-2-4	S-2-4	S-2-4_s	RNA-Seq	SINGLE	NextSeq 500	244389	18565752	Homo sapiens
ERR6502189	SAMEA9693194	E-MTAB-10862:S-3-1	S-3-1	S-3-1_s	RNA-Seq	SINGLE	NextSeq 500	294342	22342285	Homo sapiens
ERR6502196	SAMEA9693196	E-MTAB-10862:S-3-3	S-3-3	S-3-3_s	RNA-Seq	SINGLE	NextSeq 500	1043809	79179014	Homo sapiens
ERR6502201	SAMEA9693197	E-MTAB-10862:S-3-4	S-3-4	S-3-4_s	RNA-Seq	SINGLE	NextSeq 500	486530	36936669	Homo sapiens
ERR6502202	SAMEA9693197	E-MTAB-10862:S-3-4	S-3-4	S-3-4_s	RNA-Seq	SINGLE	NextSeq 500	473351	35935750	Homo sapiens
ERR6502205	SAMEA9693198	E-MTAB-10862:S-4-1	S-4-1	S-4-1_s	RNA-Seq	SINGLE	NextSeq 500	665819	50527969	Homo sapiens
ERR6502206	SAMEA9693198	E-MTAB-10862:S-4-1	S-4-1	S-4-1_s	RNA-Seq	SINGLE	NextSeq 500	649636	49299689	Homo sapiens
ERR6502211	SAMEA9693199	E-MTAB-10862:S-4-2	S-4-2	S-4-2_s	RNA-Seq	SINGLE	NextSeq 500	88039	6688328	Homo sapiens
ERR6502216	SAMEA9693201	E-MTAB-10862:S-4-4	S-4-4	S-4-4_s	RNA-Seq	SINGLE	NextSeq 500	753868	57250429	Homo sapiens
ERR6502219	SAMEA9693201	E-MTAB-10862:S-4-4	S-4-4	S-4-4_s	RNA-Seq	SINGLE	NextSeq 500	738933	56114966	Homo sapiens
ERR6502223	SAMEA9693202	E-MTAB-10862:S-5-1	S-5-1	S-5-1_s	RNA-Seq	SINGLE	NextSeq 500	259347	19660574	Homo sapiens
ERR6502224	SAMEA9693203	E-MTAB-10862:S-5-2	S-5-2	S-5-2_s	RNA-Seq	SINGLE	NextSeq 500	196276	14872360	Homo sapiens
ERR6502229	SAMEA9693204	E-MTAB-10862:S-5-3	S-5-3	S-5-3_s	RNA-Seq	SINGLE	NextSeq 500	180033	13650079	Homo sapiens
ERR6502243	SAMEA9693207	E-MTAB-10862:S-6-2	S-6-2	S-6-2_s	RNA-Seq	SINGLE	NextSeq 500	243698	18475945	Homo sapiens
ERR6502248	SAMEA9693209	E-MTAB-10862:S-6-4	S-6-4	S-6-4_s	RNA-Seq	SINGLE	NextSeq 500	230656	17490078	Homo sapiens
ERR6502250	SAMEA9693209	E-MTAB-10862:S-6-4	S-6-4	S-6-4_s	RNA-Seq	SINGLE	NextSeq 500	223617	16955608	Homo sapiens
ERR6502252	SAMEA9693210	E-MTAB-10862:U-1-1	U-1-1	U-1-1_s	RNA-Seq	SINGLE	NextSeq 500	752791	57006470	Homo sapiens
ERR6502253	SAMEA9693210	E-MTAB-10862:U-1-1	U-1-1	U-1-1_s	RNA-Seq	SINGLE	NextSeq 500	767919	58149690	Homo sapiens
ERR6502258	SAMEA9693211	E-MTAB-10862:U-1-2	U-1-2	U-1-2_s	RNA-Seq	SINGLE	NextSeq 500	790789	59873096	Homo sapiens
ERR6502263	SAMEA9693212	E-MTAB-10862:U-1-3	U-1-3	U-1-3_s	RNA-Seq	SINGLE	NextSeq 500	808872	61251983	Homo sapiens
ERR6502265	SAMEA9693213	E-MTAB-10862:U-1-4	U-1-4	U-1-4_s	RNA-Seq	SINGLE	NextSeq 500	741208	56136773	Homo sapiens
ERR6502270	SAMEA9693214	E-MTAB-10862:U-2-1	U-2-1	U-2-1_s	RNA-Seq	SINGLE	NextSeq 500	836697	63378566	Homo sapiens
ERR6502287	SAMEA9693218	E-MTAB-10862:U-3-1	U-3-1	U-3-1_s	RNA-Seq	SINGLE	NextSeq 500	716868	54270534	Homo sapiens
ERR6502293	SAMEA9693220	E-MTAB-10862:U-3-3	U-3-3	U-3-3_s	RNA-Seq	SINGLE	NextSeq 500	804899	60955318	Homo sapiens
ERR6502294	SAMEA9693220	E-MTAB-10862:U-3-3	U-3-3	U-3-3_s	RNA-Seq	SINGLE	NextSeq 500	790854	59892488	Homo sapiens
ERR6502295	SAMEA9693220	E-MTAB-10862:U-3-3	U-3-3	U-3-3_s	RNA-Seq	SINGLE	NextSeq 500	796794	60341320	Homo sapiens
ERR6502311	SAMEA9693224	E-MTAB-10862:U-4-3	U-4-3	U-4-3_s	RNA-Seq	SINGLE	NextSeq 500	905011	68519978	Homo sapiens
ERR6502312	SAMEA9693225	E-MTAB-10862:U-4-4	U-4-4	U-4-4_s	RNA-Seq	SINGLE	NextSeq 500	985505	74621054	Homo sapiens
ERR6502329	SAMEA9693229	E-MTAB-10862:U-5-4	U-5-4	U-5-4_s	RNA-Seq	SINGLE	NextSeq 500	750731	56867434	Homo sapiens
ERR6502331	SAMEA9693229	E-MTAB-10862:U-5-4	U-5-4	U-5-4_s	RNA-Seq	SINGLE	NextSeq 500	742231	56225005	Homo sapiens
ERR6502338	SAMEA9693231	E-MTAB-10862:U-6-2	U-6-2	U-6-2_s	RNA-Seq	SINGLE	NextSeq 500	1181799	89469598	Homo sapiens
ERR6502345	SAMEA9693233	E-MTAB-10862:U-6-4	U-6-4	U-6-4_s	RNA-Seq	SINGLE	NextSeq 500	977135	73990118	Homo sapiens
ERR6502346	SAMEA9693233	E-MTAB-10862:U-6-4	U-6-4	U-6-4_s	RNA-Seq	SINGLE	NextSeq 500	960874	72760125	Homo sapiens
