run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR9963379	SAMEA110232473	NB153	NB	IonXpress_007rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	7623552	864592343	Homo sapiens
ERR9963381	SAMEA110232475	NB155	NB	IonXpress_009rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	7788850	880906001	Homo sapiens
ERR9963320	SAMEA110232413	NB93	NB	IonXpress_007rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	8855506	1060560151	Homo sapiens
ERR9963383	SAMEA110232477	NB157	NB	IonXpress_011rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	8546621	980076826	Homo sapiens
ERR9963321	SAMEA110232414	NB94	NB	IonXpress_008rawlib_NB23032018	AMPLICON	SINGLE	Ion Torrent Proton	6599854	759884836	Homo sapiens
ERR9963336	SAMEA110232429	NB109	NB	IonXpress_007rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	8292512	911906261	Homo sapiens
ERR9963344	SAMEA110232438	NB118	NB	IonXpress_012rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	8567641	892005490	Homo sapiens
ERR9963349	SAMEA110232443	NB123	NB	IonXpress_001rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	9028489	1013629998	Homo sapiens
ERR9963389	SAMEA110232483	NB163	NB	IonXpress_001rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8051572	911511427	Homo sapiens
ERR9963351	SAMEA110232445	NB125	NB	IonXpress_003rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	7921102	896564520	Homo sapiens
ERR9963390	SAMEA110232484	NB164	NB	IonXpress_002rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8823950	998969497	Homo sapiens
ERR9963354	SAMEA110232448	NB128	NB	IonXpress_006rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	10092136	1127665059	Homo sapiens
ERR9963393	SAMEA110232487	NB167	NB	IonXpress_005rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8099303	963221588	Homo sapiens
ERR9963395	SAMEA110232489	NB169	NB	IonXpress_007rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8739845	989060261	Homo sapiens
ERR9963374	SAMEA110232468	NB148	NB	IonXpress_006rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	8013355	881259575	Homo sapiens
ERR9963400	SAMEA110232494	NB174	NB	IonXpress_008rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	11056116	1231056461	Homo sapiens
ERR9963404	SAMEA110232498	NB178	NB	IonXpress_012rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	9187799	1027869886	Homo sapiens
ERR9963409	SAMEA110232503	NB183	NB	IonXpress_001rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	10207515	1141493248	Homo sapiens
ERR9963421	SAMEA110232515	NB195	NB	IonXpress_009rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	13094126	1471731601	Homo sapiens
ERR9963425	SAMEA110232519	NB199	NB	IonXpress_013rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	2180850	213143894	Homo sapiens
ERR9963429	SAMEA110232523	NB203	NB	IonXpress_001rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	10501336	1247742530	Homo sapiens
ERR9963458	SAMEA110232552	NB232	NB	IonXpress_004rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	9649833	1083007386	Homo sapiens
ERR9963460	SAMEA110232554	NB234	NB	IonXpress_006rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	7185965	796902089	Homo sapiens
ERR9963466	SAMEA110232560	NB240	NB	IonXpress_008rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	8394169	948583453	Homo sapiens
ERR9963473	SAMEA110232567	NB247	NB	IonXpress_015rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	8984006	1012258002	Homo sapiens
ERR9963482	SAMEA110232576	NB256	NB	IonXpress_008rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	10197922	1137692028	Homo sapiens
ERR9963484	SAMEA110232578	NB258	NB	IonXpress_010rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	8165274	899430684	Homo sapiens
ERR9963485	SAMEA110232579	NB259	NB	IonXpress_001rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	5918646	653659865	Homo sapiens
ERR9963488	SAMEA110232582	NB262	NB	IonXpress_004rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	6942888	785065755	Homo sapiens
ERR9963492	SAMEA110232586	NB266	NB	IonXpress_008rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	9087401	1031877472	Homo sapiens
ERR9963503	SAMEA110232597	NB277	NB	IonXpress_015rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	9942155	1090968982	Homo sapiens
ERR9963504	SAMEA110232598	NB278	NB	IonXpress_016rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	8757876	979618069	Homo sapiens
ERR9963512	SAMEA110232606	NB286	NB	IonXpress_014rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	9077031	983730723	Homo sapiens
ERR9963514	SAMEA110232608	NB288	NB	IonXpress_016rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	8327728	927353577	Homo sapiens
ERR9963518	SAMEA110232612	NB292	NB	IonXpress_010rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	4779878	481857849	Homo sapiens
ERR9963380	SAMEA110232474	NB154	NB	IonXpress_008rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	8522194	970193257	Homo sapiens
ERR9963520	SAMEA110232614	NB294	NB	IonXpress_012rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	8040430	910337190	Homo sapiens
ERR9963522	SAMEA110232616	NB296	NB	IonXpress_014rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	5576343	666904787	Homo sapiens
ERR9963392	SAMEA110232486	NB166	NB	IonXpress_004rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8579567	980957238	Homo sapiens
ERR9963525	SAMEA110232619	NB299	NB	IonXpress_007rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	7444769	828728616	Homo sapiens
ERR9963408	SAMEA110232502	NB182	NB	IonXpress_016rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	8134524	899717367	Homo sapiens
ERR9963527	SAMEA110232621	NB301	NB	IonXpress_009rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	6249092	710472379	Homo sapiens
ERR9963528	SAMEA110232622	NB302	NB	IonXpress_010rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	7992622	894753810	Homo sapiens
ERR9963410	SAMEA110232504	NB184	NB	IonXpress_002rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	9079387	1030274635	Homo sapiens
ERR9963529	SAMEA110232623	NB303	NB	IonXpress_011rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	8434187	881508801	Homo sapiens
ERR9963412	SAMEA110232506	NB186	NB	IonXpress_004rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	11270675	1254109498	Homo sapiens
ERR9963415	SAMEA110232509	NB189	NB	IonXpress_007rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	10267424	1141559440	Homo sapiens
ERR9963419	SAMEA110232513	NB193	NB	IonXpress_007rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	6244963	582113020	Homo sapiens
ERR9963423	SAMEA110232517	NB197	NB	IonXpress_011rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	837177	84828251	Homo sapiens
ERR9963427	SAMEA110232521	NB201	NB	IonXpress_015rawlib_run20	AMPLICON	SINGLE	Ion Torrent Proton	13936418	1566373579	Homo sapiens
ERR9963431	SAMEA110232525	NB205	NB	IonXpress_003rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	4061753	496977020	Homo sapiens
ERR9963432	SAMEA110232526	NB206	NB	IonXpress_004rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	12914058	1528525725	Homo sapiens
ERR9963433	SAMEA110232527	NB207	NB	IonXpress_005rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	13049849	1550504629	Homo sapiens
ERR9963434	SAMEA110232528	NB208	NB	IonXpress_006rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	11019888	1242125463	Homo sapiens
ERR9963435	SAMEA110232529	NB209	NB	IonXpress_007rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	9480363	1059872046	Homo sapiens
ERR9963455	SAMEA110232549	NB229	NB	IonXpress_001rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	2289236	262225141	Homo sapiens
ERR9963457	SAMEA110232551	NB231	NB	IonXpress_003rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	6343725	734712934	Homo sapiens
ERR9963463	SAMEA110232557	NB237	NB	IonXpress_009rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	8882314	1004691985	Homo sapiens
ERR9963468	SAMEA110232562	NB242	NB	IonXpress_010rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	8786862	992631086	Homo sapiens
ERR9963477	SAMEA110232571	NB251	NB	IonXpress_003rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	5263513	588729172	Homo sapiens
ERR9963480	SAMEA110232574	NB254	NB	IonXpress_006rawlib_NB2run4	AMPLICON	SINGLE	Ion Torrent Proton	10109448	1136084726	Homo sapiens
ERR9963494	SAMEA110232588	NB268	NB	IonXpress_010rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	9117717	1044289038	Homo sapiens
ERR9963495	SAMEA110232589	NB269	NB	IonXpress_007rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	8529144	925568416	Homo sapiens
ERR9963496	SAMEA110232590	NB270	NB	IonXpress_008rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	8862377	1005967660	Homo sapiens
ERR9963497	SAMEA110232591	NB271	NB	IonXpress_009rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	7449399	840916059	Homo sapiens
ERR9963505	SAMEA110232599	NB279	NB	IonXpress_007rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	8700587	996946291	Homo sapiens
ERR9963508	SAMEA110232602	NB282	NB	IonXpress_010rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	8886334	1006818018	Homo sapiens
ERR9963510	SAMEA110232604	NB284	NB	IonXpress_012rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	7205423	738109667	Homo sapiens
ERR9963511	SAMEA110232605	NB285	NB	IonXpress_013rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	8616516	950336259	Homo sapiens
ERR9963516	SAMEA110232610	NB290	NB	IonXpress_008rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	8771165	1001960865	Homo sapiens
ERR9963524	SAMEA110232618	NB298	NB	IonXpress_016rawlib_NB2run8	AMPLICON	SINGLE	Ion Torrent Proton	7612433	857920545	Homo sapiens
ERR9963530	SAMEA110232624	NB304	NB	IonXpress_012rawlib_NB2run9	AMPLICON	SINGLE	Ion Torrent Proton	8121128	912365530	Homo sapiens
ERR9963231	SAMEA110232324	NB4	NB	IonXpress_004_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	6210935	684243542	Homo sapiens
ERR9963233	SAMEA110232326	NB6	NB	IonXpress_006_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	6808105	763974170	Homo sapiens
ERR9963234	SAMEA110232327	NB7	NB	IonXpress_007_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	1691260	194279983	Homo sapiens
ERR9963236	SAMEA110232329	NB9	NB	IonXpress_009_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	7922524	877826942	Homo sapiens
ERR9963237	SAMEA110232330	NB10	NB	IonXpress_0010_rawlib_NB09142016	AMPLICON	SINGLE	Ion Torrent Proton	7421711	827443249	Homo sapiens
ERR9963248	SAMEA110232341	NB21	NB	IonXpress_005rawlib_NB09272016	AMPLICON	SINGLE	Ion Torrent Proton	8886202	978540686	Homo sapiens
ERR9963255	SAMEA110232348	NB28	NB	IonXpress_008rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	8394169	948583453	Homo sapiens
ERR9963258	SAMEA110232351	NB31	NB	IonXpress_011rawlib_NB04102016	AMPLICON	SINGLE	Ion Torrent Proton	7952386	879992446	Homo sapiens
ERR9963272	SAMEA110232365	NB45	NB	IonXpress_003rawlib_NB19102016	AMPLICON	SINGLE	Ion Torrent Proton	4917902	548040045	Homo sapiens
ERR9963284	SAMEA110232377	NB57	NB	IonXpress_011rawlib_NB10112016	AMPLICON	SINGLE	Ion Torrent Proton	1917133	207049306	Homo sapiens
ERR9963285	SAMEA110232378	NB58	NB	IonXpress_012rawlib_NB10112016	AMPLICON	SINGLE	Ion Torrent Proton	8379754	951460319	Homo sapiens
ERR9963305	SAMEA110232398	NB78	NB	IonXpress_012rawlib_NB21062017	AMPLICON	SINGLE	Ion Torrent Proton	8040430	910337190	Homo sapiens
ERR9963312	SAMEA110232405	NB85	NB	IonXpress_003rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	6249092	710472379	Homo sapiens
ERR9963313	SAMEA110232406	NB86	NB	IonXpress_004rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	7992622	894753810	Homo sapiens
ERR9963318	SAMEA110232411	NB91	NB	IonXpress_009rawlib_NB13072017	AMPLICON	SINGLE	Ion Torrent Proton	7568850	808182221	Homo sapiens
ERR9963333	SAMEA110232426	NB106	NB	IonXpress_004rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	9096943	1038129286	Homo sapiens
ERR9963334	SAMEA110232427	NB107	NB	IonXpress_005rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	9869899	1113592308	Homo sapiens
ERR9963339	SAMEA110232432	NB112	NB	IonXpress_010rawlib_NB10042018	AMPLICON	SINGLE	Ion Torrent Proton	8687216	978143042	Homo sapiens
ERR9963345	SAMEA110232439	NB119	NB	IonXpress_013rawlib_run12	AMPLICON	SINGLE	Ion Torrent Proton	8567412	884231784	Homo sapiens
ERR9963352	SAMEA110232446	NB126	NB	IonXpress_004rawlib_run13	AMPLICON	SINGLE	Ion Torrent Proton	9428251	1060751819	Homo sapiens
ERR9963359	SAMEA110232453	NB133	NB	IonXpress_007rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	9191116	1026973410	Homo sapiens
ERR9963362	SAMEA110232456	NB136	NB	IonXpress_010rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	7620477	849498778	Homo sapiens
ERR9963366	SAMEA110232460	NB140	NB	IonXpress_014rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	7943844	891806011	Homo sapiens
ERR9963368	SAMEA110232462	NB142	NB	IonXpress_016rawlib_run14	AMPLICON	SINGLE	Ion Torrent Proton	8422779	954391198	Homo sapiens
ERR9963375	SAMEA110232469	NB149	NB	IonXpress_007rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	11264595	1274083243	Homo sapiens
ERR9963376	SAMEA110232470	NB150	NB	IonXpress_008rawlib_run15	AMPLICON	SINGLE	Ion Torrent Proton	8794490	948538045	Homo sapiens
ERR9963385	SAMEA110232479	NB159	NB	IonXpress_013rawlib_run16	AMPLICON	SINGLE	Ion Torrent Proton	8374189	953983268	Homo sapiens
ERR9963391	SAMEA110232485	NB165	NB	IonXpress_003rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	7311151	843617702	Homo sapiens
ERR9963394	SAMEA110232488	NB168	NB	IonXpress_006rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	8751814	983997036	Homo sapiens
ERR9963396	SAMEA110232490	NB170	NB	IonXpress_008rawlib_run17	AMPLICON	SINGLE	Ion Torrent Proton	9190816	1033115451	Homo sapiens
ERR9963399	SAMEA110232493	NB173	NB	IonXpress_007rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	7986985	875589778	Homo sapiens
ERR9963401	SAMEA110232495	NB175	NB	IonXpress_009rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	9580152	1064253071	Homo sapiens
ERR9963406	SAMEA110232500	NB180	NB	IonXpress_014rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	6633064	734243223	Homo sapiens
ERR9963407	SAMEA110232501	NB181	NB	IonXpress_015rawlib_run18	AMPLICON	SINGLE	Ion Torrent Proton	10093745	1117599041	Homo sapiens
ERR9963416	SAMEA110232510	NB190	NB	IonXpress_008rawlib_run19	AMPLICON	SINGLE	Ion Torrent Proton	10466255	1171480764	Homo sapiens
ERR9963430	SAMEA110232524	NB204	NB	IonXpress_002rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	10868844	1290122356	Homo sapiens
ERR9963436	SAMEA110232530	NB210	NB	IonXpress_008rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	3345595	319123702	Homo sapiens
ERR9963437	SAMEA110232531	NB211	NB	IonXpress_009rawlib_run21	AMPLICON	SINGLE	Ion Torrent Proton	7240656	794556236	Homo sapiens
ERR9963459	SAMEA110232553	NB233	NB	IonXpress_005rawlib_NB2run2	AMPLICON	SINGLE	Ion Torrent Proton	8886202	978540686	Homo sapiens
ERR9963474	SAMEA110232568	NB248	NB	IonXpress_016rawlib_NB2run3	AMPLICON	SINGLE	Ion Torrent Proton	7610243	846366321	Homo sapiens
ERR9963486	SAMEA110232580	NB260	NB	IonXpress_002rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	6929033	777605442	Homo sapiens
ERR9963487	SAMEA110232581	NB261	NB	IonXpress_003rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	4917902	548040045	Homo sapiens
ERR9963491	SAMEA110232585	NB265	NB	IonXpress_007rawlib_NB2run5	AMPLICON	SINGLE	Ion Torrent Proton	7704770	862174080	Homo sapiens
ERR9963499	SAMEA110232593	NB273	NB	IonXpress_011rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	1917133	207049306	Homo sapiens
ERR9963502	SAMEA110232596	NB276	NB	IonXpress_014rawlib_NB2run6	AMPLICON	SINGLE	Ion Torrent Proton	8285522	920370218	Homo sapiens
ERR9963509	SAMEA110232603	NB283	NB	IonXpress_011rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	9116181	1018326668	Homo sapiens
ERR9963513	SAMEA110232607	NB287	NB	IonXpress_015rawlib_NB2run7	AMPLICON	SINGLE	Ion Torrent Proton	6540139	695367488	Homo sapiens
