run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR11591909	SAMEA113904512	NB_M_CTR63	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	19417740	2915773005	human gut metagenome
ERR11591910	SAMEA113904500	NB_M_CTR52	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	113202256	17008412246	human gut metagenome
ERR11591918	SAMEA113904520	NB_M_PZ10	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	40572672	5535485165	human gut metagenome
ERR11591923	SAMEA113904526	NB_M_PZ16	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	47371338	7109750550	human gut metagenome
ERR11591936	SAMEA113904535	NB_M_PZ23	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	12653638	1897446771	human gut metagenome
ERR11591938	SAMEA113904529	NB_M_PZ19_1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	92135202	13827085517	human gut metagenome
ERR11591940	SAMEA113904533	NB_M_PZ21	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	58625976	8811929973	human gut metagenome
ERR11591946	SAMEA113904534	NB_M_PZ22	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	73484076	11040149653	human gut metagenome
ERR11591953	SAMEA113904530	NB_M_PZ19_2	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	146583610	21999560245	human gut metagenome
ERR11591954	SAMEA113904551	NB_M_PZ39	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	21670550	3242293769	human gut metagenome
ERR11591967	SAMEA113904561	NB_M_PZ50	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	18769134	2792117150	human gut metagenome
ERR11591968	SAMEA113904564	NB_M_PZ53	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	12510708	1868195119	human gut metagenome
ERR11591969	SAMEA113904562	NB_M_PZ51	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	17848494	2666099356	human gut metagenome
ERR11591971	SAMEA113904566	NB_M_PZ55	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	34995128	5202203386	human gut metagenome
ERR11591976	SAMEA113904559	NB_M_PZ48	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	109310960	16354211032	human gut metagenome
ERR11591977	SAMEA113904569	NB_M_PZ58	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	67937510	10148930195	human gut metagenome
ERR11591981	SAMEA113904572	NB_M_PZ60	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	62723126	9303824460	human gut metagenome
ERR11591990	SAMEA113904586	NB_PZ17_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	10942528	1644631060	human gut metagenome
ERR11591994	SAMEA113904580	NB_PZ11_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	62399490	8563894037	human gut metagenome
ERR11591998	SAMEA113904583	NB_PZ14_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	82864052	12445694347	human gut metagenome
ERR11592005	SAMEA113904593	NB_PZ24_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	20932538	3143637993	human gut metagenome
ERR11592006	SAMEA113904597	NB_PZ28_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	7233684	1086074912	human gut metagenome
ERR11592009	SAMEA113904584	NB_PZ15_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	129216998	19408704518	human gut metagenome
ERR11592011	SAMEA113904599	NB_PZ3_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	25533526	3544765937	human gut metagenome
ERR11592014	SAMEA113904600	NB_PZ3_E2	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	30729756	4345135004	human gut metagenome
ERR11592030	SAMEA113904609	NB_PZ38_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	47146818	7047353573	human gut metagenome
ERR11592042	SAMEA113904610	NB_PZ39_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	67358752	10092593237	human gut metagenome
ERR11592068	SAMEA113904627	NB_PZ54_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	21424950	3186765804	human gut metagenome
ERR11592078	SAMEA113904624	NB_PZ51_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	33633348	5031727784	human gut metagenome
ERR11592090	SAMEA113904631	NB_PZ58_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	52406930	7759121366	human gut metagenome
ERR11592108	SAMEA113904630	NB_PZ57_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	64946104	9685581747	human gut metagenome
ERR11592195	SAMEA113904637	NB_PZ62_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	52118058	7731935009	human gut metagenome
ERR11593012	SAMEA113904353	NB_CTR1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	59577630	8232166747	human gut metagenome
ERR11593215	SAMEA113904381	NB_CTR4	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	43262440	5988944909	human gut metagenome
ERR11594108	SAMEA113904477	NB_M_CTR3	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	79522384	11075994054	human gut metagenome
ERR11594160	SAMEA113904487	NB_M_CTR4	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	51364598	7182249698	human gut metagenome
ERR11594174	SAMEA113904508	NB_M_CTR6	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	25010322	3513875172	human gut metagenome
ERR11594196	SAMEA113904542	NB_M_PZ3	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	59672986	8305695981	human gut metagenome
ERR11594211	SAMEA113904571	NB_M_PZ6	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	63285490	8880325724	human gut metagenome
ERR11588439	SAMEA113904359	NB_CTR16	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	48309086	6774035848	human gut metagenome
ERR11588560	SAMEA113904379	NB_CTR37	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	28665702	3971205590	human gut metagenome
ERR11588561	SAMEA113904374	NB_CTR32	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	72193460	10049043118	human gut metagenome
ERR11588564	SAMEA113904386	NB_CTR44	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	15646796	1849313781	human gut metagenome
ERR11588565	SAMEA113904385	NB_CTR43	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	29752484	4228087280	human gut metagenome
ERR11588567	SAMEA113904382	NB_CTR40	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	43486358	5994399960	human gut metagenome
ERR11588572	SAMEA113904388	NB_CTR46	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	22156272	3078401074	human gut metagenome
ERR11589908	SAMEA113904400	NB_CTR57	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	49906422	7503855734	human gut metagenome
ERR11589909	SAMEA113904398	NB_CTR55	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	60035500	8365074841	human gut metagenome
ERR11589916	SAMEA113904409	NB_CTR65	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	63348438	9517609218	human gut metagenome
ERR11589921	SAMEA113904413	NB_CTR69	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	51191332	7683678509	human gut metagenome
ERR11591374	SAMEA113904416	NB_CTR71	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	66241088	9958005667	human gut metagenome
ERR11591381	SAMEA113904419	NB_CTR74	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	58416632	8759630323	human gut metagenome
ERR11591382	SAMEA113904422	NB_CTR77	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	60122928	9030899766	human gut metagenome
ERR11591383	SAMEA113904418	NB_CTR73	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	80333506	12072398868	human gut metagenome
ERR11591390	SAMEA113904430	NB_CTR84	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16590122	2491983402	human gut metagenome
ERR11591400	SAMEA113904438	NB_CTR91	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	15913714	2389924587	human gut metagenome
ERR11591404	SAMEA113904441	NB_CTR94	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	23731254	3559265169	human gut metagenome
ERR11591420	SAMEA113904450	NB_F_PZ28B	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	11106158	1667613005	human gut metagenome
ERR11591468	SAMEA113904455	NB_F_PZ42B	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	20056848	2996348520	human gut metagenome
ERR11591476	SAMEA113904466	NB_M_CTR16	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	18765344	2574871861	human gut metagenome
ERR11591672	SAMEA113904479	NB_M_CTR31	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	59241708	8235500405	human gut metagenome
ERR11591673	SAMEA113904475	NB_M_CTR28	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	74113536	10170417726	human gut metagenome
ERR11591678	SAMEA113904483	NB_M_CTR35	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	51233514	7077033364	human gut metagenome
ERR11591700	SAMEA113904485	NB_M_CTR37	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	50908026	6997978295	human gut metagenome
ERR11591724	SAMEA113904486	NB_M_CTR39	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	63873076	8964461497	human gut metagenome
ERR11591731	SAMEA113904488	NB_M_CTR41	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	104581610	15714213962	human gut metagenome
ERR11591733	SAMEA113904491	NB_M_CTR44	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	73204692	10994261948	human gut metagenome
ERR11591741	SAMEA113904505	NB_M_CTR57	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	11591496	1741336111	human gut metagenome
ERR11591903	SAMEA113904501	NB_M_CTR53	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	73890382	11100795112	human gut metagenome
ERR11591904	SAMEA113904509	NB_M_CTR60	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	14303414	2147634081	human gut metagenome
ERR11591906	SAMEA113904511	NB_M_CTR62	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	15380110	2308962047	human gut metagenome
ERR11591912	SAMEA113904499	NB_M_CTR51	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	147126658	22073633196	human gut metagenome
ERR11591914	SAMEA113904515	NB_M_CTR66	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	46213092	6905124699	human gut metagenome
ERR11591916	SAMEA113904502	NB_M_CTR54	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	117890970	17710608608	human gut metagenome
ERR11591931	SAMEA113904524	NB_M_PZ14	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	87287156	13110445190	human gut metagenome
ERR11591943	SAMEA113904539	NB_M_PZ27	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	14253994	2140965035	human gut metagenome
ERR11591949	SAMEA113904543	NB_M_PZ31	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	8802844	1321948695	human gut metagenome
ERR11591956	SAMEA113904550	NB_M_PZ38	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	34102578	5092450774	human gut metagenome
ERR11591957	SAMEA113904546	NB_M_PZ34	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	47653552	7089983098	human gut metagenome
ERR11591984	SAMEA113904574	NB_M_PZ62	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	49716258	7356224899	human gut metagenome
ERR11591985	SAMEA113904576	NB_M_PZ8	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	33700694	4725653100	human gut metagenome
ERR11591986	SAMEA113904577	NB_M_PZ9	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	35507422	4994799167	human gut metagenome
ERR11592007	SAMEA113904596	NB_PZ27_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	11021050	1655276025	human gut metagenome
ERR11592008	SAMEA113904598	NB_PZ29_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	16338326	2454214855	human gut metagenome
ERR11592020	SAMEA113904601	NB_PZ30_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	65116742	9773688726	human gut metagenome
ERR11592028	SAMEA113904606	NB_PZ35_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	65990370	9882993820	human gut metagenome
ERR11592038	SAMEA113904591	NB_PZ22_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	197710960	29680175866	human gut metagenome
ERR11592040	SAMEA113904608	NB_PZ37_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	82288580	12304110342	human gut metagenome
ERR11592052	SAMEA113904612	NB_PZ40_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	52031688	7766546561	human gut metagenome
ERR11592093	SAMEA113904633	NB_PZ6_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	50365078	6877256578	human gut metagenome
ERR11592109	SAMEA113904636	NB_PZ61_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	5032666	738171696	human gut metagenome
ERR11592173	SAMEA113904634	NB_PZ6_E2	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	55105678	7691779568	human gut metagenome
ERR11592197	SAMEA113904602	NB_PZ31_E1	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	267132542	40123135447	human gut metagenome
ERR11593250	SAMEA113904392	NB_CTR5	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	59023714	8214714967	human gut metagenome
ERR11593402	SAMEA113904403	NB_CTR6	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	63197032	8842765326	human gut metagenome
ERR11594168	SAMEA113904497	NB_M_CTR5	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	51206946	7183118010	human gut metagenome
ERR11594203	SAMEA113904560	NB_M_PZ5	CM_NEUROBLASTOMA		WGS	PAIRED	unspecified	56659876	7849326391	human gut metagenome
