run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3460350	SAMEA5816712	14Per1014Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	22852	11458901	metagenome
ERR3460354	SAMEA5816716	14Per2011Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	24319	12189109	metagenome
ERR3460355	SAMEA5816717	14Per2012Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9540	4783505	metagenome
ERR3460358	SAMEA5816720	14Per2012Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	21818	10931481	metagenome
ERR3460365	SAMEA5816727	14Per2015Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9619	4823904	metagenome
ERR3460366	SAMEA5816728	14Per2015Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25199	12634928	metagenome
ERR3460371	SAMEA5816733	15Bau1002Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	18633	9340002	metagenome
ERR3460377	SAMEA5816739	15Bau1003Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	20404	10234101	metagenome
ERR3460391	SAMEA5816753	15Bau1009Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11367	5693822	metagenome
ERR3460403	SAMEA5816765	15Bau1013Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11421	5721929	metagenome
ERR3460406	SAMEA5816768	15Bau1013Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	26346	13209313	metagenome
ERR3460407	SAMEA5816769	15Bau1014Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	19766	9899504	metagenome
ERR3460411	SAMEA5816773	15Bau1015Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9644	4830710	metagenome
ERR3460423	SAMEA5816785	15Bau1022Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	35652	17872736	metagenome
ERR3460425	SAMEA5816787	15Bau1022Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	34791	17454055	metagenome
ERR3460426	SAMEA5816788	15Bau1022Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	46033	23093440	metagenome
ERR3460436	SAMEA5816798	15Bau1025Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25335	12708296	metagenome
ERR3460443	SAMEA5816805	15Jus1002Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	30920	15505056	metagenome
ERR3460448	SAMEA5816810	15Jus1004Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	32442	16274306	metagenome
ERR3460449	SAMEA5816811	15Jus1004Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	15920	7982384	metagenome
ERR3460457	SAMEA5816819	15Jus1007Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	8133	4071184	metagenome
ERR3458556	SAMEA5816610	14Bue1011Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	6509	3261268	metagenome
ERR3458559	SAMEA5816613	14Bue1012Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	20310	10190090	metagenome
ERR3458565	SAMEA5816619	14Bue1013Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12553	6298996	metagenome
ERR3458570	SAMEA5816624	14Bue1015Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	24896	12487380	metagenome
ERR3458573	SAMEA5816627	14Bue1015Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15335	7692198	metagenome
ERR3458576	SAMEA5816630	14Bue1016Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	4673	2341054	metagenome
ERR3458586	SAMEA5816640	14Bue1019Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	13780	6910883	metagenome
ERR3458591	SAMEA5816645	14Man1001Cn02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	17276	8669018	metagenome
ERR3458601	SAMEA5816655	14Man1012Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15151	7602637	metagenome
ERR3458610	SAMEA5816664	14Man1015Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	10428	5228718	metagenome
ERR3458615	SAMEA5816670	14Man1016Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11297	5667302	metagenome
ERR3458621	SAMEA5816676	14Man1017Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11359	5698942	metagenome
ERR3458630	SAMEA5816685	14Man1020Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14424	7234205	metagenome
ERR3458634	SAMEA5816689	14Man1021Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14567	7305548	metagenome
ERR3458643	SAMEA5816698	14Per1011Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	20563	10318256	metagenome
ERR3458647	SAMEA5816702	14Per1012Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	24337	12213217	metagenome
ERR3458655	SAMEA5816710	14Per1014Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	30577	15345313	metagenome
ERR3458656	SAMEA5816711	14Per1014Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11378	5707941	metagenome
ERR3458662	SAMEA5816717	14Per2012Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	36286	18204114	metagenome
ERR3458684	SAMEA5816739	15Bau1003Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	21425	10752035	metagenome
ERR3458686	SAMEA5816741	15Bau1005Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	16381	8215125	metagenome
ERR3458688	SAMEA5816743	15Bau1005Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	22388	11234642	metagenome
ERR3458696	SAMEA5816751	15Bau1008Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	29420	14764854	metagenome
ERR3458698	SAMEA5816753	15Bau1009Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9141	4579318	metagenome
ERR3458700	SAMEA5816755	15Bau1009Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	13938	6992112	metagenome
ERR3458701	SAMEA5816756	15Bau1009Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9393	4711617	metagenome
ERR3458706	SAMEA5816761	15Bau1012Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	9934	4979395	metagenome
ERR3458710	SAMEA5816765	15Bau1013Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	10661	5343282	metagenome
ERR3458724	SAMEA5816779	15Bau1017Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	26588	13342419	metagenome
ERR3458727	SAMEA5816782	15Bau1020Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	43681	21921852	metagenome
ERR3458736	SAMEA5816791	15Bau1023Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	31871	15994589	metagenome
ERR3458742	SAMEA5816797	15Bau1025Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	23388	11725665	metagenome
ERR3458746	SAMEA5816801	15Jus1001Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	22216	11143494	metagenome
ERR3458748	SAMEA5816803	15Jus1001Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	18580	9323888	metagenome
ERR3458755	SAMEA5816810	15Jus1004Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	30843	15478600	metagenome
ERR3458765	SAMEA5816820	15Jus1007Ch0A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	20798	10437929	metagenome
ERR3458766	SAMEA5816821	15Jus1008Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11794	5914955	metagenome
ERR3458768	SAMEA5816823	15Jus1008Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11736	5888696	metagenome
ERR3460030	SAMEA5816608	14Bue1011Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	9247	4635094	metagenome
ERR3460032	SAMEA5816610	14Bue1011Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	9413	4718724	metagenome
ERR3460035	SAMEA5816613	14Bue1012Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	31219	15654297	metagenome
ERR3460036	SAMEA5816614	14Bue1012Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12166	6098845	metagenome
ERR3460043	SAMEA5816621	14Bue1014Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	29257	14672757	metagenome
ERR3460046	SAMEA5816624	14Bue1015Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	19232	9640789	metagenome
ERR3460049	SAMEA5816627	14Bue1015Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	13968	7000813	metagenome
ERR3460051	SAMEA5816629	14Bue1016Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	9027	4525239	metagenome
ERR3460056	SAMEA5816634	14Bue1017Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	28652	14370844	metagenome
ERR3460067	SAMEA5816645	14Man1001Cn02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	23582	11828807	metagenome
ERR3460068	SAMEA5816646	14Man1001Cn03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	21832	10948142	metagenome
ERR3460070	SAMEA5816648	14Man1011Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	8532	4277136	metagenome
ERR3460079	SAMEA5816657	14Man1013Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12357	6195864	metagenome
ERR3460081	SAMEA5816659	14Man1013Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	13000	6512336	metagenome
ERR3460088	SAMEA5816666	14Man1015Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16145	8093365	metagenome
ERR3460091	SAMEA5816670	14Man1016Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	14435	7239207	metagenome
ERR3460104	SAMEA5816683	14Man1019Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	25648	12862989	metagenome
ERR3460110	SAMEA5816689	14Man1021Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10796	5410968	metagenome
ERR3460111	SAMEA5816690	14Man1021Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	27493	13793348	metagenome
ERR3460127	SAMEA5816706	14Per1013Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10034	5029015	metagenome
ERR3460133	SAMEA5816712	14Per1014Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	24566	12316991	metagenome
ERR3460142	SAMEA5816721	14Per2014Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	30731	15408523	metagenome
ERR3460147	SAMEA5816726	14Per2015Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	21969	11018734	metagenome
ERR3460149	SAMEA5816728	14Per2015Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	27034	13554174	metagenome
ERR3460152	SAMEA5816731	15Bau1001Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	19735	9898636	metagenome
ERR3460160	SAMEA5816739	15Bau1003Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	21130	10596749	metagenome
ERR3460163	SAMEA5816742	15Bau1005Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	22946	11509012	metagenome
ERR3460183	SAMEA5816762	15Bau1012Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	25712	12897209	metagenome
ERR3460187	SAMEA5816766	15Bau1013Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	28499	14295013	metagenome
ERR3460199	SAMEA5816778	15Bau1017Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	27040	13561528	metagenome
ERR3460201	SAMEA5816780	15Bau1017Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	15544	7795363	metagenome
ERR3460207	SAMEA5816786	15Bau1022Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	0	0	metagenome
ERR3460212	SAMEA5816791	15Bau1023Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	31941	16022104	metagenome
ERR3460213	SAMEA5816792	15Bau1023Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	22557	11310834	metagenome
ERR3460215	SAMEA5816794	15Bau1024Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	18567	9312115	metagenome
ERR3460216	SAMEA5816795	15Bau1024Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	32487	16294411	metagenome
ERR3460219	SAMEA5816798	15Bau1025Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	27044	13566948	metagenome
ERR3460220	SAMEA5816799	15Bau1025Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	33775	16942370	metagenome
ERR3460223	SAMEA5816802	15Jus1001CH02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	26101	13089626	metagenome
ERR3460225	SAMEA5816804	15Jus1001Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10774	5391244	metagenome
ERR3460229	SAMEA5816808	15Jus1002Ch0A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	42460	21296483	metagenome
ERR3460237	SAMEA5816816	15Jus1006Ch0A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	34815	17459999	metagenome
ERR3460243	SAMEA5816822	15Jus1008Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	23272	11672618	metagenome
ERR3460245	SAMEA5816824	15Jus1008Ch0A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	18467	9264118	metagenome
ERR3460277	SAMEA5816638	14Bue1018Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25298	12691183	metagenome
ERR3460281	SAMEA5816642	14Bue1019Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	27468	13779931	metagenome
ERR3460282	SAMEA5816643	14Bue1019Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	5636	2823385	metagenome
ERR3460300	SAMEA5816661	14Man1014Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	11359	5697195	metagenome
ERR3460307	SAMEA5816669	14Man1016Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7676	3846893	metagenome
ERR3460311	SAMEA5816673	14Man1017Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	4017	2012234	metagenome
ERR3460316	SAMEA5816678	14Man1018Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	15976	8012985	metagenome
ERR3460319	SAMEA5816681	14Man1019Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	15880	7962630	metagenome
ERR3460327	SAMEA5816689	14Man1021Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	9945	4985399	metagenome
ERR3460339	SAMEA5816701	14Per1012Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	28715	14395603	metagenome
ERR3460345	SAMEA5816707	14Per1013Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	14682	7360813	metagenome
ERR3460357	SAMEA5816719	14Per2012Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	30395	15246147	metagenome
ERR3460359	SAMEA5816721	14Per2014Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	28627	14352646	metagenome
ERR3460374	SAMEA5816736	15Bau1002Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	15594	7820043	metagenome
ERR3460383	SAMEA5816745	15Bau1007Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	27014	13522954	metagenome
ERR3460384	SAMEA5816746	15Bau1007Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	4139	2073822	metagenome
ERR3460387	SAMEA5816749	15Bau1008Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	19233	9642728	metagenome
ERR3460393	SAMEA5816755	15Bau1009Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	7204	3612820	metagenome
ERR3460397	SAMEA5816759	15Bau1011Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	27564	13827156	metagenome
ERR3460409	SAMEA5816771	15Bau1014Ch03A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	41948	21043326	metagenome
ERR3460422	SAMEA5816784	15Bau1020Ch05A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	25039	12559620	metagenome
ERR3460432	SAMEA5816794	15Bau1024Ch02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	17472	8763985	metagenome
ERR3460440	SAMEA5816802	15Jus1001CH02A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	24300	12188352	metagenome
ERR3460451	SAMEA5816813	15Jus1006Ch01A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	35901	18001156	metagenome
ERR3460462	SAMEA5816824	15Jus1008Ch0A	microbiota	Run3	AMPLICON	PAIRED	Illumina MiSeq	17880	8969600	metagenome
ERR3458562	SAMEA5816616	14Bue1013Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12824	6431909	metagenome
ERR3458564	SAMEA5816618	14Bue1013Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	5387	2700534	metagenome
ERR3458568	SAMEA5816622	14Bue1014Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12110	6075762	metagenome
ERR3458569	SAMEA5816623	14Bue1014Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11335	5686891	metagenome
ERR3458572	SAMEA5816626	14Bue1015Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	21255	10666720	metagenome
ERR3458604	SAMEA5816658	14Man1013Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	8068	4045140	metagenome
ERR3458605	SAMEA5816659	14Man1013Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12272	6157342	metagenome
ERR3458616	SAMEA5816671	14Man1016Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12827	6431333	metagenome
ERR3458617	SAMEA5816672	14Man1016Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11474	5754762	metagenome
ERR3458624	SAMEA5816679	14Man1018Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	7566	3795013	metagenome
ERR3458626	SAMEA5816681	14Man1019Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	7481	3751824	metagenome
ERR3458627	SAMEA5816682	14Man1019Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14528	7288721	metagenome
ERR3458637	SAMEA5816692	14Man1021Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	10389	5212018	metagenome
ERR3458649	SAMEA5816704	14Per1012Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	27053	13556531	metagenome
ERR3458650	SAMEA5816705	14per1013Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	33257	16675975	metagenome
ERR3458657	SAMEA5816712	14Per1014Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12637	6339633	metagenome
ERR3458666	SAMEA5816721	14Per2014Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	34007	17061009	metagenome
ERR3458670	SAMEA5816725	14Per2015Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	34399	17255020	metagenome
ERR3458672	SAMEA5816727	14Per2015Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	6996	3506205	metagenome
ERR3458675	SAMEA5816730	15Bau1001Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	5319	2666878	metagenome
ERR3458676	SAMEA5816731	15Bau1001Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	23146	11616179	metagenome
ERR3458677	SAMEA5816732	15Bau1001Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	12576	6308708	metagenome
ERR3458680	SAMEA5816735	15Bau1002Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	23358	11722629	metagenome
ERR3458681	SAMEA5816736	15Bau1002Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14558	7303916	metagenome
ERR3458683	SAMEA5816738	15Bau1003Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	30112	15111395	metagenome
ERR3458691	SAMEA5816746	15Bau1007Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	6317	3165618	metagenome
ERR3458694	SAMEA5816749	15Bau1008Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	11419	5725873	metagenome
ERR3458699	SAMEA5816754	15Bau1009Ch02A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	3737	1871744	metagenome
ERR3458705	SAMEA5816760	15Bau1011Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	26213	13147598	metagenome
ERR3458709	SAMEA5816764	15Bau1012Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	17598	8829670	metagenome
ERR3458712	SAMEA5816767	15Bau1013Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	33187	16653145	metagenome
ERR3458725	SAMEA5816780	15Bau1017Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	8597	4313585	metagenome
ERR3458726	SAMEA5816781	15Bau1020Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	15869	7956678	metagenome
ERR3458732	SAMEA5816787	15Bau1022Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	44896	22531519	metagenome
ERR3458733	SAMEA5816788	15Bau1022Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	30442	15277749	metagenome
ERR3458738	SAMEA5816793	15Bau1024Ch01A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	22095	11083484	metagenome
ERR3458741	SAMEA5816796	15Bau1024Ch05A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	14708	7379559	metagenome
ERR3458744	SAMEA5816799	15Bau1025Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	23163	11624960	metagenome
ERR3458761	SAMEA5816816	15Jus1006Ch0A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	22729	11404772	metagenome
ERR3458763	SAMEA5816818	15Jus1007Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	16085	8072127	metagenome
ERR3458767	SAMEA5816822	15Jus1008Ch03A	microbiota	Run1	AMPLICON	PAIRED	Illumina MiSeq	20664	10369412	metagenome
ERR3460033	SAMEA5816611	14Bue1011Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12990	6508169	metagenome
ERR3460041	SAMEA5816619	14Bue1013Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	14873	7456688	metagenome
ERR3460048	SAMEA5816626	14Bue1015Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	41673	20903470	metagenome
ERR3460053	SAMEA5816631	14Bue1016Cn05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	9165	4591154	metagenome
ERR3460071	SAMEA5816649	14Man1011Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	8101	4062932	metagenome
ERR3460072	SAMEA5816650	14Man1011Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	18596	9327330	metagenome
ERR3460082	SAMEA5816660	14Man1014Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	7859	3939182	metagenome
ERR3460083	SAMEA5816661	14Man1014Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	11926	5979642	metagenome
ERR3460098	SAMEA5816677	14Man1018Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	6322	3169629	metagenome
ERR3460112	SAMEA5816691	14Man1021Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	26872	13479541	metagenome
ERR3460117	SAMEA5816696	14Man1022Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	30496	15291464	metagenome
ERR3460120	SAMEA5816699	14Per1011Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12858	6446218	metagenome
ERR3460137	SAMEA5816716	14Per2011Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	26116	13090058	metagenome
ERR3460139	SAMEA5816718	14Per2012Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	14474	7260586	metagenome
ERR3460140	SAMEA5816719	14Per2012Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	31901	16001609	metagenome
ERR3460144	SAMEA5816723	14Per2014Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10457	5243373	metagenome
ERR3460148	SAMEA5816727	14Per2015Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10407	5217598	metagenome
ERR3460157	SAMEA5816736	15Bau1002Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16411	8229168	metagenome
ERR3460166	SAMEA5816745	15Bau1007Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	27903	13968046	metagenome
ERR3460170	SAMEA5816749	15Bau1008Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	21066	10557997	metagenome
ERR3460174	SAMEA5816753	15Bau1009Ch01A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	12487	6252821	metagenome
ERR3460176	SAMEA5816755	15Bau1009Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	7869	3944821	metagenome
ERR3460177	SAMEA5816756	15Bau1009Ch05A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	10640	5334792	metagenome
ERR3460179	SAMEA5816758	15Bau1011Ch02A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	16767	8408415	metagenome
ERR3460180	SAMEA5816759	15Bau1011Ch03A	microbiota	Run2	AMPLICON	PAIRED	Illumina MiSeq	28620	14355265	metagenome
