run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR34494704	SAMN49914779	WB273	Human sample from Homo sapiens	WB273	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19822034	5269699970	Homo sapiens
SRR34494705	SAMN49914778	WB240	Human sample from Homo sapiens	WB240	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23437771	6244574907	Homo sapiens
SRR34494707	SAMN49914669	TM099	Human sample from Homo sapiens	TM099	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21513211	5781028576	Homo sapiens
SRR34494708	SAMN49914776	WB234	Human sample from Homo sapiens	WB234	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	27304359	7235385348	Homo sapiens
SRR34494712	SAMN49914772	WB220	Human sample from Homo sapiens	WB220	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	15278029	4036127955	Homo sapiens
SRR34494714	SAMN49914770	WB215	Human sample from Homo sapiens	WB215	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24912480	6609510685	Homo sapiens
SRR34494715	SAMN49914769	WB214	Human sample from Homo sapiens	WB214	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21949198	5840847033	Homo sapiens
SRR34494717	SAMN49914767	WB208	Human sample from Homo sapiens	WB208	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21104180	5602193136	Homo sapiens
SRR34494516	SAMN49914685	TM165	Human sample from Homo sapiens	TM165	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20477567	5430095522	Homo sapiens
SRR34494532	SAMN49914678	TM129	Human sample from Homo sapiens	TM129	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	36339858	9640750110	Homo sapiens
SRR34494533	SAMN49914866	DF9588	Human sample from Homo sapiens	DF9588	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	247225458	69357641834	Homo sapiens
SRR34494539	SAMN49914751	WB129	Human sample from Homo sapiens	WB129	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19722301	5251178861	Homo sapiens
SRR34494540	SAMN49914750	WB128	Human sample from Homo sapiens	WB128	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	22035904	5808139079	Homo sapiens
SRR34494549	SAMN49914742	WB099	Human sample from Homo sapiens	WB099	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	21421673	5782198977	Homo sapiens
SRR34494557	SAMN49914735	WB068	Human sample from Homo sapiens	WB068	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	22439056	6052259353	Homo sapiens
SRR34494562	SAMN49914861	DF335	Human sample from Homo sapiens	DF335	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	236845407	66725307893	Homo sapiens
SRR34494563	SAMN49914860	DF334	Human sample from Homo sapiens	DF334	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	221998981	62515779995	Homo sapiens
SRR34494569	SAMN49914856	DF311	Human sample from Homo sapiens	DF311	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	222590988	62519073082	Homo sapiens
SRR34494578	SAMN49914847	DF230	Human sample from Homo sapiens	DF230	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	174568080	48553054746	Homo sapiens
SRR34494581	SAMN49914845	DF220	Human sample from Homo sapiens	DF220	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	246331700	68864771031	Homo sapiens
SRR34494588	SAMN49914709	TM301	Human sample from Homo sapiens	TM301	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18935440	4992187524	Homo sapiens
SRR34494589	SAMN49914708	TM283	Human sample from Homo sapiens	TM283	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19201512	5154017434	Homo sapiens
SRR34494593	SAMN49914705	TM240	Human sample from Homo sapiens	TM240	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18544374	4987809481	Homo sapiens
SRR34494606	SAMN49914693	TM207	Human sample from Homo sapiens	TM207	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23130113	6289397771	Homo sapiens
SRR34494609	SAMN49914690	TM199	Human sample from Homo sapiens	TM199	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	16441469	4436351162	Homo sapiens
SRR34494614	SAMN49914839	DF207	Human sample from Homo sapiens	DF207	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	165020956	45923519828	Homo sapiens
SRR34494616	SAMN49914837	DF201	Human sample from Homo sapiens	DF201	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	278386715	77657100545	Homo sapiens
SRR34494629	SAMN49914826	DF140	Human sample from Homo sapiens	DF140	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	177379573	49646501512	Homo sapiens
SRR34494630	SAMN49914825	DF135	Human sample from Homo sapiens	DF135	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	271903261	76520318927	Homo sapiens
SRR34494631	SAMN49914824	DF129	Human sample from Homo sapiens	DF129	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	165384498	45832686699	Homo sapiens
SRR34494632	SAMN49914823	DF128	Human sample from Homo sapiens	DF128	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	230817682	64709005012	Homo sapiens
SRR34494637	SAMN49914730	WB018	Human sample from Homo sapiens	WB018	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23107779	6247720266	Homo sapiens
SRR34494642	SAMN49914726	TM10599	Human sample from Homo sapiens	TM10599	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	34435330	4391253539	Homo sapiens
SRR34494647	SAMN49914721	TM10574	Human sample from Homo sapiens	TM10574	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	20881951	5490409916	Homo sapiens
SRR34494652	SAMN49914663	TM071	Human sample from Homo sapiens	TM071	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	38725528	10274222756	Homo sapiens
SRR34494654	SAMN49914715	TM335	Human sample from Homo sapiens	TM335	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23217515	6180426316	Homo sapiens
SRR34494656	SAMN49914713	TM330	Human sample from Homo sapiens	TM330	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	24910739	6636466711	Homo sapiens
SRR34494659	SAMN49914710	TM311	Human sample from Homo sapiens	TM311	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	14148286	3812341544	Homo sapiens
SRR34494672	SAMN49914808	DF068	Human sample from Homo sapiens	DF068	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	236505573	66495333427	Homo sapiens
SRR34494673	SAMN49914807	DF067	Human sample from Homo sapiens	DF067	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	240631727	67594019568	Homo sapiens
SRR34494678	SAMN49914803	DF018	Human sample from Homo sapiens	DF018	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	202037027	56943865758	Homo sapiens
SRR34494683	SAMN49914798	WB10597	Human sample from Homo sapiens	WB10597	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	33991840	8955673860	Homo sapiens
SRR34494687	SAMN49914795	WB10579	Human sample from Homo sapiens	WB10579	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	35088905	9334046551	Homo sapiens
SRR34494690	SAMN49914792	WB345	Human sample from Homo sapiens	WB345	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	15290782	4103957285	Homo sapiens
SRR34494701	SAMN49914782	WB301	Human sample from Homo sapiens	WB301	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18660188	4927851466	Homo sapiens
SRR34494716	SAMN49914768	WB211	Human sample from Homo sapiens	WB211	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23183090	6181210229	Homo sapiens
SRR34494718	SAMN49914668	TM097	Human sample from Homo sapiens	TM097	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	23371591	6434740767	Homo sapiens
SRR34494720	SAMN49914765	WB204	Human sample from Homo sapiens	WB204	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	18341801	4846223880	Homo sapiens
SRR34494725	SAMN49914760	WB181	Human sample from Homo sapiens	WB181	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	44134733	5811518364	Homo sapiens
SRR34494728	SAMN49914757	WB161	Human sample from Homo sapiens	WB161	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	17117787	4551411682	Homo sapiens
SRR34494729	SAMN49914667	TM096	Human sample from Homo sapiens	TM096	Targeted-Capture	PAIRED	Illumina NovaSeq 6000	19360833	5152304082	Homo sapiens
