run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3763103	SAMEA6415355	Sample_perch147	perch147	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	48929	29357400	uncultured bacterium
ERR3763107	SAMEA6415359	Sample_perch153	perch153	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	48034	28820400	uncultured bacterium
ERR3763116	SAMEA6415368	Sample_perch168	perch168	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	50116	30069600	uncultured bacterium
ERR3763118	SAMEA6415370	Sample_perch171	perch171	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	45692	27415200	uncultured bacterium
ERR3763119	SAMEA6415371	Sample_perch172	perch172	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	38153	22891800	uncultured bacterium
ERR3763130	SAMEA6415382	Sample_roach197	roach197	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75353	45211800	uncultured bacterium
ERR3763132	SAMEA6415384	Sample_roach199	roach199	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	99046	59427600	uncultured bacterium
ERR3763134	SAMEA6415386	Sample_roach201	roach201	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	80146	48087600	uncultured bacterium
ERR3763141	SAMEA6415393	Sample_roach209	roach209	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81803	49081800	uncultured bacterium
ERR3763142	SAMEA6415394	Sample_roach210	roach210	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	120276	72165600	uncultured bacterium
ERR3763147	SAMEA6415399	Sample_roach229	roach229	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	85508	51304800	uncultured bacterium
ERR3763158	SAMEA6415410	Sample_roach271	roach271	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75651	45390600	uncultured bacterium
ERR3763160	SAMEA6415412	Sample_roach273	roach273	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	102406	61443600	uncultured bacterium
ERR3763169	SAMEA6415421	Sample_roach288	roach288	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	78965	47379000	uncultured bacterium
ERR3763170	SAMEA6415422	Sample_roach289	roach289	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75340	45204000	uncultured bacterium
ERR3763172	SAMEA6415424	Sample_roach291	roach291	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	70171	42102600	uncultured bacterium
ERR3763177	SAMEA6415429	Sample_roach303	roach303	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	71714	43028400	uncultured bacterium
ERR3763182	SAMEA6415434	Sample_roach312	roach312	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81580	48948000	uncultured bacterium
ERR3763187	SAMEA6415439	Sample_roach328	roach328	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	57526	34515600	uncultured bacterium
ERR3763194	SAMEA6415446	Sample_ben_vert354	benvert354	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86234	51740400	uncultured bacterium
ERR3763200	SAMEA6415452	Sample_ben_vert360	benvert360	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	112717	67630200	uncultured bacterium
ERR3763201	SAMEA6415453	Sample_ben_vert361	benvert361	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	77612	46567200	uncultured bacterium
ERR3763202	SAMEA6415454	Sample_ben_vert362	benvert362	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86227	51736200	uncultured bacterium
ERR3763203	SAMEA6415455	Sample_ben_vert363	benvert363	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	101314	60788400	uncultured bacterium
ERR3763207	SAMEA6415459	Sample_ben_vert367	benvert367	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75502	45301200	uncultured bacterium
ERR3763211	SAMEA6415463	Sample_ben_vert371	benvert371	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	100058	60034800	uncultured bacterium
ERR3763215	SAMEA6415467	Sample_ben_vert377	benvert377	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	67080	40248000	uncultured bacterium
ERR3763222	SAMEA6415474	Sample_ben_vert384	benvert384	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74529	44717400	uncultured bacterium
ERR3763228	SAMEA6415480	Sample_ben_vert390	benvert390	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	94387	56632200	uncultured bacterium
ERR3763239	SAMEA6415491	Sample_ben_vert401	benvert401	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81486	48891600	uncultured bacterium
ERR3763240	SAMEA6415492	Sample_ben_vert402	benvert402	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	108773	65263800	uncultured bacterium
ERR3763241	SAMEA6415493	Sample_ben_vert403	benvert403	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	71366	42819600	uncultured bacterium
ERR3763242	SAMEA6415494	Sample_ben_vert404	benvert404	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	73011	43806600	uncultured bacterium
ERR3763245	SAMEA6415497	Sample_other407	other407	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	78252	46951200	uncultured bacterium
ERR3763247	SAMEA6415499	Sample_other409	other409	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68197	40918200	uncultured bacterium
ERR3763258	SAMEA6415510	Sample_other420	other420	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75091	45054600	uncultured bacterium
ERR3763030	SAMEA6415282	Sample_perch013	perch013	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	66339	39803400	uncultured bacterium
ERR3763038	SAMEA6415290	Sample_perch024	perch024	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	72766	43659600	uncultured bacterium
ERR3763054	SAMEA6415306	Sample_perch051	perch051	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74611	44766600	uncultured bacterium
ERR3763072	SAMEA6415324	Sample_perch091	perch091	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	50679	30407400	uncultured bacterium
ERR3763073	SAMEA6415325	Sample_perch101	perch101	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	71360	42816000	uncultured bacterium
ERR3763077	SAMEA6415329	Sample_perch106	perch106	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	54382	32629200	uncultured bacterium
ERR3763083	SAMEA6415335	Sample_perch114	perch114	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	43398	26038800	uncultured bacterium
ERR3763087	SAMEA6415339	Sample_perch120	perch120	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68617	41170200	uncultured bacterium
ERR3763088	SAMEA6415340	Sample_perch123	perch123	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	49244	29546400	uncultured bacterium
ERR3763093	SAMEA6415345	Sample_perch131	perch131	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	46887	28132200	uncultured bacterium
ERR3763097	SAMEA6415349	Sample_perch137	perch137	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	40314	24188400	uncultured bacterium
ERR3763101	SAMEA6415353	Sample_perch144	perch144	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	61089	36653400	uncultured bacterium
ERR3763108	SAMEA6415360	Sample_perch154	perch154	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	48748	29248800	uncultured bacterium
ERR3763113	SAMEA6415365	Sample_perch161	perch161	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	62638	37582800	uncultured bacterium
ERR3763123	SAMEA6415375	Sample_perch185	perch185	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	35132	21079200	uncultured bacterium
ERR3763125	SAMEA6415377	Sample_perch187	perch187	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	54751	32850600	uncultured bacterium
ERR3763128	SAMEA6415380	Sample_perch191	perch191	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	47627	28576200	uncultured bacterium
ERR3763138	SAMEA6415390	Sample_roach206	roach206	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	91734	55040400	uncultured bacterium
ERR3763144	SAMEA6415396	Sample_roach225	roach225	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	61514	36908400	uncultured bacterium
ERR3763148	SAMEA6415400	Sample_roach230	roach230	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81258	48754800	uncultured bacterium
ERR3763149	SAMEA6415401	Sample_roach231	roach231	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	71422	42853200	uncultured bacterium
ERR3763152	SAMEA6415404	Sample_roach235	roach235	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	49737	29842200	uncultured bacterium
ERR3763153	SAMEA6415405	Sample_roach236	roach236	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	89189	53513400	uncultured bacterium
ERR3763154	SAMEA6415406	Sample_roach238	roach238	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	91260	54756000	uncultured bacterium
ERR3763161	SAMEA6415413	Sample_roach274	roach274	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	83266	49959600	uncultured bacterium
ERR3763162	SAMEA6415414	Sample_roach275	roach275	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	77373	46423800	uncultured bacterium
ERR3763165	SAMEA6415417	Sample_roach278	roach278	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	84288	50572800	uncultured bacterium
ERR3763168	SAMEA6415420	Sample_roach285	roach285	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	82931	49758600	uncultured bacterium
ERR3763176	SAMEA6415428	Sample_roach300	roach300	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	77681	46608600	uncultured bacterium
ERR3763189	SAMEA6415441	Sample_ben_vert349	benvert349	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86054	51632400	uncultured bacterium
ERR3763196	SAMEA6415448	Sample_ben_vert356	benvert356	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	91854	55112400	uncultured bacterium
ERR3763198	SAMEA6415450	Sample_ben_vert358	benvert358	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	81099	48659400	uncultured bacterium
ERR3763204	SAMEA6415456	Sample_ben_vert364	benvert364	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	64212	38527200	uncultured bacterium
ERR3763209	SAMEA6415461	Sample_ben_vert369	benvert369	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	114394	68636400	uncultured bacterium
ERR3763234	SAMEA6415486	Sample_ben_vert396	benvert396	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	79434	47660400	uncultured bacterium
ERR3763235	SAMEA6415487	Sample_ben_vert397	benvert397	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	68265	40959000	uncultured bacterium
ERR3763243	SAMEA6415495	Sample_ben_vert405	benvert405	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	66690	40014000	uncultured bacterium
ERR3763248	SAMEA6415500	Sample_other410	other410	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	80579	48347400	uncultured bacterium
ERR3763249	SAMEA6415501	Sample_other411	other411	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	75049	45029400	uncultured bacterium
ERR3763252	SAMEA6415504	Sample_other414	other414	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	86853	52111800	uncultured bacterium
ERR3763256	SAMEA6415508	Sample_other418	other418	151126_M00485_0236_000000000-AJT91	AMPLICON	PAIRED	Illumina MiSeq	74809	44885400	uncultured bacterium
