run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4649606	SAMEA7371104	2746	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	50304	12600520	Homo sapiens
ERR4649611	SAMEA7371109	2751	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	37422	9376296	Homo sapiens
ERR4649613	SAMEA7371111	2753	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	22278	5587855	Homo sapiens
ERR4649616	SAMEA7371114	2756	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	52690	13217546	Homo sapiens
ERR4649625	SAMEA7371123	2765	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42626	10691991	Homo sapiens
ERR4649630	SAMEA7371128	2770	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	18224	4423066	Homo sapiens
ERR4649632	SAMEA7371130	2772	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	28466	7132598	Homo sapiens
ERR4649640	SAMEA7371138	2780	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	32478	8135618	Homo sapiens
ERR4649645	SAMEA7371143	2785	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	23366	5836049	Homo sapiens
ERR4649650	SAMEA7371148	2790	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	42332	12729849	Homo sapiens
ERR4649654	SAMEA7371152	2794	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	44974	13533118	Homo sapiens
ERR4649659	SAMEA7371157	2799	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	36330	10926213	Homo sapiens
ERR4649664	SAMEA7371162	2804	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	40210	12081455	Homo sapiens
ERR4649672	SAMEA7371170	2812	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	39802	11967661	Homo sapiens
ERR4649675	SAMEA7371173	2815	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	39628	11916716	Homo sapiens
ERR4649684	SAMEA7371182	2824	The association between obesity and weight loss after bariatric surgery on the vaginal microbiota	unspecified	AMPLICON	PAIRED	Illumina MiSeq	40190	12094628	Homo sapiens
