run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4174809	SAMEA6854992	BARIA_C3_132_B	human gut metagenome	BARIA_C3_132_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	43283345	1514917075	human gut metagenome
ERR4174813	SAMEA6854994	BARIA_C3_069_B	human gut metagenome	BARIA_C3_069_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39605092	1386178220	human gut metagenome
ERR4174826	SAMEA6854999	BARIA_C3_155_A	human gut metagenome	BARIA_C3_155_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17622083	616772905	human gut metagenome
ERR4174828	SAMEA6855000	BARIA_C3_155_B	human gut metagenome	BARIA_C3_155_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	36337907	1271826745	human gut metagenome
ERR4174829	SAMEA6855000	BARIA_C3_155_B	human gut metagenome	BARIA_C3_155_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2966358	103822524	human gut metagenome
ERR4174830	SAMEA6855001	BARIA_C3_084_A	human gut metagenome	BARIA_C3_084_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35033994	1226189790	human gut metagenome
ERR4174834	SAMEA6855003	BARIA_C3_025_A	human gut metagenome	BARIA_C3_025_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38880660	1360823100	human gut metagenome
ERR4174836	SAMEA6855004	BARIA_C3_025_B	human gut metagenome	BARIA_C3_025_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29881448	1045850680	human gut metagenome
ERR4174844	SAMEA6855007	BARIA_C3_145_A	human gut metagenome	BARIA_C3_145_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20636695	722284325	human gut metagenome
ERR4174850	SAMEA6855008	BARIA_C3_145_B	human gut metagenome	BARIA_C3_145_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	34050714	1191774990	human gut metagenome
ERR4174859	SAMEA6855011	BARIA_C3_193_A	human gut metagenome	BARIA_C3_193_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	18092916	633252060	human gut metagenome
ERR4174863	SAMEA6855013	BARIA_C3_158_A	human gut metagenome	BARIA_C3_158_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1091904	38216632	human gut metagenome
ERR4174869	SAMEA6855014	BARIA_C3_158_B	human gut metagenome	BARIA_C3_158_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26881197	940841895	human gut metagenome
ERR4174870	SAMEA6855014	BARIA_C3_158_B	human gut metagenome	BARIA_C3_158_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	25731790	900612650	human gut metagenome
ERR4174874	SAMEA6855015	BARIA_C3_122_A	human gut metagenome	BARIA_C3_122_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	3970917	138982095	human gut metagenome
ERR4174878	SAMEA6855016	BARIA_C3_122_B	human gut metagenome	BARIA_C3_122_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37426545	1309929075	human gut metagenome
ERR4174879	SAMEA6855016	BARIA_C3_122_B	human gut metagenome	BARIA_C3_122_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	4423606	154826181	human gut metagenome
ERR4174883	SAMEA6855018	BARIA_C3_185_B	human gut metagenome	BARIA_C3_185_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	13619573	476685035	human gut metagenome
ERR4174885	SAMEA6855019	BARIA_C3_124_A	human gut metagenome	BARIA_C3_124_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37508870	1312810450	human gut metagenome
ERR4174891	SAMEA6855021	BARIA_C3_156_A	human gut metagenome	BARIA_C3_156_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	745724	26100340	human gut metagenome
ERR4174895	SAMEA6855022	BARIA_C3_156_B	human gut metagenome	BARIA_C3_156_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	744062	26042170	human gut metagenome
ERR4174898	SAMEA6855023	BARIA_C3_012_A	human gut metagenome	BARIA_C3_012_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742333	25981655	human gut metagenome
ERR4174900	SAMEA6855024	BARIA_C3_012_B	human gut metagenome	BARIA_C3_012_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	28682928	1003902480	human gut metagenome
ERR4174902	SAMEA6855024	BARIA_C3_012_B	human gut metagenome	BARIA_C3_012_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	734447	25705645	human gut metagenome
ERR4174916	SAMEA6855031	BARIA_C3_001_A	human gut metagenome	BARIA_C3_001_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	28807699	1008269465	human gut metagenome
ERR4174923	SAMEA6855034	BARIA_C3_093_B	human gut metagenome	BARIA_C3_093_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	37747769	1321171915	human gut metagenome
ERR4174925	SAMEA6855034	BARIA_C3_093_B	human gut metagenome	BARIA_C3_093_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	34723800	1215333000	human gut metagenome
ERR4174926	SAMEA6855035	BARIA_C3_089_A	human gut metagenome	BARIA_C3_089_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38445113	1345578955	human gut metagenome
ERR4174928	SAMEA6855036	BARIA_C3_089_B	human gut metagenome	BARIA_C3_089_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	30414215	1064497525	human gut metagenome
ERR4174934	SAMEA6855038	BARIA_C3_173_B	human gut metagenome	BARIA_C3_173_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30960174	1083606090	human gut metagenome
ERR4174937	SAMEA6855039	BARIA_C3_099_A	human gut metagenome	BARIA_C3_099_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744365	26052775	human gut metagenome
ERR4174938	SAMEA6855039	BARIA_C3_099_A	human gut metagenome	BARIA_C3_099_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	13266636	464332260	human gut metagenome
ERR4174947	SAMEA6855042	BARIA_C3_125_B	human gut metagenome	BARIA_C3_125_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	45610086	1596353010	human gut metagenome
ERR4174950	SAMEA6855043	BARIA_C3_144_A	human gut metagenome	BARIA_C3_144_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	18371784	643012440	human gut metagenome
ERR4174954	SAMEA6855044	BARIA_C3_144_B	human gut metagenome	BARIA_C3_144_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	26542313	928980955	human gut metagenome
ERR4174956	SAMEA6855044	BARIA_C3_144_B	human gut metagenome	BARIA_C3_144_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	3762937	131702795	human gut metagenome
ERR4174963	SAMEA6855047	BARIA_C3_019_A	human gut metagenome	BARIA_C3_019_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30815812	1078553420	human gut metagenome
ERR4174965	SAMEA6855048	BARIA_C3_019_B	human gut metagenome	BARIA_C3_019_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	32171863	1126015205	human gut metagenome
ERR4174973	SAMEA6855051	BARIA_C3_159_A	human gut metagenome	BARIA_C3_159_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	743507	26022745	human gut metagenome
ERR4174974	SAMEA6855052	BARIA_C3_159_B	human gut metagenome	BARIA_C3_159_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	17848010	624680350	human gut metagenome
ERR4174975	SAMEA6855052	BARIA_C3_159_B	human gut metagenome	BARIA_C3_159_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	34340024	1201900840	human gut metagenome
ERR4174978	SAMEA6855054	BARIA_C3_126_B	human gut metagenome	BARIA_C3_126_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	27964724	978765340	human gut metagenome
ERR4174982	SAMEA6855055	BARIA_C3_107_A	human gut metagenome	BARIA_C3_107_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	19801861	693065135	human gut metagenome
ERR4174984	SAMEA6855056	BARIA_C3_107_B	human gut metagenome	BARIA_C3_107_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	742920	26002200	human gut metagenome
ERR4174992	SAMEA6855060	BARIA_C3_061_B	human gut metagenome	BARIA_C3_061_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	49677487	1738712045	human gut metagenome
ERR4174999	SAMEA6855063	BARIA_C3_146_A	human gut metagenome	BARIA_C3_146_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	33413644	1169477540	human gut metagenome
ERR4175009	SAMEA6855067	BARIA_C3_147_A	human gut metagenome	BARIA_C3_147_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20016621	700581735	human gut metagenome
ERR4175010	SAMEA6855067	BARIA_C3_147_A	human gut metagenome	BARIA_C3_147_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	16014330	560501550	human gut metagenome
ERR4175015	SAMEA6855069	BARIA_C3_181_A	human gut metagenome	BARIA_C3_181_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	53422414	1869784490	human gut metagenome
ERR4175020	SAMEA6855072	BARIA_C3_120_B	human gut metagenome	BARIA_C3_120_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35705617	1249696595	human gut metagenome
ERR4175024	SAMEA6855073	BARIA_C3_191_A	human gut metagenome	BARIA_C3_191_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	9393521	328773235	human gut metagenome
ERR4175030	SAMEA6855076	BARIA_C3_090_B	human gut metagenome	BARIA_C3_090_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	40077891	1402726185	human gut metagenome
ERR4175046	SAMEA6855081	BARIA_C3_174_A	human gut metagenome	BARIA_C3_174_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	14986660	524533100	human gut metagenome
ERR4175061	SAMEA6855087	BARIA_C3_176_A	human gut metagenome	BARIA_C3_176_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38541629	1348957015	human gut metagenome
ERR4175062	SAMEA6855087	BARIA_C3_176_A	human gut metagenome	BARIA_C3_176_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	4449956	155748433	human gut metagenome
ERR4175064	SAMEA6855088	BARIA_C3_176_B	human gut metagenome	BARIA_C3_176_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	744355	26052425	human gut metagenome
ERR4175070	SAMEA6855090	BARIA_C3_050_B	human gut metagenome	BARIA_C3_050_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	514683	18013905	human gut metagenome
ERR4175077	SAMEA6855093	BARIA_C3_067_A	human gut metagenome	BARIA_C3_067_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24331694	851609290	human gut metagenome
ERR4175090	SAMEA6855098	BARIA_C3_175_B	human gut metagenome	BARIA_C3_175_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	17293115	605259025	human gut metagenome
ERR4175092	SAMEA6855099	BARIA_C3_130_A	human gut metagenome	BARIA_C3_130_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12231477	428101695	human gut metagenome
ERR4175093	SAMEA6855099	BARIA_C3_130_A	human gut metagenome	BARIA_C3_130_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743074	26007590	human gut metagenome
ERR4175110	SAMEA6855106	BARIA_C3_009_B	human gut metagenome	BARIA_C3_009_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	937190	32801650	human gut metagenome
ERR4175117	SAMEA6855109	BARIA_C3_110_A	human gut metagenome	BARIA_C3_110_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	47774966	1672123810	human gut metagenome
ERR4175118	SAMEA6855109	BARIA_C3_110_A	human gut metagenome	BARIA_C3_110_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	57036059	1996262065	human gut metagenome
ERR4175141	SAMEA6855119	BARIA_C3_030_A	human gut metagenome	BARIA_C3_030_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	8791963	307718705	human gut metagenome
ERR4175146	SAMEA6855121	BARIA_C1_072_A	human gut metagenome	BARIA_C1_072_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31970954	1118983390	human gut metagenome
ERR4175151	SAMEA6855122	BARIA_C1_072_B	human gut metagenome	BARIA_C1_072_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	3541094	123938290	human gut metagenome
ERR4175163	SAMEA6855126	BARIA_C1_082_B	human gut metagenome	BARIA_C1_082_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	741890	25966150	human gut metagenome
ERR4175165	SAMEA6855126	BARIA_C1_082_B	human gut metagenome	BARIA_C1_082_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	7248419	253694665	human gut metagenome
ERR4175168	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	6756869	236490415	human gut metagenome
ERR4175185	SAMEA6855132	BARIA_C1_114_B	human gut metagenome	BARIA_C1_114_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	605049	21176715	human gut metagenome
ERR4175190	SAMEA6855134	BARIA_C1_062_B	human gut metagenome	BARIA_C1_062_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19077127	667699435	human gut metagenome
ERR4175201	SAMEA6855138	BARIA_C1_153_B	human gut metagenome	BARIA_C1_153_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	13683762	478931670	human gut metagenome
ERR4175203	SAMEA6855138	BARIA_C1_153_B	human gut metagenome	BARIA_C1_153_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	11732577	410640195	human gut metagenome
ERR4175208	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	4931511	172602885	human gut metagenome
ERR4175212	SAMEA6855140	BARIA_C1_079_B	human gut metagenome	BARIA_C1_079_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11919439	417180365	human gut metagenome
ERR4175215	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	5261842	184164470	human gut metagenome
ERR4175221	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	741369	25947915	human gut metagenome
ERR4175223	SAMEA6855142	BARIA_C1_055_B	human gut metagenome	BARIA_C1_055_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743264	26014240	human gut metagenome
ERR4175227	SAMEA6855143	BARIA_C1_087_A	human gut metagenome	BARIA_C1_087_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	671864	23515240	human gut metagenome
ERR4175231	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	18561447	649650645	human gut metagenome
ERR4175240	SAMEA6855145	BARIA_C1_164_A	human gut metagenome	BARIA_C1_164_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	839484	29381940	human gut metagenome
ERR4175246	SAMEA6855146	BARIA_C1_164_B	human gut metagenome	BARIA_C1_164_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2204531	77158565	human gut metagenome
ERR4175247	SAMEA6855146	BARIA_C1_164_B	human gut metagenome	BARIA_C1_164_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	741480	25951800	human gut metagenome
ERR4175248	SAMEA6855146	BARIA_C1_164_B	human gut metagenome	BARIA_C1_164_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1484534	51958690	human gut metagenome
ERR4175249	SAMEA6855146	BARIA_C1_164_B	human gut metagenome	BARIA_C1_164_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	13126801	459438035	human gut metagenome
ERR4175250	SAMEA6855147	BARIA_C1_044_A	human gut metagenome	BARIA_C1_044_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	32176370	1126172950	human gut metagenome
ERR4175253	SAMEA6855147	BARIA_C1_044_A	human gut metagenome	BARIA_C1_044_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1470066	51452276	human gut metagenome
ERR4175259	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1474353	51602355	human gut metagenome
ERR4175265	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_10	WGS	SINGLE	AB 5500xl Genetic Analyzer	568687	19904045	human gut metagenome
ERR4175266	SAMEA6855149	BARIA_C1_070_A	human gut metagenome	BARIA_C1_070_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	760136	26604760	human gut metagenome
ERR4175275	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	1169398	40928930	human gut metagenome
ERR4175281	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	2327088	81448080	human gut metagenome
ERR4175303	SAMEA6855155	BARIA_C1_021_A	human gut metagenome	BARIA_C1_021_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	16273718	569580130	human gut metagenome
ERR4175304	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	14200389	497013615	human gut metagenome
ERR4175305	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	12788632	447602120	human gut metagenome
ERR4175308	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	2223	77805	human gut metagenome
ERR4175309	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	4018329	140641515	human gut metagenome
ERR4175311	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	1610840	56379400	human gut metagenome
ERR4175318	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	105748	3701180	human gut metagenome
ERR4175331	SAMEA6855162	BARIA_C1_152_B	human gut metagenome	BARIA_C1_152_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	45351519	1587303165	human gut metagenome
ERR4175332	SAMEA6855163	BARIA_C1_186_A	human gut metagenome	BARIA_C1_186_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	40530222	1418557770	human gut metagenome
ERR4175338	SAMEA6855165	BARIA_C1_054_A	human gut metagenome	BARIA_C1_054_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	640528	22418462	human gut metagenome
ERR4175343	SAMEA6855166	BARIA_C1_054_B	human gut metagenome	BARIA_C1_054_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	9753547	341374145	human gut metagenome
ERR4175346	SAMEA6855167	BARIA_C1_029_A	human gut metagenome	BARIA_C1_029_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	20321183	711241405	human gut metagenome
ERR4175362	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742269	25979415	human gut metagenome
ERR4175363	SAMEA6855170	BARIA_C1_141_B	human gut metagenome	BARIA_C1_141_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1702419	59584665	human gut metagenome
ERR4175369	SAMEA6855171	BARIA_C1_074_A	human gut metagenome	BARIA_C1_074_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29229346	1023027110	human gut metagenome
ERR4175382	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	6623901	231836535	human gut metagenome
ERR4175386	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	743964	26038740	human gut metagenome
ERR4175389	SAMEA6855176	BARIA_C1_040_B	human gut metagenome	BARIA_C1_040_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	20121120	704239200	human gut metagenome
ERR4175390	SAMEA6855176	BARIA_C1_040_B	human gut metagenome	BARIA_C1_040_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	828859	29010065	human gut metagenome
ERR4175392	SAMEA6855177	BARIA_C1_143_A	human gut metagenome	BARIA_C1_143_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	554746	19416102	human gut metagenome
ERR4175397	SAMEA6855178	BARIA_C1_143_B	human gut metagenome	BARIA_C1_143_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	13977686	489219010	human gut metagenome
ERR4175400	SAMEA6855179	BARIA_C1_148_A	human gut metagenome	BARIA_C1_148_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	35236239	1233268365	human gut metagenome
ERR4175410	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	43954441	1538405435	human gut metagenome
ERR4175413	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	7198493	251947255	human gut metagenome
ERR4175414	SAMEA6855181	BARIA_C1_059_A	human gut metagenome	BARIA_C1_059_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	28437376	995308160	human gut metagenome
ERR4175418	SAMEA6855183	BARIA_C1_151_A	human gut metagenome	BARIA_C1_151_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1251671	43808485	human gut metagenome
ERR4175419	SAMEA6855183	BARIA_C1_151_A	human gut metagenome	BARIA_C1_151_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2761508	96652780	human gut metagenome
ERR4175422	SAMEA6855183	BARIA_C1_151_A	human gut metagenome	BARIA_C1_151_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	11581119	405339165	human gut metagenome
ERR4175424	SAMEA6855183	BARIA_C1_151_A	human gut metagenome	BARIA_C1_151_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	29007384	1015258440	human gut metagenome
ERR4175429	SAMEA6855184	BARIA_C1_151_B	human gut metagenome	BARIA_C1_151_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	22315100	781028500	human gut metagenome
ERR4175430	SAMEA6855185	BARIA_C1_058_A	human gut metagenome	BARIA_C1_058_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	3718014	130130490	human gut metagenome
ERR4175438	SAMEA6855186	BARIA_C1_058_B	human gut metagenome	BARIA_C1_058_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29688119	1039084165	human gut metagenome
ERR4175439	SAMEA6855186	BARIA_C1_058_B	human gut metagenome	BARIA_C1_058_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	25318870	886160450	human gut metagenome
ERR4175446	SAMEA6855189	BARIA_C1_149_A	human gut metagenome	BARIA_C1_149_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	6610740	231375900	human gut metagenome
ERR4175449	SAMEA6855189	BARIA_C1_149_A	human gut metagenome	BARIA_C1_149_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	21508299	752790465	human gut metagenome
ERR4175450	SAMEA6855189	BARIA_C1_149_A	human gut metagenome	BARIA_C1_149_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	44675889	1563656115	human gut metagenome
ERR4175455	SAMEA6855192	BARIA_C1_046_B	human gut metagenome	BARIA_C1_046_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	28653730	1002880550	human gut metagenome
ERR4175458	SAMEA6855193	BARIA_C1_080_A	human gut metagenome	BARIA_C1_080_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2230149	78055215	human gut metagenome
ERR4175465	SAMEA6855196	BARIA_C1_048_B	human gut metagenome	BARIA_C1_048_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	42785199	1497481965	human gut metagenome
ERR4174158	SAMEA6854803	BARIA_C2_161_A	human gut metagenome	BARIA_C2_161_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31095876	1554793800	human gut metagenome
ERR4174166	SAMEA6854806	BARIA_C2_138_B	human gut metagenome	BARIA_C2_138_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	12438220	621911000	human gut metagenome
ERR4174167	SAMEA6854806	BARIA_C2_138_B	human gut metagenome	BARIA_C2_138_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	9935741	496787050	human gut metagenome
ERR4174168	SAMEA6854806	BARIA_C2_138_B	human gut metagenome	BARIA_C2_138_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	8284145	414207225	human gut metagenome
ERR4174169	SAMEA6854806	BARIA_C2_138_B	human gut metagenome	BARIA_C2_138_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	17944457	628055995	human gut metagenome
ERR4174171	SAMEA6854807	BARIA_C2_023_A	human gut metagenome	BARIA_C2_023_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26527504	1326375200	human gut metagenome
ERR4174177	SAMEA6854810	BARIA_C2_022_B	human gut metagenome	BARIA_C2_022_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17108427	598794945	human gut metagenome
ERR4174182	SAMEA6854812	BARIA_C2_060_B	human gut metagenome	BARIA_C2_060_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	40640926	2032046300	human gut metagenome
ERR4174197	SAMEA6854816	BARIA_C2_076_B	human gut metagenome	BARIA_C2_076_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	10190344	356662040	human gut metagenome
ERR4174205	SAMEA6854820	BARIA_C2_045_B	human gut metagenome	BARIA_C2_045_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35420499	1239717465	human gut metagenome
ERR4174211	SAMEA6854823	BARIA_C2_135_A	human gut metagenome	BARIA_C2_135_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	14979294	748964700	human gut metagenome
ERR4174229	SAMEA6854830	BARIA_C2_131_B	human gut metagenome	BARIA_C2_131_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1052672	36843520	human gut metagenome
ERR4174234	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	27928484	1396424200	human gut metagenome
ERR4174236	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	35398385	1769919250	human gut metagenome
ERR4174237	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	12738783	636939150	human gut metagenome
ERR4174250	SAMEA6854833	BARIA_C2_182_A	human gut metagenome	BARIA_C2_182_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	11201310	560065500	human gut metagenome
ERR4174259	SAMEA6854835	BARIA_C2_106_A	human gut metagenome	BARIA_C2_106_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	557394	27869700	human gut metagenome
