run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR14434987	SAMN19024547	JDS351	MIMARKS Survey related sample from gut metagenome	JDS351	AMPLICON	PAIRED	Illumina MiSeq	88407	53221014	gut metagenome
SRR14434988	SAMN19024546	JDS350	MIMARKS Survey related sample from gut metagenome	JDS350	AMPLICON	PAIRED	Illumina MiSeq	97303	58576406	gut metagenome
SRR14434993	SAMN19024541	JDS345	MIMARKS Survey related sample from gut metagenome	JDS345	AMPLICON	PAIRED	Illumina MiSeq	79769	48020938	gut metagenome
SRR14434994	SAMN19024397	JDS201	MIMARKS Survey related sample from gut metagenome	JDS201	AMPLICON	PAIRED	Illumina MiSeq	70085	42191170	gut metagenome
SRR14434995	SAMN19024540	JDS344	MIMARKS Survey related sample from gut metagenome	JDS344	AMPLICON	PAIRED	Illumina MiSeq	88866	53497332	gut metagenome
SRR14435009	SAMN19024527	JDS331	MIMARKS Survey related sample from gut metagenome	JDS331	AMPLICON	PAIRED	Illumina MiSeq	79688	47972176	gut metagenome
SRR14435010	SAMN19024526	JDS330	MIMARKS Survey related sample from gut metagenome	JDS330	AMPLICON	PAIRED	Illumina MiSeq	102706	61829012	gut metagenome
SRR14435013	SAMN19024523	JDS327	MIMARKS Survey related sample from gut metagenome	JDS327	AMPLICON	PAIRED	Illumina MiSeq	26858	16168516	gut metagenome
SRR14435024	SAMN19024513	JDS317	MIMARKS Survey related sample from gut metagenome	JDS317	AMPLICON	PAIRED	Illumina MiSeq	85251	51321102	gut metagenome
SRR14435040	SAMN19024499	JDS303	MIMARKS Survey related sample from gut metagenome	JDS303	AMPLICON	PAIRED	Illumina MiSeq	74925	45104850	gut metagenome
SRR14435046	SAMN19024493	JDS297	MIMARKS Survey related sample from gut metagenome	JDS297	AMPLICON	PAIRED	Illumina MiSeq	93834	56488068	gut metagenome
SRR14435048	SAMN19024491	JDS295	MIMARKS Survey related sample from gut metagenome	JDS295	AMPLICON	PAIRED	Illumina MiSeq	85698	51590196	gut metagenome
SRR14435051	SAMN19024489	JDS293	MIMARKS Survey related sample from gut metagenome	JDS293	AMPLICON	PAIRED	Illumina MiSeq	57331	34513262	gut metagenome
SRR14435056	SAMN19024484	JDS288	MIMARKS Survey related sample from gut metagenome	JDS288	AMPLICON	PAIRED	Illumina MiSeq	101251	60953102	gut metagenome
SRR14435058	SAMN19024482	JDS286	MIMARKS Survey related sample from gut metagenome	JDS286	AMPLICON	PAIRED	Illumina MiSeq	69404	41781208	gut metagenome
SRR14435060	SAMN19024391	JDS195	MIMARKS Survey related sample from gut metagenome	JDS195	AMPLICON	PAIRED	Illumina MiSeq	56572	34056344	gut metagenome
SRR14435064	SAMN19024479	JDS283	MIMARKS Survey related sample from gut metagenome	JDS283	AMPLICON	PAIRED	Illumina MiSeq	66176	39837952	gut metagenome
SRR14435066	SAMN19024477	JDS281	MIMARKS Survey related sample from gut metagenome	JDS281	AMPLICON	PAIRED	Illumina MiSeq	64344	38735088	gut metagenome
SRR14435069	SAMN19024474	JDS278	MIMARKS Survey related sample from gut metagenome	JDS278	AMPLICON	PAIRED	Illumina MiSeq	78826	47453252	gut metagenome
SRR14435078	SAMN19024466	JDS270	MIMARKS Survey related sample from gut metagenome	JDS270	AMPLICON	PAIRED	Illumina MiSeq	56449	33982298	gut metagenome
