run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR13358092	SAMN17001571	P28.Fc.3	Metagenome or environmental sample from human gut metagenome	P28.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	72361	22715745	human gut metagenome
SRR13358095	SAMN17001568	P28.Bp.6	Metagenome or environmental sample from human gut metagenome	P28.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	69322	21764636	human gut metagenome
SRR13358099	SAMN17001565	P27.Fc.6	Metagenome or environmental sample from human gut metagenome	P27.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	61184	19207903	human gut metagenome
SRR13358105	SAMN17001559	P26.iRs.0	Metagenome or environmental sample from human gut metagenome	P26.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	202850	63689893	human gut metagenome
SRR13358109	SAMN17001367	P04.Bp.6	Metagenome or environmental sample from human gut metagenome	P04.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	52703	16527958	human gut metagenome
SRR13358110	SAMN17001555	P26.Fc.0	Metagenome or environmental sample from human gut metagenome	P26.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	52180	16376500	human gut metagenome
SRR13358111	SAMN17001554	P26.Bp.6	Metagenome or environmental sample from human gut metagenome	P26.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	149412	46841129	human gut metagenome
SRR13358113	SAMN17001552	P25.iRs.0	Metagenome or environmental sample from human gut metagenome	P25.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	286820	90055869	human gut metagenome
SRR13358126	SAMN17001541	P24.Fc.0	Metagenome or environmental sample from human gut metagenome	P24.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	3952	1239244	human gut metagenome
SRR13358127	SAMN17001540	P24.Bp.6	Metagenome or environmental sample from human gut metagenome	P24.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	76333	23946316	human gut metagenome
SRR13358128	SAMN17001539	P23.niRs.0	Metagenome or environmental sample from human gut metagenome	P23.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	325139	102088958	human gut metagenome
SRR13358131	SAMN17001536	P23.Fc.3	Metagenome or environmental sample from human gut metagenome	P23.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	76316	23937243	human gut metagenome
SRR13358144	SAMN17001436	P11.Fc.0	Metagenome or environmental sample from human gut metagenome	P11.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	37488	11767625	human gut metagenome
SRR13357649	SAMN17001424	P105.Bp.6	Metagenome or environmental sample from human gut metagenome	P105.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	33377	10468096	human gut metagenome
SRR13357655	SAMN17001530	P22.Fc.6	Metagenome or environmental sample from human gut metagenome	P22.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	35999	11299411	human gut metagenome
SRR13357658	SAMN17001527	P21.niRs.0	Metagenome or environmental sample from human gut metagenome	P21.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	247443	77692751	human gut metagenome
SRR13357669	SAMN17001517	P20.Fc.3	Metagenome or environmental sample from human gut metagenome	P20.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	55342	17375081	human gut metagenome
SRR13357671	SAMN17001363	P03.Fc.3	Metagenome or environmental sample from human gut metagenome	P03.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	37531	11769578	human gut metagenome
SRR13357677	SAMN17001510	P19.Fc.3	Metagenome or environmental sample from human gut metagenome	P19.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	67823	21292435	human gut metagenome
SRR13357690	SAMN17001498	P17.Fc.3	Metagenome or environmental sample from human gut metagenome	P17.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	70271	22063732	human gut metagenome
SRR13357697	SAMN17001492	P16.Fc.6	Metagenome or environmental sample from human gut metagenome	P16.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	51824	16268023	human gut metagenome
SRR13357699	SAMN17001490	P16.Fc.1	Metagenome or environmental sample from human gut metagenome	P16.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	78104	24522308	human gut metagenome
SRR13357712	SAMN17001478	P14.Fc.1	Metagenome or environmental sample from human gut metagenome	P14.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	69295	21757864	human gut metagenome
SRR13357715	SAMN17001359	P02.niRs.0	Metagenome or environmental sample from human gut metagenome	P02.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	117948	36970914	human gut metagenome
SRR13357716	SAMN17001475	P13.niRs.0	Metagenome or environmental sample from human gut metagenome	P13.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	182828	57403741	human gut metagenome
SRR13357724	SAMN17001421	P104.Bp.6	Metagenome or environmental sample from human gut metagenome	P104.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	41541	13036549	human gut metagenome
SRR13357747	SAMN17001400	P08.iRs.0	Metagenome or environmental sample from human gut metagenome	P08.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	280929	88205281	human gut metagenome
SRR13357748	SAMN17001467	P121.iRs.0	Metagenome or environmental sample from human gut metagenome	P121.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	30475	9554594	human gut metagenome
SRR13357751	SAMN17001465	P120.iRs.0	Metagenome or environmental sample from human gut metagenome	P120.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	15032	4713293	human gut metagenome
SRR13357757	SAMN17001459	P119.iRs.0	Metagenome or environmental sample from human gut metagenome	P119.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	227742	71503809	human gut metagenome
SRR13357766	SAMN17001451	P115.iRs.0	Metagenome or environmental sample from human gut metagenome	P115.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	14188	4449949	human gut metagenome
SRR13357775	SAMN17001854	P99.niRs.0	Metagenome or environmental sample from human gut metagenome	P99.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	175375	55059501	human gut metagenome
SRR13357777	SAMN17001852	P99.Bp.6	Metagenome or environmental sample from human gut metagenome	P99.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	70017	21970402	human gut metagenome
SRR13357780	SAMN17001849	P98.Bp.6	Metagenome or environmental sample from human gut metagenome	P98.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	12237	3840741	human gut metagenome
SRR13357781	SAMN17001848	P97.niRs.0	Metagenome or environmental sample from human gut metagenome	P97.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	51466	16146800	human gut metagenome
SRR13357791	SAMN17001840	P95.Bp.6	Metagenome or environmental sample from human gut metagenome	P95.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	31480	9880793	human gut metagenome
SRR13357796	SAMN17001395	P08.Bp.6	Metagenome or environmental sample from human gut metagenome	P08.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	41704	13077651	human gut metagenome
SRR13357800	SAMN17001832	P92.Bp.6	Metagenome or environmental sample from human gut metagenome	P92.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	13089	4103249	human gut metagenome
SRR13357805	SAMN17001827	P90.iRs.0	Metagenome or environmental sample from human gut metagenome	P90.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	33194	10419591	human gut metagenome
SRR13357815	SAMN17001818	P87.iRs.0	Metagenome or environmental sample from human gut metagenome	P87.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	114067	35812385	human gut metagenome
SRR13357817	SAMN17001816	P86.niRs.0	Metagenome or environmental sample from human gut metagenome	P86.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	397173	124708960	human gut metagenome
SRR13357821	SAMN17001813	P85.iRs.0	Metagenome or environmental sample from human gut metagenome	P85.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	117000	36734343	human gut metagenome
SRR13357827	SAMN17001807	P83.iRs.0	Metagenome or environmental sample from human gut metagenome	P83.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	197136	61896514	human gut metagenome
SRR13357834	SAMN17001801	P81.iRs.0	Metagenome or environmental sample from human gut metagenome	P81.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	59696	18740405	human gut metagenome
SRR13357838	SAMN17001797	P80.Bp.6	Metagenome or environmental sample from human gut metagenome	P80.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	29330	9194659	human gut metagenome
SRR13357839	SAMN17001796	P79.niRs.0	Metagenome or environmental sample from human gut metagenome	P79.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	27596	8663959	human gut metagenome
SRR13357844	SAMN17001792	P78.iRs.0	Metagenome or environmental sample from human gut metagenome	P78.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	89136	27984349	human gut metagenome
SRR13357845	SAMN17001791	P78.Bp.6	Metagenome or environmental sample from human gut metagenome	P78.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	37070	11627186	human gut metagenome
SRR13357848	SAMN17001788	P77.Bp.6	Metagenome or environmental sample from human gut metagenome	P77.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	52508	16478515	human gut metagenome
SRR13357849	SAMN17001787	P76.niRs.0	Metagenome or environmental sample from human gut metagenome	P76.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	189705	59563715	human gut metagenome
SRR13357852	SAMN17001785	P76.Bp.6	Metagenome or environmental sample from human gut metagenome	P76.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	47830	15007673	human gut metagenome
SRR13357856	SAMN17001781	P74.niRs.0	Metagenome or environmental sample from human gut metagenome	P74.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	321632	100987901	human gut metagenome
SRR13357860	SAMN17001777	P73.Bp.6	Metagenome or environmental sample from human gut metagenome	P73.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	43742	13715246	human gut metagenome
SRR13357861	SAMN17001776	P72.niRs.0	Metagenome or environmental sample from human gut metagenome	P72.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	301998	94820410	human gut metagenome
SRR13357866	SAMN17001772	P71.iRs.0	Metagenome or environmental sample from human gut metagenome	P71.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	266656	83725086	human gut metagenome
SRR13357874	SAMN17001765	P69.Bp.6	Metagenome or environmental sample from human gut metagenome	P69.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	67850	21285555	human gut metagenome
SRR13357875	SAMN17001764	P68.niRs.0	Metagenome or environmental sample from human gut metagenome	P68.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	55198	17325386	human gut metagenome
SRR13357885	SAMN17001755	P65.niRs.0	Metagenome or environmental sample from human gut metagenome	P65.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	270938	85069967	human gut metagenome
SRR13357899	SAMN17001350	P01.Fc.6	Metagenome or environmental sample from human gut metagenome	P01.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	78808	24743006	human gut metagenome
SRR13357901	SAMN17001744	P62.iRs.0	Metagenome or environmental sample from human gut metagenome	P62.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	28132	8829047	human gut metagenome
SRR13357909	SAMN17001736	P59.niRs.0	Metagenome or environmental sample from human gut metagenome	P59.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	79496	24952090	human gut metagenome
SRR13357911	SAMN17001735	P59.iRs.0	Metagenome or environmental sample from human gut metagenome	P59.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	95337	29921392	human gut metagenome
SRR13357913	SAMN17001733	P58.niRs.0	Metagenome or environmental sample from human gut metagenome	P58.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	48160	15095074	human gut metagenome
SRR13357919	SAMN17001727	P56.niRs.0	Metagenome or environmental sample from human gut metagenome	P56.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	60346	18945756	human gut metagenome
SRR13357928	SAMN17001719	P54.iRs.0	Metagenome or environmental sample from human gut metagenome	P54.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	172184	54050614	human gut metagenome
SRR13357935	SAMN17001713	P53.iRs.0	Metagenome or environmental sample from human gut metagenome	P53.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	44226	13883770	human gut metagenome
SRR13357936	SAMN17001712	P53.Fc.0	Metagenome or environmental sample from human gut metagenome	P53.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	70054	21980096	human gut metagenome
SRR13357944	SAMN17001705	P51.Fc.6	Metagenome or environmental sample from human gut metagenome	P51.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	31936	10026653	human gut metagenome
SRR13357948	SAMN17001701	P50.niRs.0	Metagenome or environmental sample from human gut metagenome	P50.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	178630	56085303	human gut metagenome
SRR13357956	SAMN17001694	P49.Fc.3	Metagenome or environmental sample from human gut metagenome	P49.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	56624	17776860	human gut metagenome
SRR13357962	SAMN17001688	P48.Fc.0	Metagenome or environmental sample from human gut metagenome	P48.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	68388	21469013	human gut metagenome
SRR13357965	SAMN17001380	P05.niRs.0	Metagenome or environmental sample from human gut metagenome	P05.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	80769	25320047	human gut metagenome
SRR13357967	SAMN17001684	P47.Fc.0	Metagenome or environmental sample from human gut metagenome	P47.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	63388	19899313	human gut metagenome
SRR13357980	SAMN17001672	P45.Bp.6	Metagenome or environmental sample from human gut metagenome	P45.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	27446	8610718	human gut metagenome
SRR13357983	SAMN17001669	P44.Fc.6	Metagenome or environmental sample from human gut metagenome	P44.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	66697	20942086	human gut metagenome
SRR13357984	SAMN17001668	P44.Fc.0	Metagenome or environmental sample from human gut metagenome	P44.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	49593	15564513	human gut metagenome
SRR13357987	SAMN17001378	P05.Fc.6	Metagenome or environmental sample from human gut metagenome	P05.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	88049	27633855	human gut metagenome
SRR13358003	SAMN17001651	P40.iRs.0	Metagenome or environmental sample from human gut metagenome	P40.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	187062	58730491	human gut metagenome
SRR13358006	SAMN17001648	P40.Fc.1	Metagenome or environmental sample from human gut metagenome	P40.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	50625	15888753	human gut metagenome
SRR13358015	SAMN17001641	P39.Fc.1	Metagenome or environmental sample from human gut metagenome	P39.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	55824	17519369	human gut metagenome
SRR13358018	SAMN17001638	P38.niRs.0	Metagenome or environmental sample from human gut metagenome	P38.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	253545	79608835	human gut metagenome
SRR13358019	SAMN17001637	P38.iRs.0	Metagenome or environmental sample from human gut metagenome	P38.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	190875	59930820	human gut metagenome
SRR13358030	SAMN17001627	P37.Fc.1	Metagenome or environmental sample from human gut metagenome	P37.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	51682	16223918	human gut metagenome
SRR13358035	SAMN17001623	P36.iRs.0	Metagenome or environmental sample from human gut metagenome	P36.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	120902	37960105	human gut metagenome
SRR13358044	SAMN17001615	P35.Fc.3	Metagenome or environmental sample from human gut metagenome	P35.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	67146	21082981	human gut metagenome
SRR13358048	SAMN17001611	P34.niRs.0	Metagenome or environmental sample from human gut metagenome	P34.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	72612	22797232	human gut metagenome
SRR13358050	SAMN17001609	P34.Fc.6	Metagenome or environmental sample from human gut metagenome	P34.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	40759	12796907	human gut metagenome
SRR13358057	SAMN17001603	P33.iRs.0	Metagenome or environmental sample from human gut metagenome	P33.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	4390	1376899	human gut metagenome
SRR13358063	SAMN17001597	P32.niRs.0	Metagenome or environmental sample from human gut metagenome	P32.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	3728	1169805	human gut metagenome
SRR13358065	SAMN17001371	P04.Fc.6	Metagenome or environmental sample from human gut metagenome	P04.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	61385	19271075	human gut metagenome
SRR13358070	SAMN17001591	P32.Bp.6	Metagenome or environmental sample from human gut metagenome	P32.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	19856	6233982	human gut metagenome
SRR13358073	SAMN17001588	P31.Fc.0	Metagenome or environmental sample from human gut metagenome	P31.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	60576	19013919	human gut metagenome
SRR13358074	SAMN17001587	P31.Bp.6	Metagenome or environmental sample from human gut metagenome	P31.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	44676	14017848	human gut metagenome
SRR13358076	SAMN17001370	P04.Fc.3	Metagenome or environmental sample from human gut metagenome	P04.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	37144	11661123	human gut metagenome
SRR13358078	SAMN17001584	P30.Fc.6	Metagenome or environmental sample from human gut metagenome	P30.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	33045	10372021	human gut metagenome
SRR13358082	SAMN17001580	P30.Bp.6	Metagenome or environmental sample from human gut metagenome	P30.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	45481	14274718	human gut metagenome
SRR13358091	SAMN17001572	P28.Fc.6	Metagenome or environmental sample from human gut metagenome	P28.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	64672	20303986	human gut metagenome
SRR13358100	SAMN17001564	P27.Fc.3	Metagenome or environmental sample from human gut metagenome	P27.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	55711	17491017	human gut metagenome
SRR13358104	SAMN17001560	P26.niRs.0	Metagenome or environmental sample from human gut metagenome	P26.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	474151	148875674	human gut metagenome
SRR13358114	SAMN17001551	P25.Fc.6	Metagenome or environmental sample from human gut metagenome	P25.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	67223	21104234	human gut metagenome
SRR13358117	SAMN17001548	P25.Fc.0	Metagenome or environmental sample from human gut metagenome	P25.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	58502	18367084	human gut metagenome
SRR13358118	SAMN17001547	P25.Bp.6	Metagenome or environmental sample from human gut metagenome	P25.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	92834	29112730	human gut metagenome
SRR13358124	SAMN17001543	P24.Fc.3	Metagenome or environmental sample from human gut metagenome	P24.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	66074	20744893	human gut metagenome
SRR13358133	SAMN17001535	P23.Fc.1	Metagenome or environmental sample from human gut metagenome	P23.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	58252	18288680	human gut metagenome
SRR13358134	SAMN17001534	P23.Fc.0	Metagenome or environmental sample from human gut metagenome	P23.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	64538	20262082	human gut metagenome
SRR13358137	SAMN17001443	P111.iRs.0	Metagenome or environmental sample from human gut metagenome	P111.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	363690	114193552	human gut metagenome
SRR13358142	SAMN17001438	P11.Fc.3	Metagenome or environmental sample from human gut metagenome	P11.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	69313	21763161	human gut metagenome
SRR13358147	SAMN17001434	P109.niRs.0	Metagenome or environmental sample from human gut metagenome	P109.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	138302	43418563	human gut metagenome
SRR13357647	SAMN17001354	P02.Fc.0	Metagenome or environmental sample from human gut metagenome	P02.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	39134	12278185	human gut metagenome
SRR13357656	SAMN17001529	P22.Fc.0	Metagenome or environmental sample from human gut metagenome	P22.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	25358	7959024	human gut metagenome
SRR13357657	SAMN17001528	P22.Bp.6	Metagenome or environmental sample from human gut metagenome	P22.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	117909	36995477	human gut metagenome
SRR13357661	SAMN17001525	P21.Fc.6	Metagenome or environmental sample from human gut metagenome	P21.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	58586	18389219	human gut metagenome
SRR13357667	SAMN17001519	P20.iRs.0	Metagenome or environmental sample from human gut metagenome	P20.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	72705	22825387	human gut metagenome
SRR13357668	SAMN17001518	P20.Fc.6	Metagenome or environmental sample from human gut metagenome	P20.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	66774	20956191	human gut metagenome
SRR13357684	SAMN17001504	P18.Fc.1	Metagenome or environmental sample from human gut metagenome	P18.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	64230	20158566	human gut metagenome
SRR13357694	SAMN17001495	P17.Bp.6	Metagenome or environmental sample from human gut metagenome	P17.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	148052	46422652	human gut metagenome
SRR13357695	SAMN17001494	P16.niRs.0	Metagenome or environmental sample from human gut metagenome	P16.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	112266	35248635	human gut metagenome
SRR13357701	SAMN17001488	P16.Bp.6	Metagenome or environmental sample from human gut metagenome	P16.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	50439	15816635	human gut metagenome
SRR13357705	SAMN17001485	P15.Fc.6	Metagenome or environmental sample from human gut metagenome	P15.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	48011	15068915	human gut metagenome
SRR13357717	SAMN17001474	P13.iRs.0	Metagenome or environmental sample from human gut metagenome	P13.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	285820	89741044	human gut metagenome
SRR13357718	SAMN17001473	P13.Fc.6	Metagenome or environmental sample from human gut metagenome	P13.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	72507	22766241	human gut metagenome
SRR13357720	SAMN17001471	P13.Fc.1	Metagenome or environmental sample from human gut metagenome	P13.Fc.1	AMPLICON	SINGLE	Illumina MiSeq	72869	22870567	human gut metagenome
SRR13357728	SAMN17001417	P102.niRs.0	Metagenome or environmental sample from human gut metagenome	P102.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	29064	9121229	human gut metagenome
SRR13357730	SAMN17001353	P02.Bp.6	Metagenome or environmental sample from human gut metagenome	P02.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	22101	6930154	human gut metagenome
SRR13357734	SAMN17001412	P101.Bp.6	Metagenome or environmental sample from human gut metagenome	P101.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	58883	18479632	human gut metagenome
SRR13357738	SAMN17001408	P10.niRs.0	Metagenome or environmental sample from human gut metagenome	P10.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	27181	8531519	human gut metagenome
SRR13357739	SAMN17001407	P10.iRs.0	Metagenome or environmental sample from human gut metagenome	P10.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	12295	3859010	human gut metagenome
SRR13357740	SAMN17001406	P10.Fc.6	Metagenome or environmental sample from human gut metagenome	P10.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	55206	17333480	human gut metagenome
SRR13357744	SAMN17001403	P10.Fc.0	Metagenome or environmental sample from human gut metagenome	P10.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	62729	19691698	human gut metagenome
SRR13357761	SAMN17001357	P02.Fc.6	Metagenome or environmental sample from human gut metagenome	P02.Fc.6	AMPLICON	SINGLE	Illumina MiSeq	56450	17722148	human gut metagenome
SRR13357768	SAMN17001449	P114.iRs.0	Metagenome or environmental sample from human gut metagenome	P114.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	105812	33217790	human gut metagenome
SRR13357773	SAMN17001398	P08.Fc.3	Metagenome or environmental sample from human gut metagenome	P08.Fc.3	AMPLICON	SINGLE	Illumina MiSeq	65984	20713657	human gut metagenome
SRR13357776	SAMN17001853	P99.iRs.0	Metagenome or environmental sample from human gut metagenome	P99.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	173565	54484968	human gut metagenome
SRR13357782	SAMN17001847	P97.iRs.0	Metagenome or environmental sample from human gut metagenome	P97.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	107164	33636389	human gut metagenome
SRR13357790	SAMN17001841	P95.iRs.0	Metagenome or environmental sample from human gut metagenome	P95.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	228004	71588793	human gut metagenome
SRR13357795	SAMN17001836	P93.iRs.0	Metagenome or environmental sample from human gut metagenome	P93.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	7143	2239820	human gut metagenome
SRR13357799	SAMN17001833	P92.iRs.0	Metagenome or environmental sample from human gut metagenome	P92.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	205737	64598649	human gut metagenome
SRR13357813	SAMN17001820	P88.Bp.6	Metagenome or environmental sample from human gut metagenome	P88.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	40997	12867501	human gut metagenome
SRR13357824	SAMN17001810	P84.iRs.0	Metagenome or environmental sample from human gut metagenome	P84.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	176773	55502224	human gut metagenome
SRR13357825	SAMN17001809	P84.Bp.6	Metagenome or environmental sample from human gut metagenome	P84.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	66527	20881023	human gut metagenome
SRR13357830	SAMN17001805	P82.niRs.0	Metagenome or environmental sample from human gut metagenome	P82.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	23801	7468219	human gut metagenome
SRR13357833	SAMN17001802	P81.niRs.0	Metagenome or environmental sample from human gut metagenome	P81.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	21366	6703803	human gut metagenome
SRR13357854	SAMN17001783	P75.iRs.0	Metagenome or environmental sample from human gut metagenome	P75.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	60165	18889894	human gut metagenome
SRR13357857	SAMN17001780	P74.iRs.0	Metagenome or environmental sample from human gut metagenome	P74.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	249159	78230576	human gut metagenome
SRR13357858	SAMN17001779	P74.Bp.6	Metagenome or environmental sample from human gut metagenome	P74.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	39894	12525399	human gut metagenome
SRR13357863	SAMN17001775	P72.iRs.0	Metagenome or environmental sample from human gut metagenome	P72.iRs.0	AMPLICON	SINGLE	Illumina MiSeq	43639	13690747	human gut metagenome
SRR13357870	SAMN17001768	P70.Bp.6	Metagenome or environmental sample from human gut metagenome	P70.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	56022	17578904	human gut metagenome
SRR13357878	SAMN17001761	P67.niRs.0	Metagenome or environmental sample from human gut metagenome	P67.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	217038	68145766	human gut metagenome
SRR13357881	SAMN17001758	P66.niRs.0	Metagenome or environmental sample from human gut metagenome	P66.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	7890	2475266	human gut metagenome
SRR13357884	SAMN17001387	P06.niRs.0	Metagenome or environmental sample from human gut metagenome	P06.niRs.0	AMPLICON	SINGLE	Illumina MiSeq	27557	8651028	human gut metagenome
SRR13357893	SAMN17001347	P01.Fc.0	Metagenome or environmental sample from human gut metagenome	P01.Fc.0	AMPLICON	SINGLE	Illumina MiSeq	49829	15645169	human gut metagenome
SRR13357896	SAMN17001747	P63.Bp.6	Metagenome or environmental sample from human gut metagenome	P63.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	78644	24665953	human gut metagenome
SRR13357902	SAMN17001743	P62.Bp.6	Metagenome or environmental sample from human gut metagenome	P62.Bp.6	AMPLICON	SINGLE	Illumina MiSeq	247634	77618154	human gut metagenome
