bugName	pval	p1M	p6M	s1M	s6M	Adjustedpval	Adjustedp1M	Adjustedp6M
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_184	0.471292221664474	0.238570825568379	0.909837289878829	0.205204688689208	0.0259577677656404	0.711787017904782	0.534292116592834	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_DTU089_128	0.47984882733001	0.659880055274149	0.373052203324516	0.0420310120886473	-0.115433003906726	0.720482991493354	0.841542195911946	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Caproiciproducens_689	0.483237495759493	0.313882099354744	0.76614948184044	0.101930199015811	-0.038323601228644	0.720482991493354	0.613246203706811	0.923266977232586
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_69	0.486384655345204	0.294701230337627	0.857194932315766	-0.245646292312782	0.0559314081959602	0.720482991493354	0.587800823553855	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_531	0.487730482096209	0.241091135031974	0.82501831414018	-0.115946957115359	-0.0289422415357705	0.720482991493354	0.534292116592834	0.943245237661826
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_291	0.488172874262782	0.274150793080753	0.413760255908935	0.156827709765239	0.15601424684783	0.720482991493354	0.572420651321355	0.766919262215047
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_255	0.490663262700663	0.518919177116828	0.4617780516173	-0.123405136582537	0.185287505167496	0.720482991493354	0.741024661485899	0.810873420782531
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_360	0.490792228537707	0.241668913772235	0.585721451569447	0.201699238026813	0.120649047197344	0.720482991493354	0.534292116592834	0.868029348770618
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_423	0.502343434581644	0.246812200090884	0.788314055109486	-0.17682810750695	-0.052030147618962	0.727904980356705	0.542395673253619	0.929826371424519
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_138	0.504819757727503	0.888335607661359	0.257387254577708	-0.0267658741868857	-0.288410402785223	0.727904980356705	0.934985627134178	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_145	0.505226321537662	0.589499091120794	0.250353185750175	0.0848177094615274	0.2445604564671	0.727904980356705	0.792476800151397	0.706766301310109
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_330	0.510183574867257	0.902768779341958	0.26446032317279	0.0139649218517729	0.172935037165526	0.727904980356705	0.938572640279033	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_FCS020_group_321	0.510869188026985	0.263319243000921	0.88750110290564	-0.142130533667304	-0.0238828443976077	0.727904980356705	0.557542580052943	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Candidatus_Soleaferrea_439	0.511222931778134	0.256303093738799	0.584409549606715	-0.146430859653162	-0.0924040856358172	0.727904980356705	0.553313149424348	0.868029348770618
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_7_188	0.512813565112105	0.30015481727814	0.919677865915019	0.116622393652702	-0.0151235532961492	0.727904980356705	0.595442259140958	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillibacter_152	0.51296507303252	0.375794105010356	0.700248911641259	-0.147767206834172	0.0856992242176493	0.727904980356705	0.659508822660133	0.899583017120681
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Sellimonas_190	0.517787166103888	0.759187702760099	0.256986884439285	-0.0493267368343103	-0.247433341989186	0.727904980356705	0.901688954410862	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_446	0.517802103462724	0.837661405283544	0.262647469718983	-0.0203246733177934	-0.150866854937878	0.727904980356705	0.934985627134178	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_693	0.519601435436182	0.264338988907935	0.575044358238173	0.101981496279899	0.0661117804434459	0.727904980356705	0.557542580052943	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_888	0.520102017100216	0.827833426125168	0.261449636177523	-0.0152076991906837	-0.103199072785388	0.727904980356705	0.934985627134178	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_555	0.521632179383688	0.310019495170211	0.411065572078983	-0.101231818533973	-0.109129090665952	0.727904980356705	0.611705132943373	0.765792207883182
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Negativibacillus_103	0.527633699033659	0.29263686028672	0.985403281154994	-0.123589796327257	-0.00287224703900184	0.73349078615664	0.587800823553855	0.996261719514828
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_52	0.529747137458608	0.735557413854522	0.369833223478976	0.089399725769461	-0.317038341667322	0.733649809235129	0.885080560277409	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_379	0.538542055024104	0.669443802270506	0.270912392072689	-0.06668060996579	-0.226671358485025	0.743026068397919	0.844281358877237	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-001_266	0.543555370346887	0.278337697031987	0.605405706567973	-0.172839056553805	-0.109037153279984	0.744231480909369	0.572420651321355	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_409	0.548018413973659	0.491472811835377	0.573688016341454	0.0775078347477611	-0.0848289195746769	0.744231480909369	0.730245028111673	0.868029348770618
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella_149	0.54812600630843	0.900158825506899	0.334443389988615	0.0113015164816266	-0.118224998534556	0.744231480909369	0.938517866366568	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_252	0.548438251855536	0.954792601976355	0.29957314631573	0.00618634607074036	0.153591145335144	0.744231480909369	0.970661731095075	0.723311478275481
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_374	0.549555126230079	0.280189486073722	0.640099136646097	0.142550129579807	0.0816112661925285	0.744231480909369	0.572420651321355	0.873550562338314
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella_38	0.552361148748113	0.998020434528331	0.309235121464637	-0.000493368372337623	-0.273124064826463	0.744474110599007	0.998020434528331	0.728264287886669
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_GCA-900066755_732	0.557029337430437	0.283545977521077	0.703064942837718	0.0741071293225548	0.0347452771795498	0.744474110599007	0.574924716852128	0.899583017120681
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_192	0.557840877768734	0.501228919909923	0.56838039262257	0.116849011089339	-0.131257023608129	0.744474110599007	0.731500798814851	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_NA_796	0.557848447996531	0.371255589968436	0.394336962519632	-0.0736329620121577	-0.089965053549239	0.744474110599007	0.659508822660133	0.761692974972131
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_76	0.564819019293129	0.323291080167327	0.982240835008773	0.211598866330197	-0.00634264378005496	0.749300816278713	0.619943843906019	0.996261719514828
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_39	0.565548572504642	0.847617803463066	0.363126078658161	-0.0376039543516888	0.241218948755564	0.749300816278713	0.934985627134178	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_318	0.567786554515592	0.293256235389051	0.65972351840692	-0.175032803526047	-0.0965264316359303	0.749559947867706	0.587800823553855	0.883644274654524
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_264	0.579610478599086	0.431221727401834	0.702448708915375	0.132673358863064	-0.0847122041766673	0.760050047206387	0.706591589232548	0.899583017120681
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_51	0.579874695416317	0.536235700415118	0.571332643282661	-0.13079034480234	0.161022481523515	0.760050047206387	0.756917315585955	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_111	0.585181632420485	0.314142469473789	0.591790659007444	-0.227848466881593	-0.161128488074744	0.764276366897929	0.613246203706811	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_356	0.592201907604904	0.717472432398504	0.310293137123631	0.050716114969491	0.189716372771045	0.770702482592197	0.880643420368732	0.728264287886669
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_377	0.594671762066132	0.371481923266888	0.875548155475074	-0.142253084459583	0.0326237667139648	0.771182108403782	0.659508822660133	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_247	0.599002245869259	0.350665363116102	0.976774998287602	0.146003467002009	-0.00605517551664535	0.774062761387387	0.647570143943667	0.996261719514828
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_120	0.607895095609235	0.324330294359552	0.79679013175807	0.202798104472804	0.0702357581555132	0.775090309944692	0.619943843906019	0.929826371424519
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Dielma_971	0.608617541748797	0.455133554882372	0.723064454423973	0.0317306472942266	-0.0201269434372218	0.775090309944692	0.716011593613837	0.903960178826683
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus_215	0.608873489884975	0.326073579152616	0.64353264158603	-0.046732856618709	-0.0295496298603299	0.775090309944692	0.620017325263335	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_763	0.609675371699906	0.373305576848903	0.922378139634738	0.0563211699625634	-0.00819580712108875	0.775090309944692	0.659508822660133	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Flavonifractor_82	0.610357219547728	0.356122587211111	0.519081377968916	0.182214035230457	0.169621810874731	0.775090309944692	0.650233778639193	0.849968117053125
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_604	0.614418791804826	0.754114210110122	0.327980486561142	0.0263401495900772	0.110997653392149	0.777557574456452	0.899622404199198	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_403	0.620985960566019	0.643742275379867	0.523838969157748	-0.0412952649305116	0.0767537399438976	0.783167860920031	0.834817721075657	0.850658856995104
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Paraprevotella_364	0.64501864077816	0.502283927251614	0.405194704248613	-0.0745724254575673	-0.123235741220121	0.810691236868441	0.731500798814851	0.765792207883182
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_171	0.64992612622715	0.464450331208467	0.774839861001734	0.137434208948473	-0.0711385209353159	0.813127054891228	0.725333070440457	0.923266977232586
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_139	0.653093203915285	0.37588226988289	0.938279984550633	0.174669861081885	0.0201466849201038	0.813127054891228	0.659508822660133	0.97549222189825
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter_437	0.653603490988862	0.372901974322247	0.92048432199795	-0.124279052601948	-0.0182403436866446	0.813127054891228	0.659508822660133	0.9678493719115
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_354	0.661677691299682	0.411789289089773	0.535545107935907	-0.105753563914548	-0.102193035435773	0.820390921307375	0.695509665829616	0.858275347652741
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Coprobacillus_502	0.665769176988921	0.378741802324016	0.890873182807587	0.113424203764761	0.0229556644205847	0.821124963545002	0.659508822660133	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_142	0.666962507107031	0.484756969193004	0.44326079295521	-0.113382629719603	-0.167287661800094	0.821124963545002	0.729297916775381	0.793544931778351
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_NK4A214_group_129	0.66898191852849	0.886451794620571	0.383146748846287	0.020848511065505	0.172221021310691	0.821124963545002	0.934985627134178	0.750918403860905
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_NA_126	0.671575552839783	0.381621876738547	0.655208371543079	-0.0491497293587124	-0.0337123776205316	0.821372682621288	0.660637871523806	0.880811254052418
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_148	0.673659884111737	0.478435822948885	0.457241191898772	0.0875015640200047	0.123609321700702	0.821372682621288	0.728572394283157	0.806766910706007
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_47	0.678521791629128	0.395074183797967	0.910828815433886	0.165922529300047	0.0291959123328126	0.823162288182199	0.677859525759456	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Candidatus_Soleaferrea_700	0.681644866274276	0.782756728738266	0.491659463367676	0.0226181330148297	-0.0748857732919578	0.823162288182199	0.917801020597264	0.843173004934285
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_317	0.681856500292612	0.405411836988913	0.607033087528595	0.10895260773806	0.0891832564161311	0.823162288182199	0.688824741550606	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_130	0.696155565808292	0.452072563933737	0.908747861314281	0.130989362000201	-0.0262779704981819	0.837669156234895	0.716011593613837	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_205	0.701130796084084	0.88070418935561	0.409634339195636	0.0278793392916083	0.204890767758627	0.840898699878624	0.934985627134178	0.765792207883182
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_58	0.707204828787128	0.45532262678659	0.931742091602465	0.20953601112786	-0.0316920790965918	0.842535958907712	0.716011593613837	0.971447010278707
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_199	0.707864348056266	0.415031653451461	0.867652689261243	0.108415088665256	0.0295435601830052	0.842535958907712	0.695509665829616	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_253	0.709383137063986	0.894223310964841	0.419734675245746	0.0184078655323678	0.150589866384949	0.842535958907712	0.934985627134178	0.774083546809995
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Marvinbryantia_297	0.711958472048598	0.424924476460609	0.91182357688665	-0.103066074610642	-0.0190947467090953	0.842840889039682	0.702465238112808	0.9678493719115
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_308	0.715314727925703	0.423297524236444	0.886980563715206	0.126795882121345	0.0296714560448211	0.842840889039682	0.702465238112808	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_249	0.718368154865528	0.506734602353146	0.502692255419216	0.0427159386056727	0.0582190641796778	0.842840889039682	0.735065608947053	0.848151357182092
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_119	0.718826153322672	0.433196478412325	0.649306516629611	-0.128581224558265	-0.1001150965892	0.842840889039682	0.706591589232548	0.876086366187748
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillibacter_424	0.723159962358229	0.910052446721665	0.434146045789754	-0.014000752188915	-0.129752818443605	0.845221994221243	0.940814782948877	0.784884723176551
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_223	0.725516988859517	0.484043673536954	0.54834858647776	-0.0815088823791008	-0.0939429258574995	0.845284872734739	0.729297916775381	0.865167261093296
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_436	0.73516927054403	0.510807850991939	0.868145369733391	0.0667072620701949	-0.0224887528011576	0.847838881681383	0.736642929591727	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Negativibacillus_638	0.735542507139066	0.533048060948943	0.515361723846339	-0.0524957705858722	-0.0732118412873938	0.847838881681383	0.756807769770892	0.848151357182092
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_64	0.740940715738758	0.443347157769899	0.773352008635129	0.171025836061079	0.0820985854774001	0.847838881681383	0.715794864197241	0.923266977232586
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Shuttleworthia_351	0.742570049537795	0.47069564301693	0.997978643040687	-0.0926959882169572	0.000428268871407929	0.847838881681383	0.728511426076338	0.999961793523257
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerofilum_929	0.743509554082531	0.711616907593975	0.452338141185253	0.0248331218654365	0.0650316703395138	0.847838881681383	0.876387265392579	0.802430624042719
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_239	0.744816989583563	0.44666796381483	0.793607015708422	0.134645136034694	0.0608514315257818	0.847838881681383	0.715839051179226	0.929826371424519
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_263	0.746042211425432	0.476410741848286	0.993683197827419	-0.112093662849529	0.00165337779040576	0.847838881681383	0.728511426076338	0.999128037267569
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_272	0.746190623387157	0.563380581302594	0.794590677794909	0.0703162139310023	-0.0425148783465787	0.847838881681383	0.774384544337273	0.929826371424519
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_309	0.749708234625831	0.707766783598817	0.628005766052616	-0.0479917411849057	0.0833353002048751	0.849206549715061	0.874580503638942	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_433	0.75958682606119	0.614473608006249	0.730985119121884	0.0676578461169823	-0.0605606305994354	0.857748815890636	0.817071790356136	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_448	0.764892458722835	0.892080793032181	0.4746908564005	0.0120636330155443	0.0859782597385381	0.861090590034603	0.934985627134178	0.82895773904659
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_176	0.774093171831935	0.876930263680442	0.547407364682983	-0.0309033795811813	0.159976279053831	0.864976462660269	0.934985627134178	0.865167261093296
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_94	0.774568861983317	0.66861097407015	0.703488626467672	-0.0808371074200378	0.0966682653430589	0.864976462660269	0.844281358877237	0.899583017120681
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_GCA-900066755_204	0.776967199936588	0.511836367972453	0.642142795908307	-0.124324617987517	-0.117118683610859	0.864976462660269	0.736642929591727	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Intestinibacter_102	0.777771751165909	0.635356568942153	0.741418026769385	0.105738289013004	-0.0980607020098933	0.864976462660269	0.831597927421086	0.903988092439749
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_400	0.781678668609584	0.543112817193741	0.918208755273676	-0.0549014473677498	0.0124453183391864	0.866695079697031	0.762142067856545	0.9678493719115
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_68	0.784175214911186	0.558779560003533	0.886229215480036	0.100543063569062	-0.0329795553210203	0.866844288772305	0.770947738801867	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_408	0.793017996910569	0.499645037473677	0.801671303193949	0.0628234565932971	0.0313260349072644	0.87338962251354	0.731500798814851	0.929855236604038
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_135	0.794855950734393	0.534095946514063	0.642295214957784	-0.0642016567961983	-0.0646416268151552	0.87338962251354	0.756807769770892	0.873550562338314
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_17	0.799825491638272	0.575219356451908	0.59667900917881	-0.139425359571024	-0.177011561705668	0.876226732630585	0.781872236362408	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_180	0.806032573771004	0.852192040870991	0.596721412729134	-0.0399052466544634	0.149336865285893	0.878145829179028	0.934985627134178	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_393	0.808227862163255	0.893793643254674	0.521097619446739	0.02060501923131	0.130940527131352	0.878145829179028	0.934985627134178	0.849968117053125
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_83	0.808755559298397	0.585353215195449	0.611566516576142	-0.150614376922647	-0.184815707904771	0.878145829179028	0.791470265819992	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Anaerococcus_678	0.81563367364677	0.92732921954771	0.574304889223261	0.00784856923167001	-0.0639293154873855	0.883001646691341	0.95064196529053	0.868029348770618
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Turicibacter_340	0.82398150417693	0.978761917094628	0.553989935577451	0.00392734415684048	0.114025206460387	0.889415329508627	0.989547172379418	0.865167261093296
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Hydrogenoanaerobacterium_694	0.833343473166676	0.565494596327097	0.722974720710897	-0.0444702817523022	-0.036586923494382	0.896882858217508	0.774389988253897	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_33	0.839151160099926	0.682392745474373	0.592760605891905	-0.104096089202772	-0.181275624153228	0.900492619171558	0.851830399962907	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_269	0.843766330082662	0.833586990420777	0.664979644942873	-0.0293766545700066	0.0813603417080759	0.901309440594203	0.934985627134178	0.884230180050849
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Acidaminococcus_95	0.844824107804921	0.940185125948226	0.607528972091577	-0.0161778277718487	0.147133831198987	0.901309440594203	0.961136326526459	0.868029348770618
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_140	0.859088742976926	0.611306776693243	0.989454833109634	0.0814370536088186	-0.0028341772845496	0.911342285912795	0.815816680168801	0.997609680635263
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Acetanaerobacterium_702	0.859194634675278	0.7923538057449	0.590033801802405	-0.0225608528963335	-0.0610324758562334	0.911342285912795	0.926095053211396	0.868029348770618
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_499	0.877527802260639	0.732168605883837	0.636619845224629	0.0220992480521187	0.0411967339283056	0.920058133726442	0.885080560277409	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_FCS020_group_363	0.879158272966459	0.837536150266886	0.615650676328423	0.0247560234365493	0.0813545471527924	0.920058133726442	0.934985627134178	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_121	0.879629085403527	0.649170150652036	0.714460046543587	-0.0259663941799552	-0.0281906114559707	0.920058133726442	0.83687458539823	0.903960178826683
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_50	0.880689976429873	0.872068028744486	0.617317874738778	-0.0309871525576817	-0.12876850256389	0.920058133726442	0.934985627134178	0.868029348770618
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_226	0.880965825343386	0.642705616248567	0.738932026288842	0.073948653160133	0.0711136979569306	0.920058133726442	0.834817721075657	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_4_359	0.884505659823709	0.630495615749758	0.950132850816537	0.0745891175637417	0.0126403503677539	0.920058133726442	0.829361616416348	0.985024735168557
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_41	0.884960548243689	0.87613929491592	0.624440666463614	0.0188782684476495	0.0801933834834009	0.920058133726442	0.934985627134178	0.873550562338314
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_31	0.889465281986964	0.771839258256773	0.788000596700665	0.0851954293353647	-0.102410494450236	0.922129261268971	0.907900665962294	0.929826371424519
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_275	0.897504216691129	0.852382801159934	0.645046873007311	-0.0127034949989811	-0.0425205490851072	0.927842387396182	0.934985627134178	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_UBA1819_91	0.906776970997637	0.662685816399325	0.847932254349836	0.0801752725790614	0.0470150691303289	0.932768310871993	0.841542195911946	0.960466473291327
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_54	0.907352280603002	0.804347027570834	0.803171961862343	-0.0397556418762203	0.0538877434066001	0.932768310871993	0.930220604025809	0.929855236604038
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_174	0.919611560097459	0.952131437459437	0.68980147012188	-0.0121652057607096	-0.105724016935966	0.942730286468624	0.970645104298925	0.899583017120681
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Ezakiella_942	0.924797332973696	0.866395698393026	0.696802949166459	0.00965754342433926	0.0293016298822441	0.943316877586389	0.934985627134178	0.899583017120681
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_250	0.92532445757793	0.706380637138647	0.978760493478009	-0.0632456774163951	-0.0058835904300629	0.943316877586389	0.874580503638942	0.996261719514828
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Hungatella_206	0.932807287640107	0.723751797156136	0.985068488191209	0.0532053245265136	0.00376519525660182	0.947069882757701	0.885080560277409	0.996261719514828
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Ezakiella_514	0.934167023319586	0.825749352393392	0.727848016855755	0.0269056906633785	0.0554540275514772	0.947069882757701	0.934985627134178	0.903960178826683
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_713	0.942686893793242	0.825894902768662	0.865485059240125	-0.0165692955501511	0.0170690414739024	0.950956656800497	0.934985627134178	0.9678493719115
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Megasphaera_53	0.943183169142727	0.734999467741448	0.92100942983237	-0.0621060011923132	-0.0244317600994717	0.950956656800497	0.885080560277409	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Anaerococcus_843	0.964293474046185	0.875771116040389	0.798079855582353	-0.0104267790687023	-0.0221646401302473	0.969577273903972	0.934985627134178	0.929826371424519
