bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_FCS020_group_455	0.191501527072771	0.321432425297034	0.0792070240401105	-0.261345461973908	-0.503459840512008	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_340	0.194954848604127	0.215291137232125	0.0917467892207278	-0.504375139355796	-0.739593459878976	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter_1000	0.195163247274373	0.0814326949269825	0.638198505000976	-0.449182042549	-0.1171652105086	0.683441350987629	0.714929988098606	0.84789053158943
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_735	0.19657652692421	0.769270302159348	0.085112159158989	0.0517263725172131	0.332423573370755	0.683441350987629	0.90437512225185	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_617	0.198479234146325	0.0793306955925232	0.425713436216961	0.345151999717493	0.15217327875134	0.683441350987629	0.714929988098606	0.696533093574802
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_431	0.199165142438633	0.706369223548649	0.0848349193058619	0.095754210099164	0.487499174836085	0.683441350987629	0.884314350190434	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_304	0.199182926781339	0.765168523728321	0.086845344043644	-0.113857339702978	-0.72201216309613	0.683441350987629	0.902788761808954	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_566	0.200217749715197	0.422932830707423	0.0800583634505823	0.251573221619237	0.612693983190373	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_488	0.204866596005334	0.0934997582387187	0.233139069514597	0.539347605295841	0.386214408956465	0.683441350987629	0.730188588149993	0.574959509780358
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_FCS020_group_503	0.207933610161257	0.44931514840123	0.0836774938897987	0.19682700977398	0.502194219641747	0.683441350987629	0.79719981646406	0.508384960432081
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_403	0.208163552827846	0.0840157870687313	0.49516437896734	0.382231917221871	0.147000633007849	0.683441350987629	0.714929988098606	0.748451227194874
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Megasphaera_1046	0.208377762478593	0.409166260363938	0.0840691029203097	0.185997924774461	0.432645484661579	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas_272	0.209874062560367	0.233293890056628	0.0967120566504449	0.492364549254319	0.743945190886469	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_312	0.211533585504187	0.159189064313858	0.128749104496937	-0.502305878770784	-0.564758859700839	0.683441350987629	0.794925151228148	0.509821790254579
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_101	0.211544736539718	0.105841363700572	0.919754038263782	0.921946436817039	0.0559736771257123	0.683441350987629	0.740939906448797	0.972851187147415
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_40	0.212387022001505	0.164617732018837	0.122140143431978	0.881677688048092	1.03615853273594	0.683441350987629	0.794925151228148	0.509821790254579
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_1240	0.215912975730189	0.319031360936642	0.323899604715149	0.210886955964086	-0.215898984675699	0.683441350987629	0.794925151228148	0.617669013642842
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_1150	0.217196966408413	0.230172687325068	0.463186528436624	0.189549587550622	-0.117586109732547	0.683441350987629	0.794925151228148	0.729368526672478
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_13	0.221209356130441	0.0921418145738824	0.643573462484834	0.785778922495141	0.20381906185575	0.683441350987629	0.730188588149993	0.84789053158943
