"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13357656"	0.182661137097607	0.0813730529726369	0.487110839970687	0.15316486335872	0.650162031447985	0.306811110689294	0.0366843834935849	0.247970014218853	0.0142103570800994	0.0973300397631883
"SRR13357655"	0.0202786259179018	0.55104518494905	0.15198823336418	0.442915153309547	0.00720773732423634	0.244078813344407	0.23553193213847	0.0337530713414676	0.0367125259523573	0.018447588075838
"SRR13358134"	0.999999999993827	0.99999999998941	0.999999999999992	0.999999999999712	0.999999999854243	0.999999999760963	0.999999999955988	0.999999999999462	0.999999999997794	0.999999999988984
"SRR13358133"	0.694388522196018	0.666667582523192	0.674997352326542	0.310759496568263	0.00895953203860425	0.764655592300674	0.674234169401351	0.960191417168978	0.739247860239379	0.166633487409095
"SRR13358131"	0.000142609196500047	0.000339581415282217	0.000336268774952401	7.05189057419647e-06	0.299934495800577	4.03006172496529e-06	1.31383338776883e-05	2.52989468260099e-05	9.16790669769291e-05	3.38687579222829e-06
"SRR13358130"	0.77008328708205	0.0121882217606899	0.000589767215845897	0.0700593404505785	0.00216735374699282	0.128542167107141	0.254627368104171	0.017026315750195	0.0184364523863127	0.144612251514288
"SRR13358125"	0.957466422618182	0.955829545542874	0.8964596359477	0.999898892642027	0.514691783104871	0.851176023847308	0.79906287389079	0.996556796321868	0.997807043380142	0.273379644146089
"SRR13358124"	0.971454950202878	0.99623072249446	0.988331536651001	0.994911616714099	0.98253854287378	0.980339062303954	0.997155566928448	0.985734757586644	0.980725020777237	0.968092183565729
"SRR13358123"	0.999926936963198	0.999943507979748	0.999858799978689	0.999817026753631	0.999913332305519	0.999736166601859	0.999843204533384	0.999917168506382	0.999977301968428	0.99713559197902
"SRR13358117"	0.9548333988047	0.982968190549636	0.99847138779599	0.998737435387637	0.991119025278371	0.998940396052957	0.999210680326386	0.999704841759657	0.999003062785801	0.983482374998303
"SRR13358116"	0.979161330400226	0.79184096798699	0.742743832189206	0.972001118820845	0.997837791263103	0.908781520366628	0.953672646263843	0.950253476133446	0.91453057369673	0.996776084064062
"SRR13358115"	0.028795094323707	0.612275090906672	0.0133851764746287	0.00471477991244587	0.00203221078655985	0.0573392457886023	0.0754794166353703	0.156202732505876	0.536764685133332	0.0137358680463759
"SRR13358114"	0.957926874887079	0.913755831124174	0.983764499220345	0.980517506716432	0.894536453499576	0.994552958580201	0.996374862941863	0.988028279101304	0.957233668008709	0.979447824091168
"SRR13358110"	0.972721878893595	0.993061617418841	0.940744874024451	0.75864396599673	0.844302190877629	0.757856603071045	0.939607854799212	0.4308948379408	0.975718848076682	0.950940117254995
"SRR13358108"	0.999755553366141	0.998320177606287	0.999462048869329	0.996612668545013	0.982187119137592	0.995238631436305	0.999029639520259	0.999318679613501	0.999729637663689	0.993690486234781
"SRR13358107"	0.908907739866682	0.989693492001973	0.995427883528398	0.987515059372061	0.982402683220423	0.995209878564304	0.978092385401288	0.968723101657308	0.996316796215654	0.99466205122088
"SRR13358106"	0.106852755214641	0.0575812896793054	0.0347451034511701	0.0614317602698616	0.0171772706986142	0.0161244660451755	0.0454862955542818	0.00271633833342148	0.0114291203117822	0.0130095824031668
"SRR13358102"	0.999419248290067	0.998922202175944	0.999995548926927	0.999999919742347	0.999998466490668	0.999940749620635	0.999959381171172	0.998296574127482	0.999295128732239	0.999821594378601
"SRR13358101"	0.981101924563463	0.930895415823733	0.507820810514808	0.0295294081665471	0.927907274383549	0.0309353343946114	0.992475849539302	0.889946671516423	0.96164390964474	0.284108263961287
"SRR13358100"	0.0060465950141951	0.725554728576503	0.161765012996035	0.0161758644228295	0.00600597402899695	0.262773016068656	0.140998326054532	0.0607338960439038	0.0392812257899746	0.0803369091903723
"SRR13358099"	0.108018755019439	0.708449626794643	0.1349628757118	0.99414801793241	0.37280748310967	0.669232233645807	0.154504655557709	0.162371764899868	0.783097867750493	0.911108455974529
"SRR13358094"	0.414433404144846	0.92568465119152	0.621906932880795	0.711645180610828	0.901084045970465	0.928011504972417	0.934616209109533	0.366900016675451	0.605898383390781	0.847586001449226
"SRR13358093"	0.441062995159906	0.724804967031495	0.456284791961164	0.546687972614718	0.221970444439072	0.724115775239704	0.733585730300407	0.199059307219933	0.553816101722251	0.913652679136933
"SRR13358092"	0.908535964605945	0.724582942883428	0.744537388147217	0.918995014003979	0.578417013680873	0.920660268382104	0.931138734103145	0.795640135489986	0.562587766081692	0.90889650524394
"SRR13358091"	0.358468265165546	0.77577937912336	0.750640327667022	0.225920692649904	0.295935809319048	0.862505006703444	0.77938924274192	0.0629016698339736	0.326924822728333	0.630941099179569
"SRR13358086"	0.980549448136835	0.966920489032938	0.984536423535221	0.927933380764109	0.940715978031111	0.944677970363745	0.974952765686579	0.869396708839874	0.984777704873182	0.994737217579046
"SRR13358085"	0.999998864371859	0.999999977824141	0.999963869506058	0.999999830043314	0.999999916019763	0.999997360853496	0.999977166177288	0.999999727894921	0.999989332530308	0.999999686074608
"SRR13358084"	0.992821474859994	0.876874026531289	0.829881280436342	0.954627509460898	0.996137757601587	0.989515201293269	0.903265381606094	0.99996811255767	0.994980535590241	0.996662708827465
"SRR13358083"	0.998690299328726	0.999835857009786	0.896992255870731	0.999640945539609	0.97651235890621	0.999726596603841	0.998512788571149	0.948078158681725	0.999661626362583	0.998839867707112
"SRR13358081"	0.999947273862155	0.999667053025972	0.998967546590866	0.999405642948508	0.999992275480478	0.999226016328901	0.99992522392206	0.999974013371412	0.998083865552288	0.996413902675341
"SRR13358080"	0.999988003127729	0.999802293700982	0.99983472476307	0.999755461248519	0.999959586052358	0.999713144334972	0.999992918872648	0.999595595012939	0.999960728849639	0.999990834176108
"SRR13358079"	0.9876351243876	0.986508803574429	0.997998445063755	0.995916573845973	0.988945766196603	0.985333507149629	0.941965639685954	0.99007201855743	0.992853573319736	0.741426896855289
"SRR13358078"	0.173386597024381	0.0163917050070638	0.0185877989343634	0.0266171793545989	0.0117063959272076	0.0137892514589099	0.125586773893	0.697080472012058	0.434937233821888	0.0304254035515682
"SRR13358073"	0.0203769199471752	0.567030737941312	0.000360764969483318	0.0964696867441811	0.512625465963184	0.00058014375516701	0.000489206326694127	0.0139233599170554	0.00885063540015693	0.213547493878844
"SRR13358069"	0.999637839310045	0.995636017950175	0.994997985339274	0.906317344001484	0.995342532357905	0.963570840552397	0.999712015974572	0.996271046697904	0.999521613514837	0.999618879817985
"SRR13358068"	0.998041803285472	0.987031957392782	0.98070897646117	0.999381218156022	0.997937841027229	0.99775265386251	0.994468906518976	0.995128023771355	0.996414832482802	0.604845498808324
"SRR13358067"	0.186387933985838	0.394191501701977	0.0657004557111772	0.169867819689661	0.0459681213203435	0.339700356033946	0.597565928020887	0.441117631062758	0.0548565026476393	0.296915307625215
"SRR13358066"	0.62478814640173	0.961013125452295	0.749106872978247	0.963217587887039	0.968347190671935	0.970149715900669	0.972434505518702	0.497530676998243	0.96470812854397	0.844699769901128
"SRR13358061"	0.190300315350005	0.0526308804229687	0.203985830777563	0.578467546524439	0.0039999045037538	0.697139445430598	0.0110316189702314	0.0525357255930676	0.0394470852050917	0.0178901185828978
"SRR13358060"	0.262874966482675	0.949740012899019	0.826424237102077	0.896045809267348	0.994606995788393	0.999876613832	0.932618840316378	0.987112356002117	0.69868937496533	0.518975018091792
"SRR13358059"	0.360960871781181	0.00978448602323863	0.261428047761881	0.0162501191458017	0.0972767757207236	0.269169550538039	0.00319838263469121	0.0545898737837112	0.839128060869994	0.191447890209407
"SRR13358058"	0.461094163802297	0.786192380575452	0.478125285611684	0.138170404890281	0.528798773149346	0.586562430424772	0.764004631079503	0.300625003229742	0.429647940014753	0.150956613492461
"SRR13358053"	0.215592435249383	0.466411575494318	0.0610160772669599	0.167413240974608	0.41705568382796	0.711613461653537	0.0720111038389289	0.00952226552723858	0.158412315764372	0.320277248791362
"SRR13358052"	0.338055703220983	0.331678707906582	0.0623705923359364	0.614276141588595	0.095155568683834	0.114069472561649	0.0483227725061197	0.0649330759660423	0.0604054473909643	0.343536837336592
"SRR13358051"	0.00773701378852118	0.0110904210740454	0.0088982153392417	0.258374090854235	0.0803902250090477	0.0303832961629808	0.0238012376768224	0.168233590589106	0.0365541152115209	0.107125753271905
"SRR13358050"	0.985080060205538	0.998984727805753	0.970839794836211	0.998297019114425	0.981626742353845	0.954866538669048	0.9942673661653	0.877033159954617	0.993221779010331	0.942999221870864
"SRR13358046"	0.00612771358201811	0.000892239128119625	0.0004924694988716	0.00364685467980505	0.00403644150040174	0.00460546623832338	0.00160616354254176	0.000128882571730659	0.00408165569908376	0.0170623611910211
"SRR13358045"	0.971696606198208	0.992876849892181	0.787571564602712	0.986666879870135	0.93964315900036	0.997842421077274	0.98967088371979	0.972661652438373	0.997280435297974	0.975334533874294
"SRR13358044"	0.970114779457668	0.979766360864033	0.866706261886478	0.998567956822459	0.99957455565943	0.988091301588779	0.607203477791502	0.988788540880428	0.999053370688531	0.919048111022993
"SRR13358042"	0.978271400804117	0.984379811438257	0.998752565597168	0.986470179689778	0.999752592619893	0.99360993924043	0.992257248280152	0.993922748601458	0.999348657961501	0.990692832300337
"SRR13358039"	0.975274667809789	0.995554937138529	0.990075279400151	0.999997740885956	0.98860452856751	0.378106515451565	0.997816517156637	0.978690868601409	0.999996112679343	0.999299896366453
"SRR13358038"	0.446064095106187	0.963936401531227	0.966564670987233	0.883974460043063	0.946301815057004	0.72436167407203	0.990917703997448	0.984508440443603	0.935941649999904	0.742887488474725
"SRR13358037"	0.558847313160524	0.950632641141291	0.944822143041323	0.886686885630724	0.763841586601995	0.966635046704015	0.771319286118937	0.997228753462846	0.729150326649975	0.94364883126974
"SRR13358036"	0.469774276835177	0.0194223597458783	0.885213559848185	0.0041944017959109	0.994506369557981	0.00347639319724676	0.245074813963414	0.443171877269498	0.000405636096416188	0.0094536640611044
"SRR13358031"	0.952032447081752	0.721610223053538	0.909606241272476	0.806449710519759	0.797927833345114	0.789021052260237	0.932745763637372	0.88883377899443	0.956218520939225	0.880270710798704
"SRR13358030"	0.0896930337985743	0.853772897611174	0.98046566906038	0.839984719790778	0.964263587454466	0.265624204149399	0.15127752654711	0.702696692446516	0.195122883987128	0.282756345354743
"SRR13358029"	0.993679324556414	0.99827544605287	0.996573315286858	0.978152726656584	0.997912637296142	0.999053127284191	0.997377126068912	0.997693321270189	0.99876435483418	0.998718826758711
"SRR13358028"	0.999677904720194	0.998031467005886	0.999537992153053	0.997907839444673	0.982492436540285	0.999879804745785	0.999893401073432	0.999738046609863	0.999449708473114	0.999918075018195
"SRR13358024"	0.000557358455597785	0.0427052100480847	0.00195138046099671	0.19438860141049	0.00513776552359858	0.12573616718164	0.0558615368973594	0.953305896991219	0.382294531473433	0.201903161923826
"SRR13358023"	0.999910194741454	0.999998628340692	0.999963085699069	0.999502248634588	0.999999554403778	0.999674486172046	0.999364211323542	0.999998904462031	0.999495438281841	0.999679661066278
"SRR13358022"	0.986419110922183	0.89546924437048	0.927679370279922	0.999872686113253	0.997049126914758	0.997710709351011	0.981974322286853	0.934045733508801	0.966653788329207	0.74235296314182
"SRR13358020"	0.998813569397437	0.996986535627665	0.999995341353482	0.999954881018597	0.998694898621825	0.999971145907329	0.999010638565442	0.999999486244588	0.999675261838682	0.99623761914437
"SRR13358016"	0.939634835066479	0.602065206434246	0.330513362519066	0.842106572807813	0.766755020793835	0.973398180186082	0.992488769151916	0.87498850652029	0.615638689786059	0.584448837033533
"SRR13358015"	0.178692289532704	0.00525952389314469	0.00313472483145506	0.122437155057863	0.0160524243435155	0.00106104117172649	0.00298925348101592	0.000405713552862602	0.0372399055679261	0.00737464024051029
"SRR13358014"	0.957931076914962	0.570802693440387	0.686645343950242	0.907834723259334	0.317751561298577	0.0278036521330031	0.795889003169985	0.755655347444568	0.543090532765369	0.15164061728557
"SRR13358013"	0.290496235436052	0.536575945611075	0.983352521336803	0.994175452955455	0.969032323585353	0.996812866934823	0.990424616253996	0.982767724969766	0.992956963298562	0.919514397000625
"SRR13358007"	0.987878530837171	0.939673315806727	0.518539905648117	0.773799576241048	0.94089292281957	0.664832641887819	0.979724983141482	0.938886359622937	0.398122965810658	0.0147178746654512
"SRR13358006"	0.926125920867278	0.981198710319142	0.95572586945315	0.968363750845829	0.934131140327768	0.961610038029957	0.89906711845929	0.955712755713229	0.448232879755493	0.944376899345027
"SRR13358005"	0.995455007197534	0.913585120433843	0.155052088719918	0.318250617904958	0.891890989471143	0.460827453102604	0.495454470247304	0.796741887647388	0.702808171988923	0.752231319776803
"SRR13358004"	0.999991268326349	0.999996805038062	0.999819638824842	0.999981815078249	0.999881467103176	0.993194755516087	0.999919278087773	0.997854948189361	0.999997020169627	0.999985691487229
"SRR13358000"	0.279924804966638	0.944891609908701	0.0490530554674753	0.0193297966449352	0.519396345776516	0.143755113609366	0.232404783004205	0.0486441039605113	0.286379511703279	0.240980138832641
"SRR13357999"	0.998388955766782	0.993907540879408	0.998868374979441	0.999020855608532	0.993540747334612	0.989021868352051	0.999021164250335	0.990021428495144	0.978806931797114	0.980730328212024
"SRR13357997"	0.244709837522026	0.954942195994778	0.924109483326307	0.841060374651251	0.912748014995617	0.647410852747195	0.906726853609964	0.853104962451517	0.986776453473748	0.849357739822331
"SRR13357996"	0.946507075872756	0.414225341346212	0.385480418982921	0.989325227054343	0.959563746685036	0.999743942093571	0.96669416460095	0.92770305606461	0.837818584028155	0.614301335329899
"SRR13357991"	0.093280538199922	0.118680786964625	0.163699362193746	0.87631734425754	0.783861223240881	0.698121873890081	0.43451458541399	0.311922790909093	0.500152926292825	0.624069701543744
"SRR13357986"	0.780141550716477	0.96083425271122	0.170931308722204	0.903867278629643	0.95126406680839	0.917139774353587	0.601347801309325	0.224431885384175	0.655231166905369	0.463266401447306
"SRR13357984"	0.0328925484095248	0.00032619976460944	0.0219019364477463	0.0402561607490335	0.00521932168807874	0.0332062091909847	0.00183626037215572	0.00926942828327083	5.14447147627944e-05	0.0342257201022254
"SRR13357983"	0.0144260730481933	0.0583817554301005	0.0575151967235945	0.000534515801115704	0.0388914023412993	0.200594312608833	0.00460655740172759	0.00302144557996628	0.000223388828183859	0.000425312961371497
"SRR13357979"	0.135405375639561	0.403313608792658	0.66592424115312	0.642066430748816	0.311456672972041	0.970643284552121	0.0413089841947043	0.648490228978243	0.00687144575008765	0.981244414641551
"SRR13357978"	1.89499938397253e-05	0.00475673211075748	6.8674114337199e-05	0.517044186475498	0.0544180607104644	0.00674189186447811	0.000155019529161889	4.14175388723945e-05	0.007784583832175	0.00362965741101267
"SRR13357977"	0.903858554759674	0.951321676948386	0.955795988813726	0.968884542676337	0.714349858108842	0.81198727505304	0.806165355345383	0.727867883435288	0.895017372339253	0.59676638177769
"SRR13357975"	0.276711231288043	0.102704254768428	0.873581539379266	0.664426576098154	0.27832937025709	0.884262544127283	0.834879746004662	0.333537825272761	0.529086159315826	0.582050577566223
"SRR13357972"	0.275356805528755	0.88400141834171	0.149129365788869	0.353871217854422	0.283027132621547	0.211828945301256	0.336546756370034	0.184235955372004	0.190243400006352	0.217179576630789
"SRR13357971"	0.935877671532523	0.0788966549818388	0.566347142861756	0.978524776249246	0.903272840406275	0.964139798783609	0.86523394354399	0.898281851326034	0.901471345243239	0.213057907764897
"SRR13357970"	0.121302734396338	0.563461438767924	0.971411592633685	0.514994078340663	0.962183448090154	0.74156497678641	0.820517757132636	0.982303199038728	0.755257523325604	0.805813153390608
"SRR13357969"	0.014179070974963	0.00521675977778831	0.00264457970111155	0.41141904051087	0.042096680978192	0.0176255483051509	0.149120306969579	0.0159990342158069	0.430995911517888	0.0508058220587583
"SRR13357967"	0.338144742471601	0.552546917051633	0.577525337497172	0.0616595885350316	0.917671254751264	0.698264767300728	0.524432013467139	0.132689825867635	0.164670711168326	0.0103277283977729
"SRR13357966"	0.999999569555208	0.99984493786343	0.999945077508237	0.999916490644137	0.995012530200628	0.999823522627676	0.999897485679933	0.999957796044786	0.999988805800799	0.999884728334885
"SRR13357962"	0.0539714861413119	5.58836467502766e-05	0.000306312023744319	2.17261465504014e-05	0.379360174292188	8.35279025627699e-05	0.000490373619196025	0.000915584782076499	0.000127572570735303	0.0432633077989844
"SRR13357961"	0.999922561262989	0.999996859916019	0.998708189695835	0.999999473451898	0.999995507301411	0.999536437708733	0.999998138167982	0.999649989058243	0.999970152214221	0.99980530598585
"SRR13357960"	0.999359113894815	0.981114553561931	0.999411536529401	0.995338786210204	0.978676603137872	0.999005426534873	0.99920289309411	0.999972514426682	0.849150135919196	0.999407435524027
"SRR13357959"	0.951738314603297	0.77697928232679	0.998872856942365	0.999928260239725	0.999643547209686	0.998954997357117	0.999565204038898	0.98720521240596	0.966016585297937	0.95882408723454
"SRR13357958"	0.828573469653045	0.949425090500754	0.999418658172335	0.274630906493941	0.854306947644029	0.90908348629161	0.984354931517293	0.480139106001507	0.892286225700122	0.983438969584346
"SRR13357957"	0.999717669703315	0.999998419257458	0.999573289336944	0.999444856820588	0.999872600166596	0.999971808149198	0.999985204224187	0.99982434511882	0.999974178929006	0.999999461871232
"SRR13357956"	0.998929201601735	0.999283861500899	0.999667192370251	0.999384275116863	0.998541060854525	0.998625388263057	0.999749650733079	0.997152631327893	0.996001837539746	0.999293927315723
"SRR13357955"	0.964448219609182	0.991738131106094	0.96139574725456	0.912042965830937	0.973514300834111	0.863611042505064	0.999745486350318	0.958304803614881	0.99953009641439	0.993514461284117
"SRR13357950"	0.999803525831156	0.999961801041941	0.996231952878595	0.997423748730175	0.998035438298517	0.995842929886334	0.999716243357585	0.999673019969003	0.996863770585858	0.997150597216988
"SRR13357947"	0.364674163621133	0.31462875993587	0.233357150359984	0.166045820774619	0.319895925000429	0.292499792008359	0.0489861907637411	0.0513111099131796	0.556505012123247	0.181170151928041
"SRR13357946"	0.663964275454601	0.650284597597265	0.822118264240636	0.944222061206409	0.998170630936453	0.94662267536698	0.955806628929221	0.901205036070519	0.839292389067299	0.908873424536107
"SRR13357945"	0.995115350321361	0.983776872315363	0.975437239035352	0.645697942964344	0.632899601297215	0.988641266694766	0.827350985611139	0.98243172191195	0.877855586954049	0.943520302976953
"SRR13357944"	0.741304180253902	0.893747083299339	0.949110706411367	0.62420897496817	0.614655080103802	0.996888235915208	0.427487191495162	0.558033772067378	0.729353856980071	0.973988811480179
"SRR13357941"	0.991802548284141	0.970487900674432	0.943512051909423	0.984340518954673	0.978543653371478	0.99673874494948	0.989091181308909	0.900800721238976	0.989880251274857	0.99219192036785
"SRR13357940"	0.995873483687845	0.999939908315426	0.99840943598999	0.978380992900826	0.995035010641325	0.990533676104516	0.998370930721719	0.998953067464427	0.981371245460535	0.997878027099826
"SRR13357939"	0.858443295270454	0.779913127729527	0.885144896329471	0.970656640609445	0.99223653834389	0.851349441086865	0.966436376200089	0.99632792965764	0.90808448768908	0.972198490188557
"SRR13357938"	0.995055482526425	0.997688472704606	0.979738721633546	0.998428085930355	0.996988602462837	0.985859025764908	0.985623148297351	0.990784611889193	0.978003880251345	0.997792916525636
"SRR13357936"	0.23572968946735	0.000462700002026842	0.000199492222740584	0.131156946238706	0.00875800333661148	0.00991337188638182	1.3976759167549e-05	0.0406694261935184	0.000566582982485169	0.159337384426443
"SRR13357933"	0.997035233825757	0.99948692643245	0.999339308854649	0.997443181782669	0.997098505536397	0.997456373719876	0.996192291811572	0.999042962769329	0.978644002729102	0.998652284377542
"SRR13357931"	0.783137957895958	0.569857378261382	0.666180286643811	0.477158852145631	0.755948923951592	0.666388659905277	0.506624244801418	0.793705301158593	0.967134483354124	0.81279881664319
"SRR13357930"	0.995292971321364	0.998194673479529	0.998970735815659	0.988147104699597	0.999058270804846	0.998625283328605	0.998305400951752	0.999209293101853	0.998570511335722	0.997316712982165
"SRR13357929"	0.0578286650404256	0.964214759379169	0.509664160752045	0.477450919912127	0.927052767741333	0.216060812922222	0.856133537732854	0.693364968286153	0.937770208855721	0.758802283266787
"SRR13357925"	0.945627196038822	0.568423019634374	0.994654064304568	0.960008581807764	0.952966422089077	0.749380033927847	0.966009963230346	0.551142583866239	0.895039693710882	0.711867699870459
"SRR39238554"	0.940399677987155	0.861108743590169	0.999634509083175	3.14198953746729e-05	0.999998431901338	0.964654193651116	0.121814186429027	0.999816892625487	6.20502996401495e-05	0.999887164355891
"SRR39238457"	0.999990075149735	0.999999925503612	0.999354078751139	0.993478408302044	0.999775949392197	0.999998395625198	0.726272677384784	0.996395249398638	0.999997454496902	0.999999359252875
"SRR39238553"	0.895358413704332	0.996227353388153	0.83295726194711	0.996666158370971	0.921228027046127	0.959886435675316	0.0702157844664148	0.536403864129764	0.662294200766022	0.998183232127098
"SRR39238456"	0.00426139969786576	0.0210055137854225	0.278451533148943	0.00151089500841352	0.000728249458532832	0.0512067337877633	0.0703928757122686	0.160626229766034	0.0273683706237565	0.0389717624218488
"SRR39238532"	6.96790813410585e-09	7.64982405942248e-06	3.22656275051094e-06	6.52656209416634e-05	2.45290640849752e-08	1.31692019866052e-05	0.000110352786112894	5.8946475062216e-05	1.22435515313776e-06	4.79362037561784e-09
"SRR39238521"	1.20092089506898e-06	0.000173215830814505	0.000228765944545235	0.0235897112548327	0.000129504305818479	0.0107526993872588	0.000168407696414081	2.47985317458165e-05	2.17189652165994e-05	0.0247377422522688
"SRR39238498"	2.19745540488421e-11	9.88808204475612e-09	8.04868020728565e-08	1.52817155355923e-07	3.68724947511811e-07	6.80881401733263e-09	4.08810464110567e-12	1.24587194658386e-06	2.21614126882108e-05	1.43765842563936e-13
"SRR39238471"	0.558506661978973	0.00239478898476732	0.0249466010320191	0.000873620029160057	0.000868989438110912	0.000105604279450662	0.000171222070620393	0.00150619604252042	0.00203720282083266	2.42638763770434e-05
"SRR39238492"	0.0186863171003521	0.090546696143811	0.041859604474825	0.00246490023842848	0.0378430173669808	0.00375999643872188	0.138855704936872	0.00597583830072941	0.000150303630897966	0.00675648905353619
"SRR39238481"	0.0955029899853217	0.17275740398946	0.0158780372693246	0.145322168555709	0.133764002482264	0.00301883439713711	0.926965717011896	0.0218516959783185	0.968335931745625	0.000297042681898828
"SRR39238454"	0.0601672831870314	0.000411372069241432	0.0113699664339762	0.00162425820577453	0.0928393113966901	0.0123176144734637	0.00418963068194918	0.00619812228725207	0.0500715723728517	0.00525851499296304
"SRR39238455"	0.000572919848099626	0.00988579244432349	0.964602930447328	0.608363509640943	0.0335145782477997	0.00531995460836926	0.79045733278281	0.0213095555126874	0.00158117527500577	0.201480310314641
"SRR39238519"	0.0273324471175569	0.00384718028308386	0.417983637670993	0.00783277912014019	0.0563473539173378	0.0011925928596175	0.00065311362069144	0.972834380147135	0.0109812142225879	0.271199246334586
"SRR39238552"	4.88168498879325e-09	5.92602709899478e-06	2.84773568934875e-05	1.17731013929438e-07	2.29629870443836e-06	1.17410265028442e-08	1.84668305575944e-07	2.85544466512304e-06	2.85047377071036e-05	2.77452138431397e-07
"SRR39238541"	0.00744947775003148	0.160626577003058	0.947504839230559	0.172149790019976	0.190602422156875	0.000618979995582498	0.00055079128413337	0.900134944756765	0.368496390769103	0.11804272845641
"SRR39238540"	0.999999998230909	0.0842002537190638	0.999996518681334	0.999999951867942	0.166886071551192	0.056267169387937	0.999616763923956	0.529959904564922	0.999832758352393	0.99994399993753
"SRR39238539"	1.25899094982539e-05	0.000711439667091147	3.4665665067112e-06	0.000220104490454532	0.000414185125663031	1.49870703988932e-06	0.00012527622702398	4.7742013461167e-06	2.4873017232269e-05	2.68884084435852e-06
"SRR39238538"	0.00349313739505546	0.000137240939206138	0.000732188735833668	0.00127640478816886	0.00444646568465664	0.00751662892233545	5.22698807132541e-05	0.347461623426831	0.00492977895683877	0.0119815820240983
"SRR39238537"	0.000809646591222264	0.00026849614861336	0.00336728940197401	0.00375103409709345	0.00732101253373541	0.042349750225813	0.00105395676717726	4.86705132499564e-05	0.00604551659138908	0.0168085685045709
"SRR39238453"	0.932499066308224	0.177106459921821	0.933640638532241	0.853430327751482	0.998022205500314	0.999877796201365	0.441119475393456	0.866769620231201	0.462084957695602	0.824008142077353
"SRR39238536"	1.83530752213149e-05	1.16817490491596e-05	1.0385844755217e-05	1.52681379463016e-06	2.44673214324292e-06	0.00018685739122457	0.000246048120134291	1.12077119885919e-06	1.14141660367946e-07	1.28482170778628e-07
"SRR39238535"	5.79965256060602e-05	0.000110064190390138	6.35496210194987e-06	2.67012385660951e-06	4.24307366852962e-06	1.29601290412603e-06	2.41288458005139e-06	0.00109169218556559	1.31566269194409e-07	8.16884604949713e-06
"SRR39238534"	7.25804044535931e-06	9.95750406884235e-06	6.45929686439145e-06	1.45147058914272e-06	1.70206008019604e-06	4.08903067705344e-07	0.00024917565781372	1.79419766012865e-05	1.80568042519285e-05	2.3216118282858e-07
"SRR39238533"	0.0876147208974811	0.00189325582528617	0.000405696558515783	0.0339369622941639	0.0018427600317302	0.0138661994971483	0.000258989390587948	1.85170943930935e-05	0.0769747916832867	0.0170334310241112
"SRR39238531"	0.0205227028334397	6.41880256893498e-05	0.00107196676022076	0.0780843188734919	0.00296740349883593	0.018775848734257	0.0389421766102681	1.97898827793246e-05	0.000598502723672197	7.18118991887832e-05
"SRR39238530"	0.0765906280890154	0.743902388303408	0.966953864223195	0.998112640224841	0.81026641913057	0.705436541654786	0.372777244535146	0.774985543072621	0.0461391537825471	0.548602167964732
"SRR39238529"	0.976165238864058	0.750936134110213	0.977920836179869	0.993093871254182	0.993433530866465	0.99894048805489	0.987656411389471	0.999591374275435	0.991751614021552	0.491557765137775
"SRR39238528"	0.923886414799421	0.968054297054873	0.984549698522859	0.917932616551584	0.564728039758312	0.931767112450835	0.362980398668401	0.627041796367034	0.0218509509450194	0.33752723679796
"SRR39238527"	0.999999987939448	0.974709799114821	0.99996339073431	0.320202372196609	0.978054303079558	0.999348395495847	0.993473308310626	0.998853450545317	0.535368250801134	0.940091886339476
"SRR39238526"	0.0198799619064567	0.0192121915543421	0.0022548387271205	0.00426339789199782	0.000320654051573648	0.000719265934553773	0.00296793392847257	0.000260721076719377	0.001314322837597	0.013544729229768
"SRR39238452"	0.998381836456038	0.00758992301805325	0.992905022902622	0.89471616879592	0.99997904099845	0.999837152447837	0.978849589557754	0.00169167825595254	0.99985780790737	0.99659445799392
"SRR39238525"	0.000106229540529139	2.1047570442271e-05	0.574331787288331	3.4848423703742e-05	1.96972183973027e-08	0.00196859826312975	1.30310047044076e-07	0.0332563374115472	4.05570810115131e-07	0.00144132721636197
"SRR39238451"	0.00072070807280997	0.892950781065579	1.06174565423953e-06	0.0484572437365135	0.000288425065427682	0.459839792097648	6.70614114391822e-05	0.00135633815476408	4.50653759170485e-05	0.0323303539719392
"SRR39238450"	0.934422921093876	0.0454184181333728	0.768080093929395	0.0617310363679869	0.855284654704178	6.92898674572153e-05	0.912402256094748	0.434762803916625	0.00901057410799463	0.00145872181024725
"SRR39238524"	0.987863183739037	0.997641354439735	0.999539299091316	0.926368155485768	2.46967519980034e-05	0.210433080104966	0.702580974226628	0.998606414082463	0.775979541682215	0.654279856809887
"SRR39238449"	0.999999557466561	0.99999981871187	0.999991604861273	0.999999948796727	0.999999933740118	0.999999759265303	0.999999966621544	0.990116320460032	0.999999632595649	0.999999911240598
"SRR39238523"	0.630655590946922	0.129437197783759	0.000349184793038148	0.0510853199294454	0.0904520232104352	0.109721644651554	0.273559608471682	0.00198751676190544	0.00317529319381649	0.147625319035771
"SRR39238448"	0.356616348062489	0.214080312022974	0.744535012489372	0.215465122234683	0.240042431125521	0.940876007243242	0.999265066572489	0.0177318321827168	0.023346465465048	0.876942968976893
