"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR39238497"	0.00769302838193059	0.549689596673087	0.950519464666639	0.00203655015648558	0.421359132208863	0.263317081749756	0.000415987169750685	0.94331334322369	0.0530107067897055	0.00138600392949412
"SRR39238511"	0.999903009063369	0.896096389049449	0.999141605130249	0.999237865978973	0.994986778108036	0.999771154780226	0.991799306434244	0.998409376392889	0.99785857682363	0.999982781907262
"SRR39238496"	0.0135377721648605	0.00580442395725885	0.000154398990474948	0.001334108765917	0.0814212390508971	0.00126058274732388	0.00655389946897352	5.96490246062676e-05	0.00288096439263367	0.00336933351357605
"SRR39238495"	0.574443517075997	0.00738256242150094	0.0033503742664807	0.00028702564666878	1.99876573836748e-05	0.256016814135951	0.00169969160845355	0.0579430633001012	0.000341344239313449	0.0135065862771121
"SRR39238510"	0.99658954257963	0.994236260803323	0.998272632494885	0.999984270274679	0.999953763887076	0.999848304151553	0.999948680139197	0.999969160037065	0.999991225611332	0.999351222488034
"SRR39238494"	6.77690759270416e-07	2.18153055905989e-09	0.0475332740727809	1.37217957584807e-08	4.31162109860498e-06	1.17926531910828e-05	1.30091117554012e-05	7.91581378413134e-06	0.000252329542632565	1.05547357621089e-05
"SRR39238509"	0.883747671017449	0.998601152946912	0.996015409183154	0.981965650836585	0.999588269737247	0.981244679486709	0.902753569689428	0.98888407220283	0.992044209362941	0.999922621018669
"SRR39238493"	0.0302190873872145	0.0205478489669223	0.999000760641292	0.00111042271848947	6.64627292997957e-06	0.770493482735311	0.000601334078860688	0.999933184490148	0.064712636280588	0.0158444001236101
"SRR39238551"	0.996023556250396	0.955213877755615	0.975490557618909	0.702524706072584	0.569021529873801	0.892748109068929	0.999687926767192	0.999069245303016	0.0108057567436409	0.0187070198220831
"SRR39238476"	0.0178949474282404	0.000626636964503153	4.59289194644175e-06	0.000210318341608413	0.00103886129867992	0.000200030862603007	1.76170333942386e-06	0.118942691231444	0.000109282780091413	0.000177416727717545
"SRR39238475"	0.218598346327096	0.14689038413029	0.0329089334363874	0.0754575873632313	0.953600350146804	0.0415724425991042	0.225623445390503	0.139439334410285	0.0201359378558532	0.695825341543998
"SRR39238550"	0.986250403639109	0.995114067934469	0.398685571846169	0.775518090724191	0.966758122674431	0.906241502287632	0.205827590181917	0.470332595245877	0.233282874648278	0.904984588008442
"SRR39238474"	0.015526497355722	7.53948822515972e-06	0.00756653030870499	0.00155647504239549	0.0107154694582505	0.000637837507640871	0.0933206289638926	0.000111837102341506	0.00341506167250914	0.00270770684333377
"SRR39238473"	1.75854800149986e-07	6.45076005451835e-05	7.93133136539579e-11	3.99859156633012e-07	1.70327960794719e-07	2.01989895622405e-05	2.58035839221742e-08	8.40180362169794e-10	3.73497287668161e-10	4.98074023646824e-08
"SRR39238472"	0.00110717125109152	0.000836041234278765	1.51095447996759e-06	7.66243045800872e-05	2.21163521622799e-06	3.71126480022397e-05	1.42557228355428e-06	1.03659932814342e-05	1.71306559663538e-07	2.12292309057747e-05
"SRR39238470"	1.75268400594503e-06	5.87094299302498e-06	0.000151057549329527	6.82964148845204e-06	7.40321338886832e-05	0.00267214186655669	2.93593380676092e-05	1.08872062108575e-08	1.47213145872659e-06	1.23264876841556e-06
"SRR39238469"	0.0234427081897037	0.743906237912026	0.675822040787657	0.00819641017797379	0.52337317554345	0.198689172768946	0.00261791035641822	0.0610187712577243	0.00447854559921543	0.0961720844628043
"SRR39238468"	0.00309984488033928	0.305799314796623	0.550033302955512	0.000539100610813968	0.116283798864875	9.38188155305029e-06	0.21340942315356	0.00154636116746911	0.285038066477122	0.605761629742849
"SRR39238467"	5.5098863441584e-06	9.65296272534404e-07	2.36615928424743e-07	5.41795106279481e-06	1.12061332061027e-05	4.63140215344105e-05	6.05334813443748e-05	1.02394915570447e-05	7.31194771735349e-05	1.44464614218761e-07
"SRR39238466"	1.62706440845832e-06	1.47766640057099e-06	2.81849469951847e-06	0.000101059989698329	1.09017888688073e-06	0.00450753135929385	0.000205931637128582	0.000281318527750614	3.17058086040999e-05	9.32960406641141e-07
"SRR39238465"	0.0064326045294811	0.821960714048279	0.00884523651260975	0.192871576891901	0.00710643131966406	4.57236045024101e-06	0.019654513175675	0.0340033762813107	0.432227624396229	0.514117852689934
"SRR39238464"	2.22984127964784e-05	6.76076443641837e-05	0.00214017097591507	0.00774958220701455	0.0029002945049994	6.61573237429673e-05	0.0583577693561248	0.0004224359811099	0.00206749274487095	0.0679413284375998
"SRR39238463"	0.972127871919572	0.993168733143089	0.670825100497625	0.705525986118648	0.927336881897877	0.967292181225308	0.0220640347590042	0.319295830310749	0.0637158294704469	0.790162899814161
"SRR39238549"	0.858169238018154	0.999970820315331	0.633365487149393	0.609941943575757	0.999048086168151	0.770433885968329	0.999224995000708	0.999896950225828	0.0101660724240628	0.999996639452786
"SRR39238462"	0.0222992188144	0.0496007455833607	0.00106379069619948	0.0386301316451342	0.00489933119360199	0.00650872441650549	0.0107123282812815	0.0107149448745337	0.0510506369464355	0.100271506486262
"SRR39238461"	0.0931256333681073	0.00822712822603465	0.610005399843834	0.0358193538417659	0.113230801130554	0.537716311608976	0.086669320753552	0.456570255056776	0.582394152847593	0.0296199945373823
"SRR39238491"	0.0151540952594985	0.014297675310962	0.00617795833055855	0.460639632840561	0.000797290068666107	0.000469392453885983	0.00959362055302104	0.00560975179171496	0.00289410446280057	0.00551529898628772
"SRR39238490"	5.9773507289637e-05	1.74601393715106e-05	0.000339050630481387	9.59333026654657e-06	8.01745221061275e-05	0.0184587547267811	0.0013132569958028	0.397411872854904	0.000459019023032291	5.41125119600907e-05
"SRR39238489"	0.701815693166604	5.57367249316185e-12	4.03291736772517e-08	0.178316326537168	0.702776172196986	0.00339574268769505	0.826153106891154	0.0661201613158566	0.607339061432514	0.877292378967997
"SRR39238488"	0.0188464874495574	0.282039587251128	0.0180367263162681	0.0582568123625149	0.882257938350528	0.959670828556936	0.871907392499763	0.495362649882305	0.00991714420339247	0.0348845344750011
"SRR39238487"	0.998948581770185	0.443089098740804	0.0121317944671005	0.520528354029748	0.480995656034325	0.0241335034253389	0.910864736197658	0.998179639445418	0.362183134421319	0.929689294865829
"SRR39238486"	0.000291687818259742	0.247401979738015	0.0016931804611215	1.1942135518005e-08	0.0113281868737386	0.15059296017237	0.907667134123135	0.00266505984287311	0.117859763895533	0.00234217069447906
"SRR39238548"	0.00112295533797726	0.00389805345418851	5.45429588490999e-05	0.000104643542866391	3.38984380180041e-07	1.2768507760629e-06	0.00399600221927368	0.00658091349770146	0.000623616360143619	2.91770589675171e-07
"SRR39238485"	0.0146790813271971	0.987157009195857	0.000192017574762026	1.15973657643297e-06	0.539524265960909	3.167484242086e-07	0.468791009867613	0.975201824350234	0.0651136897095242	0.0309334122424589
"SRR39238547"	0.988677796320324	0.99681517144487	0.988285675523832	0.999984849286277	0.940410104212581	0.997950577534908	0.998089908119031	0.999999538103374	0.999894162402155	0.273681552219043
"SRR39238484"	0.561911810495859	0.0157741756914421	0.675475418376232	0.112241569759395	0.0772544573528278	0.145732757949709	0.636139130575328	0.201746197638932	0.285916663190653	0.264016293520303
"SRR39238546"	0.998874759447029	0.973574643626349	0.999997665493514	0.9994232423255	0.999311735884089	0.877785399524632	0.999681423260654	0.997280948413337	0.999832356644439	0.999769708340275
"SRR39238483"	0.989225059839923	0.000726269211141023	0.999994783124512	0.133681220633522	0.0340243383823833	0.0397771777208444	0.662069360210703	0.00142447655804775	0.500385398192379	0.393604135189796
"SRR39238482"	1.56599869751339e-08	1.81063066861665e-05	3.98274230691305e-05	0.000670922651646769	2.90904784769088e-06	5.17527305443423e-08	3.39621128951797e-06	2.98753488670485e-06	2.34618088658712e-06	0.00013650772181027
"SRR39238545"	0.999999995633111	0.970041987201038	0.999999496197593	0.0310470670547718	0.991553251961516	0.932883373689449	0.999228494762678	0.993146904118009	0.99933451021036	0.999246748735658
"SRR39238480"	0.00168613097047657	0.116379160818189	0.870242548869569	0.574048548015624	0.00493430281188667	0.65227536530261	0.0150778543094816	0.67664903169837	0.100699706100004	0.553159816748836
"SRR39238479"	6.05137636235139e-09	6.2541218699732e-05	1.75442328518301e-07	0.0021094069674479	5.74615773410815e-06	0.000142256755941941	2.525879061508e-08	3.14977575626418e-05	3.44727113325904e-08	1.62155928342032e-05
"SRR39238478"	0.974116057592975	0.999470585912535	0.973771977548505	0.00907121142865855	0.873447572501735	0.992884902633555	0.654972339448951	0.999186638039767	0.920711659292259	0.988986119957679
"SRR39238544"	0.000405472474707755	0.00142300446861211	0.000297671933788024	1.01516075961201e-06	0.00386102269684816	1.66648314925008e-05	3.12689673503663e-05	0.00156539939733074	0.00600335823424846	2.53484913384926e-05
"SRR39238477"	0.00591587349022267	0.0111846652744376	0.00786058402770936	0.0110859922556343	0.000661416627195926	0.000645744289257116	0.00214290141318927	0.00220928431783808	0.0235060691959377	0.00108935577633586
"SRR39238460"	1.90549830853347e-05	0.0046936623321386	5.34018172565646e-05	0.000206701654096081	0.000115765560263822	3.33697183703369e-07	1.40456508865442e-05	0.00789569444772766	4.68258347078434e-05	0.000755401683588125
"SRR39238459"	1.32152818544866e-09	6.67706839540333e-10	1.05265908099356e-09	1.31635486386468e-11	2.34634044236909e-09	2.10299756537072e-10	8.03068099114257e-13	7.37126816300892e-09	1.7099921421676e-10	9.89835453507385e-08
"SRR39238543"	0.990885081463977	0.987323604605832	0.954939410094773	0.294835675789353	0.845419750693481	0.977616460045643	0.977793930192617	0.993565100080031	0.896362889294899	0.999171876982495
"SRR39238458"	3.61368872579222e-06	2.61726619217029e-06	0.00332756585934731	0.00753906939104391	7.53680412398994e-13	4.19124806137282e-06	0.000919743728462336	0.00121159522642511	0.0254143115787625	0.013619124619127
"SRR39238542"	0.128695678492219	0.544184534625919	0.749586140849895	0.189620045540055	0.529037639287292	0.610375626203648	0.95432588538388	0.610679858867845	0.709103948848721	0.242023943758326
