bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Syntrophobacteraceae	0.434441131957523	0.434441131957523	-0.127709986622434	0.687683198827236	0.687683198827236
Intrasporangiaceae	0.443282500144477	0.443282500144477	0.110870794487092	0.695581352682358	0.695581352682358
Endozoicomonadaceae	0.443847148854457	0.443847148854457	-0.0346376398596653	0.695581352682358	0.695581352682358
Ectothiorhodospiraceae	0.446921237971594	0.446921237971594	0.112446401489382	0.696697462010726	0.696697462010726
Anaerolineaceae	0.450550147472683	0.450550147472683	0.181968319826382	0.696697462010726	0.696697462010726
Staphylococcaceae	0.452920070735134	0.452920070735134	-0.174459992065853	0.696697462010726	0.696697462010726
Dietziaceae	0.453406284800631	0.453406284800631	0.0850226488357374	0.696697462010726	0.696697462010726
Puniceicoccaceae	0.474227423902273	0.474227423902273	-0.0634587634202006	0.717156712199697	0.717156712199697
Erythrobacteraceae	0.474311846671098	0.474311846671098	0.104167705739663	0.717156712199697	0.717156712199697
Hungateiclostridiaceae	0.476434370700608	0.476434370700608	-0.178820235152047	0.717156712199697	0.717156712199697
Burkholderiaceae	0.477881636016855	0.477881636016855	0.264288954595307	0.717156712199697	0.717156712199697
Spongiibacteraceae	0.478862853876354	0.478862853876354	-0.0378239959550892	0.717156712199697	0.717156712199697
Microcoleaceae	0.480381162775035	0.480381162775035	0.0734186554564057	0.717156712199697	0.717156712199697
Marinifilaceae	0.486223158486993	0.486223158486993	0.0458323702311239	0.722454221336806	0.722454221336806
Acholeplasmataceae	0.49417404596428	0.49417404596428	0.226117176336136	0.728504007742772	0.728504007742772
Shewanellaceae	0.494920183037947	0.494920183037947	-0.161053437145171	0.728504007742772	0.728504007742772
Kiritimatiellaceae	0.497767839015919	0.497767839015919	-0.0528796975796466	0.729287764139602	0.729287764139602
Odoribacteraceae	0.501827584043976	0.501827584043976	0.137150891912333	0.731798188573219	0.731798188573219
Halobacteroidaceae	0.504127641017106	0.504127641017106	-0.14268256250672	0.731798188573219	0.731798188573219
Acidimicrobiaceae	0.510543623784412	0.510543623784412	0.0693792299706379	0.737712116936192	0.737712116936192
Rhodothermaceae	0.521307056573113	0.521307056573113	-0.0871874522292623	0.749586292499531	0.749586292499531
Methanobacteriaceae	0.52563947739275	0.52563947739275	-0.0609844153073502	0.749586292499531	0.749586292499531
