bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_488	0.2048665960053	0.0934997582387039	0.23313906951456	0.539347605295857	0.386214408956489	0.683441352665058	0.730188588149878	0.574959509780267
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_FCS020_group_503	0.207933610161756	0.44931514839832	0.0836774938900308	0.196827009775836	0.502194219642915	0.683441352665058	0.797199816337607	0.508384960469858
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_403	0.208163552782112	0.0840157870459983	0.495164378851666	0.382231917234307	0.147000633039817	0.683441352665058	0.714929910519481	0.748451227020029
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Megasphaera_1046	0.208377762430683	0.409166260317306	0.0840691028977659	0.185997924785233	0.43264548467718	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas_272	0.209874062556173	0.233293890053381	0.0967120566484276	0.49236454925586	0.743945190888123	0.683441352665058	0.794925195537204	0.508384960469858
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_312	0.211533585293417	0.159189064230866	0.128749104337607	-0.502305878764824	-0.56475885982187	0.683441352665058	0.794925195537204	0.50982179032025
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_101	0.211544736418785	0.105841363642217	0.919754038420332	0.921946436786321	0.0559736770025954	0.683441352665058	0.740939906448796	0.972851187149417
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_40	0.212387021995956	0.164617732014682	0.122140143429801	0.881677688040736	1.03615853272128	0.683441352665058	0.794925195537204	0.50982179032025
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_1240	0.215912975446765	0.319031360777073	0.323899604384148	0.210886955978659	-0.215898984765195	0.683441352665058	0.794925195537204	0.617669013011631
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_1150	0.217196966402051	0.230172687321781	0.463186528427341	0.189549587550896	-0.117586109734266	0.683441352665058	0.794925195537204	0.729368526660811
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_13	0.221209356130441	0.0921418145738824	0.643573462484834	0.785778922495141	0.203819061855751	0.683441352665058	0.730188588149878	0.847890531578801
